size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
7.10381173640934	#F8766D	2.14	73.7575609756097	Japan	Japan	East Asia & Pacific	3	#F8766D
3.73685961865632	#FB61D7	7.963	53.945756097561	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
2.86982116372191	#C49A00	4.615	61.0663414634146	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.34173186993508	#F8766D	5.302	38.2119268292683	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.23646682317308	#FB61D7	7.055	49.1326829268293	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
3.93842201721769	#F8766D	3.556	63.8760243902439	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
4.85943901303313	#F8766D	4.1	63.229512195122	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.46894992994902	#00C094	6.805	68.0461219512195	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.81963105461857	#C49A00	3.385	62.9765609756098	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.83608043947302	#F8766D	6.006	46.7140731707317	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.77089007175387	#00C094	4.737	65.5111951219512	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.14921912157617	#53B400	5.686	65.1370243902439	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.77537575022554	#A58AFF	3.97	64.4704146341464	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.60606233218447	#FB61D7	6.815	42.4340487804878	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.51092517850375	#FB61D7	5.794	49.8653902439024	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.88229089363005	#C49A00	2.25	71.3321951219512	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.28432207736835	#C49A00	1.52	70.2614146341463	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.76072198106249	#C49A00	1.98	69.8134146341464	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.7484149697026	#00C094	7.569	53.3880243902439	Libya	Libya	Middle East & North Africa	3	#00C094
4.0209216973505	#00C094	6.765	53.0134634146342	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.87275376494137	#C49A00	2.523	65.0038048780488	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.3574866534644	#C49A00	2.37	70.8292926829268	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.31166020442711	#FB61D7	7.3	45.0855853658537	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.64436007901699	#C49A00	2.789	67.7919756097561	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.20009108875453	#FB61D7	6.937	36.0956341463415	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
4.65280930011508	#F8766D	5.781	51.9601219512195	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.57722056057645	#F8766D	7.413	56.8453902439024	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.23939774121691	#F8766D	1.683	70.8113902439025	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.54644283645498	#FB61D7	6.739	48.9883658536585	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.26307478341121	#00C094	1.649	71.218512195122	Malta	Malta	Middle East & North Africa	3	#00C094
2.45257945220586	#FB61D7	3.444	63.6997317073171	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.16334673610298	#A58AFF	7.103	46.3516585365854	Maldives	Maldives	South Asia	3	#A58AFF
3.09256602948228	#FB61D7	7.425	41.8341707317073	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
5.74363665139146	#53B400	6.364	62.8285853658537	Mexico	Mexico	Latin America & Caribbean	3	#53B400
3.68129268752094	#F8766D	4.463	65.0780731707317	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.55992023156969	#FB61D7	6.572	40.6478780487805	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.45021533558754	#FB61D7	6.613	54.1233902439024	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.16227332654532	#F8766D	3.9271428571	64.3756097560976	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.07351044424588	#FB61D7	7.526	38.5650243902439	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
5.81159036099765	#FB61D7	6.625	43.5619756097561	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.7940926627528	#53B400	6.748	55.4423414634146	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.79886696501765	#C49A00	1.904	74.1439024390244	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
2.97522897319631	#C49A00	2.238	74.4421951219512	Norway	Norway	Europe & Central Asia	3	#C49A00
3.72246363064232	#A58AFF	6.029	44.2330975609756	Nepal	Nepal	South Asia	3	#A58AFF
2.84272568147599	#F8766D	2.696	71.6682926829268	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.43690747703773	#00C094	7.504	53.5567804878049	Oman	Oman	Middle East & North Africa	3	#00C094
2.62984334226158	#53B400	4.84	66.7094390243903	Panama	Panama	Latin America & Caribbean	3	#53B400
3.85874453564927	#53B400	5.952	55.6955365853659	Peru	Peru	Latin America & Caribbean	3	#53B400
2.16079974235286	#F8766D	5.055	61.1305853658537	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.79735222496754	#F8766D	6.077	48.0148292682927	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
5.06656926668197	#F8766D	5.931	61.5205609756098	Philippines	Philippines	East Asia & Pacific	3	#F8766D
5.93646382966524	#A58AFF	6.608	54.9284146341464	Pakistan	Pakistan	South Asia	3	#A58AFF
4.8349855662061	#C49A00	2.255	70.6634146341463	Poland	Poland	Europe & Central Asia	3	#C49A00
2.83084078530586	#53B400	2.955	72.5028780487805	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.44131141981492	#C49A00	2.655	67.5243902439024	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.80028110633532	#53B400	5.347	65.8907317073171	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.17499249378568	#00C094	6.703	67.9721707317073	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.24027247264765	#C49A00	2.439	69.0056097560976	Romania	Romania	Europe & Central Asia	3	#C49A00
7.65475175993781	#C49A00	2.01	68.2946341463415	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
2.99258067614655	#FB61D7	8.203	44.5419268292683	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.26503640368563	#00C094	7.307	55.4173902439024	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.19898797141424	#F8766D	7.216	55.9770975609756	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
3.64811332652744	#FB61D7	6.597	46.3695853658537	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.39915240580372	#C49A00	1.88	74.8673170731707	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.72456002515587	#F8766D	2.8	69.4784634146342	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.64978961426133	#C49A00	2.214	69.4048780487805	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.05602410121626	#C49A00	2.56	70.1289756097561	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.80385553738628	#FB61D7	5.747	37.1046829268293	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.05424569344629	#FB61D7	7.474	42.1732195121951	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
2.92001902449722	#FB61D7	7.106	41.0290731707317	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.29240012458282	#53B400	5.148	64.1153902439025	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.1241569926271	#FB61D7	6.525	56.8208048780488	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
2.98475743379122	#53B400	5.914	57.1433658536585	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.30374158814921	#00C094	7.537	62.1331219512195	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.33715220823678	#FB61D7	6.858	49.7592195121951	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
2.96879470586791	#FB61D7	6.617	44.9415853658537	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.74268834827674	#FB61D7	7.222	46.8437804878049	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.11087006224363	#F8766D	4.953	61.1890243902439	Thailand	Thailand	East Asia & Pacific	3	#F8766D
2.87790974660502	#C49A00	6.713	60.8569268292683	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.39224665019543	#F8766D	5.298	38.082512195122	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.75582960266565	#C49A00	6.071	59.1188048780488	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.13811927052495	#00C094	6.182	55.988	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.13164569752198	#F8766D	5.512	65.7950487804878	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.0006149256913	#C49A00	5.241	51.6254634146342	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.48292636348146	#53B400	3.426	65.7741463414634	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
3.89948375440463	#FB61D7	6.758	47.9453902439024	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.4054823396125	#C49A00	2.04	69.4647073170732	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
3.57121395232919	#FB61D7	7.103	50.9521463414634	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
9.14683151947039	#00B6EB	1.879	71.3560975609756	United States	United States	North America	3	#00B6EB
2.82260680564665	#53B400	2.988	68.7970487804878	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
3.78014670258295	#C49A00	6.237	63.5549024390244	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.13749506381802	#53B400	5.417	61.8438048780488	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
3.69127887689383	#53B400	4.905	65.2896341463415	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.12888387401694	#53B400	4.92	68.9904878048781	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
5.32302137371333	#F8766D	7.008	48.2728780487805	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.13770965843017	#F8766D	6.067	54.2792682926829	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.17959008761508	#F8766D	5.578	56.469512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.24010643459827	#00C094	7.782	41.7361951219512	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.38718216944798	#FB61D7	5.408	53.8720487804878	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.05565676278531	#FB61D7	7.447	50.3410243902439	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.17763540273208	#FB61D7	7.417	55.9379756097561	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
