size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
2.91303256104588	#FB61D7	5.803	53.227	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
5.08425223488736	#C49A00	1.15	78.1204878048781	Spain	Spain	Europe & Central Asia	3	#C49A00
5.76481004302091	#FB61D7	6.693	49.7752682926829	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.10979516235471	#C49A00	1.76	76.6934146341464	Finland	Finland	Europe & Central Asia	3	#C49A00
2.43070011155731	#F8766D	3.244	66.840243902439	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.14992902325907	#F8766D	4.608	66.8677073170732	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.79468524866914	#C49A00	1.75	77.9536585365854	France	France	Europe & Central Asia	3	#C49A00
2.51343484982295	#FB61D7	4.625	60.8794390243903	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.74400236577706	#C49A00	1.72	77.0878048780488	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.14373497325271	#53B400	2.988	72.0596829268293	Grenada	Grenada	Latin America & Caribbean	3	#53B400
3.05312747060574	#C49A00	1.815	70.6292926829268	Georgia	Georgia	Europe & Central Asia	3	#C49A00
4.03347011108112	#FB61D7	4.957	57.9684878048781	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.5104288473009	#FB61D7	5.885	53.9596341463415	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.39556767717721	#FB61D7	6.313	46.0488292682927	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.3261529187101	#FB61D7	5.888	48.4	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.60555837814981	#C49A00	1.3	77.6853658536585	Greece	Greece	Europe & Central Asia	3	#C49A00
3.56799426757791	#53B400	5.148	65.5438048780488	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.17903286972151	#F8766D	3.042	73.3745609756098	Guam	Guam	East Asia & Pacific	3	#F8766D
2.52659194529497	#FB61D7	6.214	43.885512195122	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.41537740785109	#53B400	2.509	62.6478780487805	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.24404394185317	#F8766D	1.191	79.6268292682927	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
3.17305185403907	#53B400	4.493	69.0545365853659	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.03905975013761	#C49A00	1.67	72.3653658536585	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.38621839750365	#53B400	4.779	57.4610731707317	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.57540316999357	#C49A00	1.46	70.3287804878049	Hungary	Hungary	Europe & Central Asia	3	#C49A00
8.89253000357195	#F8766D	2.635	64.3278048780488	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.93444504839581	#C49A00	1.91	75.7853658536585	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.16979658291737	#00C094	2.9	78.1048780487805	Israel	Israel	Middle East & North Africa	3	#00C094
17.315821334039	#A58AFF	3.43	60.1786097560976	India	India	South Asia	3	#A58AFF
4.2500119729958	#00C094	5.517	71.3117804878049	Iraq	Iraq	Middle East & North Africa	3	#00C094
5.84795256075749	#00C094	2.954	68.6031951219512	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.24735643555484	#C49A00	2.12	78.7778048780488	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.70169962077631	#C49A00	1.21	78.3319512195122	Italy	Italy	Europe & Central Asia	3	#C49A00
2.17684642036889	#C49A00	1.42	76.6299024390244	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.77548815671878	#53B400	2.712	70.2552682926829	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
3.01926815704258	#00C094	4.532	71.5610975609756	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.50555672213097	#F8766D	1.425	80.200243902439	Japan	Japan	East Asia & Pacific	3	#F8766D
4.60589239249338	#FB61D7	5.165	55.2363170731707	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
3.05453420732425	#C49A00	2.99	66.5439024390244	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.63394113967083	#F8766D	4.678	56.2572682926829	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.33388039873635	#FB61D7	5.253	56.9421463414634	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.30292476593289	#F8766D	2.266	65.2720731707317	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.3121294230266	#F8766D	1.58	73.8210975609756	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.70191624879362	#C49A00	2.6981	68.6856097560976	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.61521309199251	#00C094	2.64	73.3956585365854	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.93686007539347	#C49A00	2.13	64.109756097561	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
3.09470766387309	#F8766D	5.175	58.8955853658537	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.85826918402098	#00C094	2.797	70.015487804878	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.17963907225148	#53B400	2.5	71.5487804878049	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
4.10149246956768	#A58AFF	2.208	69.178243902439	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.7253581977447	#FB61D7	6.089	42.6270731707317	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.65210403927457	#FB61D7	4.475	55.2516097560976	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.92980349925411	#C49A00	1.49	70.1080487804878	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.31018068871993	#C49A00	1.76	76.519512195122	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.76725364745095	#C49A00	1.16	68.7765853658537	Latvia	Latvia	Europe & Central Asia	3	#C49A00
3.0781516253434	#00C094	3.423	71.1337804878049	Libya	Libya	Middle East & North Africa	3	#00C094
4.56162059961125	#00C094	3.151	67.0483658536585	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.93833706264514	#C49A00	1.801	66.6181219512195	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.37988617968623	#C49A00	1.821	75.6843170731707	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.82832873714559	#FB61D7	5.924	55.8030731707317	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.68737766115283	#C49A00	1.884	72.2501951219512	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.48975544339367	#FB61D7	6.928	46.0130487804878	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
5.32907353276653	#F8766D	2.761	60.5264146341463	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.74483597467428	#F8766D	2.649	61.4990731707317	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.30666602125037	#F8766D	1.178	77.6284390243902	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.75881614896713	#FB61D7	5.52	56.7314634146341	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.29359715723941	#00C094	2.1	77.290243902439	Malta	Malta	Middle East & North Africa	3	#00C094
2.51933943488762	#FB61D7	2.12	70.3229268292683	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.23829465249903	#A58AFF	4.007	66.2518536585366	Maldives	Maldives	South Asia	3	#A58AFF
3.56327466542247	#FB61D7	6.267	46.4121463414634	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
6.84013139416063	#53B400	2.811	73.0942926829268	Mexico	Mexico	Latin America & Caribbean	3	#53B400
4.2629764595642	#F8766D	3.253	71.368512195122	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.99120192433816	#FB61D7	5.937	45.9108292682927	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.63830158634528	#FB61D7	4.469	59.9579024390244	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.20940342766528	#F8766D	2.645	71.9975609756098	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.51203516782013	#FB61D7	7.669	45.2253414634146	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
7.17620215402604	#FB61D7	6.051	45.1332195121951	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
3.06908960427837	#53B400	3.878	67.7819024390244	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.93390848933135	#C49A00	1.53	77.4356097560976	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
3.02590809281087	#C49A00	1.89	78.1504878048781	Norway	Norway	Europe & Central Asia	3	#C49A00
4.25526409765258	#A58AFF	4.589	58.273512195122	Nepal	Nepal	South Asia	3	#A58AFF
2.94655398174106	#F8766D	1.96	76.7878048780488	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.72172632211306	#00C094	4.992	73.2905365853659	Oman	Oman	Middle East & North Africa	3	#00C094
2.82146597024726	#53B400	2.797	73.4658536585366	Panama	Panama	Latin America & Caribbean	3	#53B400
4.42276771934272	#53B400	3.226	68.4920975609756	Peru	Peru	Latin America & Caribbean	3	#53B400
2.22185781452278	#F8766D	2.718	71.1503902439024	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
3.07856136567778	#F8766D	4.654	57.6308536585366	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
6.14191952501126	#F8766D	3.962	66.1806341463415	Philippines	Philippines	East Asia & Pacific	3	#F8766D
7.5993879304336	#A58AFF	5.208	62.282	Pakistan	Pakistan	South Asia	3	#A58AFF
5.05070464031063	#C49A00	1.58	72.2463414634146	Poland	Poland	Europe & Central Asia	3	#C49A00
2.94561827503755	#53B400	1.94	74.4918292682927	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
2.78752878066087	#00C094	6.076	69.9606097560976	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa	3	#00C094
3.5558979448164	#C49A00	1.43	75.2609756097561	Portugal	Portugal	Europe & Central Asia	3	#C49A00
3.08643100676656	#53B400	4.005	69.0798048780488	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.34625935895378	#00C094	3.514	75.4958048780488	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.3342433937416	#C49A00	1.3	69.1048780487805	Romania	Romania	Europe & Central Asia	3	#C49A00
7.96732517284859	#C49A00	1.277	66.1941463414634	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.19402332209496	#FB61D7	6.005	33.9758048780488	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
4.13067430329368	#00C094	4.795	70.6956097560976	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.29226076999703	#F8766D	5.077	60.2965853658537	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
4.46698899151923	#FB61D7	5.608	54.7103414634146	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.45859267516252	#C49A00	1.6	78.9590243902439	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.93871615792577	#F8766D	1.696	76.7463414634146	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.68972689674426	#C49A00	1.28	74.4585365853658	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.13649278639146	#C49A00	1.47	72.6536585365854	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.97016060910811	#FB61D7	5.858	37.4188780487805	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.46677501286159	#FB61D7	5.943	54.6045365853659	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.24844766742562	#FB61D7	6.487	45.4279268292683	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.32069163792037	#53B400	2.718	67.8359756097561	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.16810518047817	#FB61D7	4.902	61.8036341463415	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.18156025105561	#53B400	3.432	69.1112926829268	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.88440227163112	#00C094	4.176	73.1129512195122	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.48340331164688	#FB61D7	4.712	55.008	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.317521487768	#FB61D7	6.632	49.5858536585366	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
3.02718092214692	#FB61D7	5.565	54.2111707317073	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.78864942199329	#F8766D	1.821	72.2539268292683	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.18721789459782	#C49A00	4.463	62.5613170731707	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.45369784112589	#F8766D	6.627	52.314756097561	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
3.01246874200119	#C49A00	3.325	63.207756097561	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.47896788081206	#00C094	2.51	71.5536585365854	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.1398435264394	#F8766D	4.391	70.238512195122	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.78484168349234	#C49A00	2.667	66.7459756097561	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.54744195849961	#53B400	1.801	68.9129024390244	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.72323634415633	#FB61D7	5.828	49.5676341463415	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.50766874135605	#C49A00	1.3	67.3107317073171	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
4.27083788781294	#FB61D7	6.994	44.791756097561	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
10.0581640025811	#00B6EB	1.976	75.9965853658537	United States	United States	North America	3	#00B6EB
2.88272068510351	#53B400	2.5	73.5280487804878	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.36532620441239	#C49A00	3.32	66.4326341463415	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.14971664770235	#53B400	2.641	70.1001951219512	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.33103132883671	#53B400	3.022	72.379512195122	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14972872256689	#53B400	2.704	76.5365609756098	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
6.198910004708	#F8766D	2.473	69.9898536585366	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.19435996754265	#F8766D	4.667	65.8994878048781	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.19403351321984	#F8766D	4.677	67.9542682926829	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.93690648035253	#00C094	7.373	57.7237804878049	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
5.10458613487037	#FB61D7	3.04	59.0627073170732	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.47766431605092	#FB61D7	6.209	43.0084878048781	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.68875021851703	#FB61D7	4.235	51.1242682926829	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
