size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
2.41326898579214	#00C094	5.744	67.291243902439	United Arab Emirates	United Arab Emirates	Middle East & North Africa	3	#00C094
3.7715332458602	#A58AFF	7.701	38.1062926829268	Afghanistan	Afghanistan	South Asia	3	#A58AFF
2.78117021031455	#C49A00	4.247	68.8343414634146	Albania	Albania	Europe & Central Asia	3	#C49A00
2.83941272347808	#C49A00	2.555	70.5364146341463	Armenia	Armenia	Europe & Central Asia	3	#C49A00
3.29661078796851	#FB61D7	7.189	39.5854146341463	Angola	Angola	Sub-Saharan Africa	3	#FB61D7
4.54522345120744	#53B400	3.391	68.5840487804878	Argentina	Argentina	Latin America & Caribbean	3	#53B400
3.34934763257083	#C49A00	1.641	71.8953658536585	Austria	Austria	Europe & Central Asia	3	#C49A00
3.84860920859552	#F8766D	2.007	73.3443902439024	Australia	Australia	East Asia & Pacific	3	#F8766D
2.10447036865828	#53B400	2.446	71.3777073170732	Aruba	Aruba	Latin America & Caribbean	3	#53B400
3.18925140995111	#C49A00	3.676	64.9532195121951	Azerbaijan	Azerbaijan	Europe & Central Asia	3	#C49A00
2.97921490518013	#C49A00	2.267	69.4529268292683	Bosnia and Herzegovina	Bosnia and Herzegovina	Europe & Central Asia	3	#C49A00
2.23650606625333	#53B400	2.198	71.0482682926829	Barbados	Barbados	Latin America & Caribbean	3	#53B400
6.27636752057535	#A58AFF	6.695	49.5304146341463	Bangladesh	Bangladesh	South Asia	3	#A58AFF
3.53817379714724	#C49A00	1.705	72.7739024390244	Belgium	Belgium	Europe & Central Asia	3	#C49A00
3.24049658934232	#FB61D7	6.98	44.7462195121951	Burkina Faso	Burkina Faso	Sub-Saharan Africa	3	#FB61D7
3.45554742490231	#C49A00	2.2	70.8160975609756	Bulgaria	Bulgaria	Europe & Central Asia	3	#C49A00
2.2635489903514	#00C094	5.283	68.5089024390244	Bahrain	Bahrain	Middle East & North Africa	3	#00C094
2.95837615483532	#FB61D7	6.79	45.6289024390244	Burundi	Burundi	Sub-Saharan Africa	3	#FB61D7
2.90758600143054	#FB61D7	6.984	44.0172926829268	Benin	Benin	Sub-Saharan Africa	3	#FB61D7
2.19560612320194	#F8766D	4.884	69.7221219512195	Brunei Darussalam	Brunei Darussalam	East Asia & Pacific	3	#F8766D
3.09639955759131	#53B400	5.899	49.6480731707317	Bolivia	Bolivia	Latin America & Caribbean	3	#53B400
7.22923107988157	#53B400	4.339	61.2885853658537	Brazil	Brazil	Latin America & Caribbean	3	#53B400
2.20947133339576	#53B400	3.062	67.0490243902439	Bahamas, The	Bahamas, The	Latin America & Caribbean	3	#53B400
2.29452591039619	#A58AFF	6.668	44.4570487804878	Bhutan	Bhutan	South Asia	3	#A58AFF
2.45891498866056	#FB61D7	6.399	58.8030975609756	Botswana	Botswana	Sub-Saharan Africa	3	#FB61D7
3.50911453624262	#C49A00	2.08	70.6220243902439	Belarus	Belarus	Europe & Central Asia	3	#C49A00
2.17141930149855	#53B400	6.195	69.0681951219512	Belize	Belize	Latin America & Caribbean	3	#53B400
4.39424478090172	#00B6EB	1.782	74.2156097560976	Canada	Canada	North America	3	#00B6EB
4.41639301116157	#FB61D7	6.443	45.4160731707317	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa	3	#FB61D7
2.71037161882938	#FB61D7	5.952	47.2112195121951	Central African Republic	Central African Republic	Sub-Saharan Africa	3	#FB61D7
2.62725642220178	#FB61D7	6.301	55.5117073170732	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa	3	#FB61D7
3.22900159502872	#C49A00	1.521	75.2380487804878	Switzerland	Switzerland	Europe & Central Asia	3	#C49A00
3.31941319395284	#FB61D7	7.84	49.4540243902439	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa	3	#FB61D7
3.60710282673617	#53B400	2.887	66.9663170731707	Chile	Chile	Latin America & Caribbean	3	#53B400
3.40358409839344	#FB61D7	6.404	49.7883414634146	Cameroon	Cameroon	Sub-Saharan Africa	3	#FB61D7
17.0803502325023	#F8766D	3.144	66.2510731707317	China	China	East Asia & Pacific	3	#F8766D
4.46070890986625	#53B400	4.372	63.7223902439024	Colombia	Colombia	Latin America & Caribbean	3	#53B400
2.71939278843778	#53B400	3.784	70.7754634146341	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.52268400717635	#53B400	2.332	72.7066341463415	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.26644753176587	#FB61D7	6.645	57.9487804878049	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.39596572275671	#C49A00	2.31	74.142	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.56585070135563	#C49A00	2.34	70.5734146341463	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.34014400157597	#C49A00	1.4	71.9618048780488	Germany	Germany	Europe & Central Asia	3	#C49A00
2.2516240233853	#00C094	6.841	46.3633902439024	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.10586181373587	#C49A00	1.66	74.6324390243903	Denmark	Denmark	Europe & Central Asia	3	#C49A00
3.14233028674371	#53B400	4.848	61.8746097560976	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
4.07102027283808	#00C094	7.22	57.5654878048781	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.3262954697711	#53B400	5.466	61.1363902439024	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.58816437611409	#C49A00	2.08	69.4014390243903	Estonia	Estonia	Europe & Central Asia	3	#C49A00
5.18481960656188	#00C094	5.507	54.3540975609756	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
2.72390600241715	#FB61D7	6.5	44.3363658536585	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
4.96030287645321	#C49A00	2.649	74.1319512195122	Spain	Spain	Europe & Central Asia	3	#C49A00
4.84594445442938	#FB61D7	6.771	44.3381463414634	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.06708902721736	#C49A00	1.69	72.350243902439	Finland	Finland	Europe & Central Asia	3	#C49A00
2.37493050410552	#F8766D	3.992	62.1290487804878	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.11089929590124	#F8766D	6.49	64.5675853658537	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.62622779603114	#C49A00	1.94	73.3512195121951	France	France	Europe & Central Asia	3	#C49A00
2.39939074714207	#FB61D7	5.095	52.3379268292683	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.67992527749792	#C49A00	1.69	73.2243902439024	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.13454528753615	#53B400	4.337	64.7744878048781	Grenada	Grenada	Latin America & Caribbean	3	#53B400
3.02482245756591	#C49A00	2.419	69.122243902439	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.56611599861208	#FB61D7	6.721	52.05	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.35969455129953	#FB61D7	6.333	44.9092926829268	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.02612999171243	#FB61D7	6.908	37.3077317073171	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.22248493120092	#FB61D7	5.682	41.8530975609756	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.49672284338506	#C49A00	2.266	73.5717073170732	Greece	Greece	Europe & Central Asia	3	#C49A00
3.25121751944731	#53B400	6.204	56.0808048780488	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.14092357438409	#F8766D	3.561	68.4544390243902	Guam	Guam	East Asia & Pacific	3	#F8766D
2.43406736802928	#FB61D7	6.463	38.9472926829268	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.4244712535606	#53B400	4.02	58.6838048780488	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.0494128943423	#F8766D	2.376	73.319512195122	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
2.89079415498341	#53B400	6.649	57.1379512195122	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.04345823849087	#C49A00	2.005	70.7443902439024	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.13343197668255	#53B400	5.779	49.6458292682927	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.60096201593839	#C49A00	2.15	69.8480487804878	Hungary	Hungary	Europe & Central Asia	3	#C49A00
7.71691849423669	#F8766D	4.806	56.0097804878049	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.88743438180298	#C49A00	3.269	71.9000487804878	Ireland	Ireland	Europe & Central Asia	3	#C49A00
2.93127836488349	#00C094	3.41	72.9585365853659	Israel	Israel	Middle East & North Africa	3	#00C094
14.5357832781079	#A58AFF	4.922	53.8482195121951	India	India	South Asia	3	#A58AFF
3.73210226970126	#00C094	6.832	60.36	Iraq	Iraq	Middle East & North Africa	3	#00C094
4.90367516552551	#00C094	6.282	55.3815609756098	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.22322099985443	#C49A00	2.319	76.3736585365854	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.67211933737892	#C49A00	1.975	73.3646341463415	Italy	Italy	Europe & Central Asia	3	#C49A00
2.16438381261595	#C49A00	1.546	72.685243902439	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.70198476425011	#53B400	4.115	69.7953414634146	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.682348617805	#00C094	7.441	65.5008536585366	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.23861930066126	#F8766D	1.8	75.8982926829268	Japan	Japan	East Asia & Pacific	3	#F8766D
3.87033856954717	#FB61D7	7.695	56.1208048780488	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
2.90647486619596	#C49A00	4.15	62.0095853658537	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.3173331192581	#F8766D	4.915	32.8409024390244	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.25281770921008	#FB61D7	7.084	50.7775609756098	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.00900291703294	#F8766D	2.77	66.362487804878	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
4.96201033120924	#F8766D	3.02	64.6475609756098	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.52870437375038	#00C094	6.048	69.4926341463415	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.86399494625564	#C49A00	3.106	63.8522926829268	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.86651749579627	#F8766D	6.139	47.8056585365854	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.79031336420776	#00C094	4.359	66.1184634146341	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.15349131534844	#53B400	5.216	67.2688292682927	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.83223723938187	#A58AFF	3.633	66.6420731707317	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.64187993027776	#FB61D7	6.93	43.6087804878049	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.53642678150545	#FB61D7	5.706	51.8383170731707	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.8972719540094	#C49A00	2.13	70.809512195122	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.28890902722428	#C49A00	1.45	71.1594390243903	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.77161626854554	#C49A00	1.89	69.1046341463415	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.80990451224141	#00C094	7.459	57.0401219512195	Libya	Libya	Middle East & North Africa	3	#00C094
4.1096727071109	#00C094	6.058	55.3593902439024	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.89160761954367	#C49A00	2.455	64.9165609756098	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.36404568138182	#C49A00	2.364	72.757	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.39010211486713	#FB61D7	7.008	46.7951219512195	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
