size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
2.29442113185888	#F8766D	2.148	77.3806097560976	Brunei Darussalam	Brunei Darussalam	East Asia & Pacific	3	#F8766D
3.51345255716629	#53B400	3.634	65.0302195121951	Bolivia	Bolivia	Latin America & Caribbean	3	#53B400
8.73396565771008	#53B400	2.002	71.8109268292683	Brazil	Brazil	Latin America & Caribbean	3	#53B400
2.27796536139656	#53B400	1.862	73.9919268292683	Bahamas, The	Bahamas, The	Latin America & Caribbean	3	#53B400
2.3959778979072	#A58AFF	2.785	65.3423902439025	Bhutan	Bhutan	South Asia	3	#A58AFF
2.67333619982369	#FB61D7	2.963	51.2843170731707	Botswana	Botswana	Sub-Saharan Africa	3	#FB61D7
3.52033379524514	#C49A00	1.287	69.4048780487805	Belarus	Belarus	Europe & Central Asia	3	#C49A00
2.25221488240379	#53B400	3.044	74.827	Belize	Belize	Latin America & Caribbean	3	#53B400
4.80158028595083	#00B6EB	1.5862	80.6439024390244	Canada	Canada	North America	3	#00B6EB
5.66013385107038	#FB61D7	6.281	47.168756097561	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa	3	#FB61D7
2.98402452876191	#FB61D7	4.996	44.867512195122	Central African Republic	Central African Republic	Sub-Saharan Africa	3	#FB61D7
2.93562357607571	#FB61D7	4.706	55.4014390243903	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa	3	#FB61D7
3.34177911875623	#C49A00	1.44	81.490243902439	Switzerland	Switzerland	Europe & Central Asia	3	#C49A00
4.06249917961163	#FB61D7	4.777	52.1183658536585	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa	3	#FB61D7
3.99368835487102	#53B400	1.92	78.4158536585366	Chile	Chile	Latin America & Caribbean	3	#53B400
4.1172589448308	#FB61D7	4.756	49.5611707317073	Cameroon	Cameroon	Sub-Saharan Africa	3	#FB61D7
19.7769178258221	#F8766D	1.656	72.3897317073171	China	China	East Asia & Pacific	3	#F8766D
5.25028628349015	#53B400	2.475	72.518756097561	Colombia	Colombia	Latin America & Caribbean	3	#53B400
3.0272179996872	#53B400	2.007	78.6950731707317	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.64939449305782	#53B400	1.545	77.9931951219512	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.33546209302539	#FB61D7	2.772	72.6103414634146	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.17176979153764	#53B400	2.1	74.709756097561	Curacao	Curacao	Latin America & Caribbean	3	#53B400
2.49905884659418	#C49A00	1.514	78.7087317073171	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.57217872531928	#C49A00	1.33	76.5243902439024	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.45570126425619	#C49A00	1.33	79.1317073170732	Germany	Germany	Europe & Central Asia	3	#C49A00
2.43151003501408	#00C094	4.106	55.9528536585366	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.14325047667032	#C49A00	1.85	78.0951219512195	Denmark	Denmark	Europe & Central Asia	3	#C49A00
3.51041330081258	#53B400	2.72	72.2879268292683	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
4.88346232454146	#00C094	2.415	71.9052926829268	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.83759072327627	#53B400	2.644	74.8578292682927	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.56588504908852	#C49A00	1.55	72.6914634146341	Estonia	Estonia	Europe & Central Asia	3	#C49A00
6.19414398995109	#00C094	2.931	71.8789756097561	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
3.10002833382306	#FB61D7	4.831	59.1577317073171	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
5.26047036705617	#C49A00	1.37	80.8219512195122	Spain	Spain	Europe & Central Asia	3	#C49A00
6.34377575828994	#FB61D7	4.893	55.9515609756098	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.12507821869004	#C49A00	1.84	79.2146341463415	Finland	Finland	Europe & Central Asia	3	#C49A00
2.44268196856958	#F8766D	2.816	68.6791951219512	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.14777848639232	#F8766D	3.74	68.0591707317073	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.91554948315943	#C49A00	2	80.5146341463415	France	France	Europe & Central Asia	3	#C49A00
2.58046978696675	#FB61D7	3.453	60.4271707317073	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.8213858088272	#C49A00	1.84	79.2487804878049	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.14578645943208	#53B400	2.322	74.962756097561	Grenada	Grenada	Latin America & Caribbean	3	#53B400
3.02786394320508	#C49A00	1.572	72.7142439024391	Georgia	Georgia	Europe & Central Asia	3	#C49A00
4.29932444107096	#FB61D7	4.402	61.6813658536585	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.59470849857489	#FB61D7	5.208	56.9266585365854	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.5357118348736	#FB61D7	5.557	51.6733658536585	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.38233488724858	#FB61D7	5.454	49.665512195122	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.63820273370902	#C49A00	1.4	79.4390243902439	Greece	Greece	Europe & Central Asia	3	#C49A00
3.76887204988948	#53B400	4.282	69.8947317073171	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.18588228635874	#F8766D	2.591	75.2823902439024	Guam	Guam	East Asia & Pacific	3	#F8766D
2.58866580139699	#FB61D7	5.383	46.3619756097561	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.42527065065318	#53B400	2.362	67.8472195121951	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.28423999101113	#F8766D	0.984	82.3756097560976	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
3.30105363708953	#53B400	3.414	71.6898292682927	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.0327770428002	#C49A00	1.38	75.8368292682927	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.50316420483811	#53B400	3.665	60.2810731707317	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.55694404851186	#C49A00	1.34	73.0975609756098	Hungary	Hungary	Europe & Central Asia	3	#C49A00
9.40850873044831	#F8766D	2.246	67.3768292682927	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
3.0115935305553	#C49A00	1.93	78.7604878048781	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.30256015043802	#00C094	2.88	85.1634146341463	Israel	Israel	Middle East & North Africa	3	#00C094
18.600819161955	#A58AFF	2.785	63.7168048780488	India	India	South Asia	3	#A58AFF
4.60023765563702	#00C094	4.943	68.0718048780488	Iraq	Iraq	Middle East & North Africa	3	#00C094
6.13585861466847	#00C094	1.79	71.6384634146341	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.26379856721059	#C49A00	2.08	81.1585365853659	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.76885385570692	#C49A00	1.35	81.1317073170732	Italy	Italy	Europe & Central Asia	3	#C49A00
2.18391173903914	#C49A00	1.414	79.0829024390244	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.79894006034337	#53B400	2.443	71.7560731707317	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
3.15361177076859	#00C094	3.7	72.763512195122	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.54905858721265	#F8766D	1.32	82.3219512195122	Japan	Japan	East Asia & Pacific	3	#F8766D
4.97603558077194	#FB61D7	4.869	53.6621951219512	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
3.11993855973057	#C49A00	2.7	67.6951219512195	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.80660445344447	#F8766D	2.944	60.5283170731707	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.38075829783503	#FB61D7	5.168	59.2370731707317	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.40298375070385	#F8766D	2.042	68.3080243902439	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.41415772867968	#F8766D	1.123	78.9692682926829	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.64098232825209	#C49A00	2.4252	68.9368292682927	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.7609795536696	#00C094	2.251	74.1919024390244	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.9199971899257	#C49A00	2.36	66.1609756097561	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
3.19062233260787	#F8766D	3.178	65.080512195122	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.98985224116234	#00C094	1.896	71.6764146341463	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.19177299702939	#53B400	2.035	73.4165365853658	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
4.18704136815567	#A58AFF	2.345	74.1826341463415	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.90125991066307	#FB61D7	5.507	52.9628292682927	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.68124953347428	#FB61D7	3.481	44.5901219512195	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.90250154001356	#C49A00	1.31	71.0560975609756	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.33210287576095	#C49A00	1.65	79.2878048780488	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.74018546541211	#C49A00	1.35	70.8658536585366	Latvia	Latvia	Europe & Central Asia	3	#C49A00
3.1692271976099	#00C094	2.81	73.8693658536585	Libya	Libya	Middle East & North Africa	3	#00C094
4.70612745574995	#00C094	2.4	70.7235365853659	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.92771510518937	#C49A00	1.488	67.9386829268293	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.38086210895655	#C49A00	1.718	73.9623658536585	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
4.12941679182744	#FB61D7	4.953	64.8014390243902	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.70786667520744	#C49A00	1.478	73.9169268292683	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.72262749888169	#FB61D7	6.545	49.311243902439	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
5.48847330683381	#F8766D	2.109	63.1112195121951	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.78315476821607	#F8766D	2.347	66.5792682926829	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.33469522779847	#F8766D	0.926	79.7915853658537	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.88137174576076	#FB61D7	4.807	57.3261951219512	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.30712825562521	#00C094	1.39	78.5487804878049	Malta	Malta	Middle East & North Africa	3	#00C094
2.54619288070712	#FB61D7	1.7	72.4321951219512	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.26336096603079	#A58AFF	2.027	74.9126829268293	Maldives	Maldives	South Asia	3	#A58AFF
3.79001536126388	#FB61D7	6.001	49.8891463414634	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
7.1982866105959	#53B400	2.455	75.7499756097561	Mexico	Mexico	Latin America & Caribbean	3	#53B400
4.51843826934588	#F8766D	2.784	73.1666097560976	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
4.28035155733099	#FB61D7	5.24	48.2651463414634	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.70087337151626	#FB61D7	3.513	59.3742682926829	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.23204206820958	#F8766D	2.29	76.4609756097561	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.81490134079867	#FB61D7	7.258	52.2652682926829	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
7.87729010344468	#FB61D7	5.665	49.5106585365854	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
3.1524543209768	#53B400	2.803	72.3791951219512	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.98408765334596	#C49A00	1.72	79.6975609756098	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
3.05821679806115	#C49A00	1.9	80.3439024390244	Norway	Norway	Europe & Central Asia	3	#C49A00
4.48504926333647	#A58AFF	3.171	66.3151463414634	Nepal	Nepal	South Asia	3	#A58AFF
3.00252882302036	#F8766D	2	80.0487804878049	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.78244790668131	#00C094	2.586	73.3175853658537	Oman	Oman	Middle East & North Africa	3	#00C094
2.90708747443084	#53B400	2.606	75.2922195121951	Panama	Panama	Latin America & Caribbean	3	#53B400
4.59868872339215	#53B400	2.651	72.7721951219512	Peru	Peru	Latin America & Caribbean	3	#53B400
2.24184510084129	#F8766D	2.209	74.2494146341463	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
3.22552734190744	#F8766D	4.175	60.9445609756098	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
6.58869771839831	#F8766D	3.404	67.6	Philippines	Philippines	East Asia & Pacific	3	#F8766D
8.22758670711022	#A58AFF	3.714	64.2974390243903	Pakistan	Pakistan	South Asia	3	#A58AFF
5.03155841583945	#C49A00	1.27	75.1439024390244	Poland	Poland	Europe & Central Asia	3	#C49A00
2.95583091339693	#53B400	1.7123	78.4163414634146	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
2.90413626426556	#00C094	4.742	71.9189268292683	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa	3	#00C094
3.59616025917633	#C49A00	1.36	78.419512195122	Portugal	Portugal	Europe & Central Asia	3	#C49A00
3.20259331021853	#53B400	3.192	71.4571707317073	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.47917015627894	#00C094	2.587	77.4284878048781	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.28037000325773	#C49A00	1.32	72.1634146341463	Romania	Romania	Europe & Central Asia	3	#C49A00
3.33526310554142	#C49A00	1.43	73.1551219512195	Serbia	Serbia	Europe & Central Asia	3	#C49A00
7.86055496333454	#C49A00	1.3	66.6431707317073	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.52484154222592	#FB61D7	5.466	53.0063902439024	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
4.47230433689265	#00C094	3.138	72.9158292682927	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.33503247622937	#F8766D	4.46	65.8927317073171	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
2.12944374636482	#FB61D7	2.1	72.2170731707317	Seychelles	Seychelles	Sub-Saharan Africa	3	#FB61D7
4.79388888942845	#FB61D7	4.765	59.8764390243903	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.47825097683764	#C49A00	1.85	80.7487804878049	Sweden	Sweden	Europe & Central Asia	3	#C49A00
3.02826254357794	#F8766D	1.28	80.1414634146341	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.69290689059159	#C49A00	1.31	78.0865853658537	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.13840517334535	#C49A00	1.24	74.2048780487805	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
3.12664556237104	#FB61D7	5.331	45.0730243902439	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.66986117410029	#FB61D7	5.123	57.6678780487805	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.44586755725668	#FB61D7	6.437	50.0380975609756	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.34371250078119	#53B400	2.466	69.1536829268293	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.18612657129137	#FB61D7	3.995	63.4161219512195	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.21077470381973	#53B400	2.387	70.9004878048781	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
4.12821584980143	#00C094	3.173	75.0969024390244	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.51567294440116	#FB61D7	3.698	46.2394878048781	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.5788866990873	#FB61D7	6.329	48.1812926829268	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
3.1691622546143	#FB61D7	4.455	55.4374390243902	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.98468888823193	#F8766D	1.642	73.3254146341464	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.29335069002637	#C49A00	3.543	65.9736829268293	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.4908096737774	#F8766D	6.016	60.1463170731707	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
3.07414672694067	#C49A00	2.57	64.5212195121951	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.56131398923767	#00C094	2.03	73.9	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.14442176171989	#F8766D	4.104	71.5990975609756	Tonga	Tonga	East Asia & Pacific	3	#F8766D
6.06679204245147	#C49A00	2.159	72.4627317073171	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.55728558524259	#53B400	1.622	68.8291219512195	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
5.10233754410473	#FB61D7	5.603	54.1293658536585	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.35776536351958	#C49A00	1.31	68.0775609756098	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
4.67550357164363	#FB61D7	6.507	50.9530731707317	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
10.4806299834873	#00B6EB	2.1005	77.5878048780488	United States	United States	North America	3	#00B6EB
2.89393194325823	#53B400	2.03	75.729756097561	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.52613878044619	#C49A00	2.39	67.2981707317073	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.15038333278299	#53B400	2.15	71.3077804878049	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.55944274346264	#53B400	2.62	73.3675609756098	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.1494120389717	#53B400	1.9499	78.659756097561	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
6.48096302815473	#F8766D	1.889	73.940756097561	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.21932921983842	#F8766D	4.088	69.6377804878049	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.20002644606465	#F8766D	4.12	71.2905365853659	Samoa	Samoa	East Asia & Pacific	3	#F8766D
4.23089351244972	#00C094	5.638	63.1706097560976	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
5.39145196112821	#FB61D7	2.628	50.9296585365854	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.68414073189372	#FB61D7	6.157	45.288512195122	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.75030501559092	#FB61D7	3.551	44.7017804878049	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
