size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.2632868158388	#53B400	4.952	58.2189268292683	Bolivia	Bolivia	Latin America & Caribbean	3	#53B400
7.95397295758936	#53B400	2.917	65.9543658536585	Brazil	Brazil	Latin America & Caribbean	3	#53B400
2.2389028392372	#53B400	2.654	69.4268048780488	Bahamas, The	Bahamas, The	Latin America & Caribbean	3	#53B400
2.35214169416542	#A58AFF	5.907	51.8628780487805	Bhutan	Bhutan	South Asia	3	#A58AFF
2.56586225916233	#FB61D7	4.863	64.0963902439024	Botswana	Botswana	Sub-Saharan Africa	3	#FB61D7
3.56456051735469	#C49A00	2.03	71.5878048780488	Belarus	Belarus	Europe & Central Asia	3	#C49A00
2.20140454501983	#53B400	4.584	72.3260487804878	Belize	Belize	Latin America & Caribbean	3	#53B400
4.56828603450131	#00B6EB	1.77	77.0656097560976	Canada	Canada	North America	3	#00B6EB
4.85070200203729	#FB61D7	7.047	46.7759024390244	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa	3	#FB61D7
2.82688830176057	#FB61D7	5.826	49.1595609756098	Central African Republic	Central African Republic	Sub-Saharan Africa	3	#FB61D7
2.7454651681028	#FB61D7	5.431	56.573512195122	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa	3	#FB61D7
3.26436006144931	#C49A00	1.56	77.4212195121951	Switzerland	Switzerland	Europe & Central Asia	3	#C49A00
3.67908875755611	#FB61D7	6.399	52.8558536585366	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa	3	#FB61D7
3.76789456077999	#53B400	2.64	73.2819024390244	Chile	Chile	Latin America & Caribbean	3	#53B400
3.67950861951998	#FB61D7	6.004	53.3008780487805	Cameroon	Cameroon	Sub-Saharan Africa	3	#FB61D7
18.4209579913331	#F8766D	2.444	69.2469268292683	China	China	East Asia & Pacific	3	#F8766D
4.80507214952454	#53B400	3.155	68.1778292682927	Colombia	Colombia	Latin America & Caribbean	3	#53B400
2.84841236299941	#53B400	3.254	75.5396585365854	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.59007421172603	#53B400	1.785	74.4300487804878	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.28251857842641	#FB61D7	5.441	64.6254878048781	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.42119268581048	#C49A00	2.43	76.344268292683	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.57921078717562	#C49A00	1.874	71.6756097560976	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.3565380798546	#C49A00	1.42	75.1228780487805	Germany	Germany	Europe & Central Asia	3	#C49A00
2.36246535431997	#00C094	6.267	51.1088048780488	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.11066591331703	#C49A00	1.62	74.799756097561	Denmark	Denmark	Europe & Central Asia	3	#C49A00
3.30674603468485	#53B400	3.537	67.2051463414634	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
4.48226150814443	#00C094	4.954	66.6150731707317	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.5425951931421	#53B400	3.793	68.3415365853659	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.61185132662686	#C49A00	2.21	70.0390243902439	Estonia	Estonia	Europe & Central Asia	3	#C49A00
5.64748085264777	#00C094	4.522	61.368512195122	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
2.87751976550867	#FB61D7	6.26	47.4790243902439	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
5.05729931760114	#C49A00	1.36	76.8136585365854	Spain	Spain	Europe & Central Asia	3	#C49A00
5.34509131438873	#FB61D7	7.083	46.5579024390244	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.09225843054451	#C49A00	1.71	74.7921951219512	Finland	Finland	Europe & Central Asia	3	#C49A00
2.41348415945719	#F8766D	3.427	65.3438536585366	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.13799817678213	#F8766D	5.052	66.0845853658537	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.74228525861854	#C49A00	1.79	76.3487804878049	France	France	Europe & Central Asia	3	#C49A00
2.46738236847669	#FB61D7	5.187	61.0672682926829	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.70873977399214	#C49A00	1.8	75.5829268292683	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.1404051924672	#53B400	3.966	68.2620731707317	Grenada	Grenada	Latin America & Caribbean	3	#53B400
3.0743380206637	#C49A00	2.217	70.1985609756098	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.85128078258923	#FB61D7	5.725	56.3380487804878	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.45690671812644	#FB61D7	6.114	52.9915609756098	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.17584545653617	#FB61D7	6.797	43.2059268292683	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.28932465100321	#FB61D7	5.897	46.3684634146341	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.55834673274006	#C49A00	1.41	76.6878048780488	Greece	Greece	Europe & Central Asia	3	#C49A00
3.44591498748832	#53B400	5.636	61.7563658536585	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.16462924975377	#F8766D	3.13	71.8435365853659	Guam	Guam	East Asia & Pacific	3	#F8766D
2.48596707260275	#FB61D7	6.68	42.6596829268293	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.41465631765325	#53B400	2.624	60.9543414634146	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.16919884992053	#F8766D	1.296	77.0292682926829	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
3.07025353862315	#53B400	5.236	65.8643902439024	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.07025793055567	#C49A00	1.63	71.8446341463415	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.29436520806934	#53B400	5.549	54.6443902439024	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.58839218478424	#C49A00	1.78	69.4617073170732	Hungary	Hungary	Europe & Central Asia	3	#C49A00
8.50317518406216	#F8766D	3.229	61.7008048780488	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.91798386632285	#C49A00	2.08	74.5156097560976	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.04183990325279	#00C094	2.886	76.3073170731707	Israel	Israel	Middle East & North Africa	3	#00C094
16.3255342369419	#A58AFF	3.994	58.0993902439024	India	India	South Asia	3	#A58AFF
4.02779287423078	#00C094	6.053	65.9364146341464	Iraq	Iraq	Middle East & North Africa	3	#00C094
5.63858163446344	#00C094	5.151	59.8407073170732	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.239401265359	#C49A00	2.2	78.1409756097561	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.69555706262151	#C49A00	1.28	76.8048780487805	Italy	Italy	Europe & Central Asia	3	#C49A00
2.17319388803827	#C49A00	1.457	75.1985853658537	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.75421109380122	#53B400	3.005	70.755512195122	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.85616241845198	#00C094	6.058	70.1832682926829	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.44734572104578	#F8766D	1.57	78.8180487804878	Japan	Japan	East Asia & Pacific	3	#F8766D
4.33670584415352	#FB61D7	6.231	59.5526829268293	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
3.01719672956126	#C49A00	3.875	67.9073170731707	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.45260332579236	#F8766D	5.896	55.1478536585366	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.30567243304331	#FB61D7	5.735	55.3461951219512	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.1891013049877	#F8766D	2.434	70.5028292682927	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.19563710227239	#F8766D	1.58	70.859512195122	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.66088019363147	#C49A00	3.9223	67.5785365853659	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.70195436717945	#00C094	2.844	72.5280975609756	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.97821082445799	#C49A00	2.82	68.290243902439	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.99506377392438	#F8766D	6.222	53.5602682926829	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.80097629293194	#00C094	3.206	68.4069268292683	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.17068862653102	#53B400	3.495	70.766	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
4.01296865655753	#A58AFF	2.548	69.5780487804878	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.71518719445324	#FB61D7	6.602	42.4556341463415	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.61220678093531	#FB61D7	5.004	58.7561463414634	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.9404549266186	#C49A00	1.98	71.4253658536585	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.29540319565451	#C49A00	1.52	74.5916829268293	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.7995214011697	#C49A00	2.05	70.1553658536586	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.99969878432785	#00C094	5.154	67.5221951219512	Libya	Libya	Middle East & North Africa	3	#00C094
4.41508120675248	#00C094	4.201	63.598243902439	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.94003768466251	#C49A00	2.506	67.3992926829268	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.37925079674006	#C49A00	1.902	75.2006829268293	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.6423974262892	#FB61D7	6.268	50.1998048780488	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.69276685336417	#C49A00	2.149	71.0867317073171	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.37219357222347	#FB61D7	7.076	43.8281951219512	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
5.16019277082072	#F8766D	3.581	56.7567073170732	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.71586063188576	#F8766D	4.402	60.316756097561	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.2834802284202	#F8766D	1.798	75.8756341463415	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.68634026299683	#FB61D7	5.99	55.7361951219512	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.28443735602378	#00C094	2.11	74.9603414634146	Malta	Malta	Middle East & North Africa	3	#00C094
2.49920541440868	#FB61D7	2.23	69.1300731707317	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.21650352893461	#A58AFF	6.427	60.1373414634146	Maldives	Maldives	South Asia	3	#A58AFF
3.48028169654692	#FB61D7	6.848	46.961243902439	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
6.50815218765353	#53B400	3.489	70.3959512195122	Mexico	Mexico	Latin America & Caribbean	3	#53B400
4.06510654974757	#F8766D	3.546	69.8294146341464	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.79587181668251	#FB61D7	6.277	42.9466829268293	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.56957344189278	#FB61D7	5.358	60.6428780487805	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.18958725869071	#F8766D	3.1433333333	70.3439024388537	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.34498276798319	#FB61D7	7.817	41.0353902439024	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
6.73892606374442	#FB61D7	6.464	45.7198048780488	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.98567921826907	#53B400	4.865	63.4078780487805	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.89095319254578	#C49A00	1.55	76.7341463414634	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
3.00760147463029	#C49A00	1.88	76.500487804878	Norway	Norway	Europe & Central Asia	3	#C49A00
4.06349931302811	#A58AFF	5.279	53.3614390243903	Nepal	Nepal	South Asia	3	#A58AFF
2.88974021260559	#F8766D	2.12	74.8243902439024	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.64536990091368	#00C094	7.462	69.8407073170732	Oman	Oman	Middle East & North Africa	3	#00C094
2.7637492064805	#53B400	3.081	72.1544634146342	Panama	Panama	Latin America & Caribbean	3	#53B400
4.26648137482399	#53B400	3.933	65.0643902439025	Peru	Peru	Latin America & Caribbean	3	#53B400
2.20781401472268	#F8766D	3.421	68.9900731707317	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.98712639880952	#F8766D	4.861	55.4220243902439	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
5.81554037254876	#F8766D	4.397	64.9779512195122	Philippines	Philippines	East Asia & Pacific	3	#F8766D
7.09876519452935	#A58AFF	6.138	60.4990731707317	Pakistan	Pakistan	South Asia	3	#A58AFF
5.02440414570515	#C49A00	2.078	71.0439024390244	Poland	Poland	Europe & Central Asia	3	#C49A00
2.91727994149562	#53B400	2.236	74.4636829268293	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.55179774047577	#C49A00	1.48	74.2658536585366	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.99706622858198	#53B400	4.637	67.8011707317073	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.32861581879391	#00C094	4.345	73.8801463414634	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.36208619701844	#C49A00	2.2	69.5307317073171	Romania	Romania	Europe & Central Asia	3	#C49A00
7.96696160568946	#C49A00	2.01	69.1717073170732	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.31820529801066	#FB61D7	7.326	36.9656097560976	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.94227819653179	#00C094	6.004	68.292	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.26355905113135	#F8766D	5.961	56.3777317073171	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
4.15581881486497	#FB61D7	6.005	52.1844390243903	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.42954493155365	#C49A00	2.02	77.7268292682927	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.8383810198271	#F8766D	1.754	75.0827317073171	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.69107512440174	#C49A00	1.52	72.7048780487805	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.12611408116267	#C49A00	2.07	71.0263414634146	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.97922549032251	#FB61D7	5.662	39.4623414634146	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.32380783132941	#FB61D7	6.752	52.9438536585366	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.22942144937759	#FB61D7	6.632	44.9679512195122	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.30470250329031	#53B400	2.823	67.4158780487805	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.15491461334755	#FB61D7	5.501	60.764	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.12541133201046	#53B400	4.047	64.9131707317073	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.70595019745641	#00C094	5.55	70.6399512195122	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.44423847574981	#FB61D7	5.905	59.1685365853659	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.17725605007283	#FB61D7	6.682	50.6838048780488	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.94052246266783	#FB61D7	6.417	52.7132682926829	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.66810994021063	#F8766D	2.179	72.3136341463415	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.11367652565921	#C49A00	5.27	63.0904146341463	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.41517221489898	#F8766D	5.273	44.8200487804878	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.92576925529209	#C49A00	4.44	62.6523170731707	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.38376753348757	#00C094	3.833	68.0709024390244	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.13874812269098	#F8766D	4.691	69.4576829268293	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.57601979456685	#C49A00	3.139	62.5041463414634	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.53750170631175	#53B400	2.585	68.8501463414634	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.43862521107285	#FB61D7	6.273	50.8364390243902	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.53217876549329	#C49A00	1.92	70.5390243902439	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
4.01880681162105	#FB61D7	7.097	47.986756097561	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
9.71312419553164	#00B6EB	2.014	75.0170731707317	United States	United States	North America	3	#00B6EB
2.86079262472274	#53B400	2.523	72.3098048780488	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.19905972230292	#C49A00	4.179	66.8472926829268	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.14891187639936	#53B400	3.01	68.9592195121951	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.15361366453969	#53B400	3.524	70.8501951219512	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14557135206085	#53B400	3.097	74.4644390243903	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
5.95097311152526	#F8766D	3.752	64.5360975609756	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.17549181113618	#F8766D	4.971	62.7580243902439	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.18818410641466	#F8766D	4.783	64.5194146341463	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.64715161474625	#00C094	8.797	55.7256585365854	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.8827656622113	#FB61D7	3.791	61.4186097560976	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.35633953818468	#FB61D7	6.534	48.3896097560976	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.56435959802389	#FB61D7	5.376	61.1514634146342	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
