size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
2.35295602533506	#FB61D7	4.363	42.335512195122	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.61897841146159	#C49A00	2.863	71.6243902439024	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.13842373205061	#53B400	5.597	63.6144146341464	Grenada	Grenada	Latin America & Caribbean	3	#53B400
2.97039562839822	#C49A00	2.801	65.4297073170732	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.36200148224228	#FB61D7	6.918	47.3360243902439	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.30494527494977	#FB61D7	5.83	34.8688048780488	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
2.96461604945763	#FB61D7	6.673	32.7882682926829	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.24760529715427	#FB61D7	5.595	38.2311707317073	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.43437357608139	#C49A00	2.297	70.2825609756098	Greece	Greece	Europe & Central Asia	3	#C49A00
3.06675679587678	#53B400	6.399	48.5534878048781	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.11999955758165	#F8766D	5.439	63.6574146341463	Guam	Guam	East Asia & Pacific	3	#F8766D
2.39408626029562	#FB61D7	5.139	35.8594146341463	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.38828561238636	#53B400	6.177	54.3697073170732	Guyana	Guyana	Latin America & Caribbean	3	#53B400
2.9293220784715	#F8766D	4.551	69.5553902439024	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
2.75064496243666	#53B400	7.442	49.5231951219512	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.01476482243057	#C49A00	2.177	67.7277073170732	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.01335461555974	#53B400	6.179	44.867756097561	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.56285982293551	#C49A00	1.82	69.0712195121951	Hungary	Hungary	Europe & Central Asia	3	#C49A00
6.91741249493607	#F8766D	5.612	48.6076585365854	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.83062524969513	#C49A00	4.031	70.5252926829268	Ireland	Ireland	Europe & Central Asia	3	#C49A00
12.9557373183565	#A58AFF	5.781	45.7901707317073	India	India	South Asia	3	#A58AFF
3.41963166480854	#00C094	7.044	53.8707804878049	Iraq	Iraq	Middle East & North Africa	3	#00C094
4.45526317024214	#00C094	6.849	48.2023414634146	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.2066724025061	#C49A00	3.713	73.8687804878049	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.54373918718596	#C49A00	2.665	70.1717073170732	Italy	Italy	Europe & Central Asia	3	#C49A00
2.15518279531296	#C49A00	2.526	71.1719268292683	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.64854624003819	#53B400	5.815	66.5848292682927	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.51794604730535	#00C094	8.057	57.3571707317073	Jordan	Jordan	Middle East & North Africa	3	#00C094
6.88182249882688	#F8766D	2.139	70.2019512195122	Japan	Japan	East Asia & Pacific	3	#F8766D
3.51244139878172	#FB61D7	8.119	49.428756097561	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
2.78527629308654	#C49A00	5.266	58.2973414634146	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.24689858744346	#F8766D	6.306	44.9758536585366	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.21568643580773	#FB61D7	7.004	45.4262926829268	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
3.73808923871443	#F8766D	3.756	57.9020731707317	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
4.62174419949297	#F8766D	5.157	56.821756097561	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.33557237439691	#00C094	7.407	64.4188780487805	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.69323277419058	#C49A00	4.059	60.3775609756098	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.75512190196885	#F8766D	5.973	45.0111463414634	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.70762025786031	#00C094	5.553	63.1288048780488	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.13991676528069	#53B400	6.688	60.616	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.6393456397165	#A58AFF	4.959	59.8230975609756	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.54625245688807	#FB61D7	6.524	39.4781951219512	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.47045053086181	#FB61D7	5.802	48.1404878048781	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.84417607170013	#C49A00	2.23	71.3251219512195	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.27617228438204	#C49A00	2.42	69.4386341463415	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.7365897193945	#C49A00	1.74	70.7265853658537	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.63949533595871	#00C094	7.338	49.1322682926829	Libya	Libya	Middle East & North Africa	3	#00C094
3.84209548256432	#00C094	7.136	49.0587317073171	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.82300142624562	#C49A00	2.891	63.6314390243903	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.34433015521007	#C49A00	2.49	65.2685609756098	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.17772566779799	#FB61D7	7.301	41.8886585365854	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.61393561838733	#C49A00	3.571	63.7218292682927	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.13659522637168	#FB61D7	6.816	31.7974146341463	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
4.40567680275029	#F8766D	6.125	46.1428292682927	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.51306405620513	#F8766D	7.593	52.8291463414634	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.21503164681814	#F8766D	3.594	67.4896585365854	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.48538588219705	#FB61D7	6.799	44.0384390243902	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.27057306824717	#00C094	2.52	69.0864634146342	Malta	Malta	Middle East & North Africa	3	#00C094
2.42175117169911	#FB61D7	5.51	62.3724634146342	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.14422467633875	#A58AFF	7.201	40.462	Maldives	Maldives	South Asia	3	#A58AFF
2.97687721669219	#FB61D7	7.097	38.8409024390244	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
5.30534781237472	#53B400	6.769	59.4147317073171	Mexico	Mexico	Latin America & Caribbean	3	#53B400
3.51761887644587	#F8766D	5.77	61.8162926829268	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.42793226128752	#FB61D7	6.602	37.1482195121951	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.4011143774413	#FB61D7	6.236	49.8152682926829	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.13615968394815	#F8766D	5.6	60.7853658536585	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
2.95975186244753	#FB61D7	7.221	38.0335853658537	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
5.47942685270838	#FB61D7	6.335	40.3594390243902	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.7025910845865	#53B400	7.01	50.2228536585366	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.72047028484088	#C49A00	3.039	73.5687804878049	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
2.94542872788871	#C49A00	2.932	73.7231707317073	Norway	Norway	Europe & Central Asia	3	#C49A00
3.58552235726579	#A58AFF	6.094	40.3703902439024	Nepal	Nepal	South Asia	3	#A58AFF
2.7936880726113	#F8766D	3.54	71.2268292682927	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.38343347971371	#00C094	7.271	45.8641707317073	Oman	Oman	Middle East & North Africa	3	#00C094
2.56068861999685	#53B400	5.823	63.1089512195122	Panama	Panama	Latin America & Caribbean	3	#53B400
3.6615486573044	#53B400	6.75	50.141243902439	Peru	Peru	Latin America & Caribbean	3	#53B400
2.1374284275981	#F8766D	6.439	58.2984146341463	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.71923444789055	#F8766D	6.258	42.0371951219512	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
4.72910233079283	#F8766D	6.781	59.3278292682927	Philippines	Philippines	East Asia & Pacific	3	#F8766D
5.53128021591886	#A58AFF	6.6	49.9961219512195	Pakistan	Pakistan	South Asia	3	#A58AFF
4.75248864341788	#C49A00	2.52	69.4292682926829	Poland	Poland	Europe & Central Asia	3	#C49A00
2.78844695981092	#53B400	3.888	70.0392195121951	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.47155750072665	#C49A00	3.078	65.1288536585366	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.72206107146331	#53B400	6.356	64.6032682926829	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.11871409405511	#00C094	6.987	62.9949756097561	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.14101372346392	#C49A00	1.907	67.3455609756098	Romania	Romania	Europe & Central Asia	3	#C49A00
7.52705607230511	#C49A00	2.13	68.6180243902439	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
2.88071839739742	#FB61D7	8.118	43.5580731707317	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.07649005590773	#00C094	7.26	48.1773658536585	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.17131802476193	#F8766D	6.419	51.8817073170732	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
3.45011527076912	#FB61D7	6.597	43.1844634146342	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.36404339488901	#C49A00	2.391	73.8617073170732	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.67173333955425	#F8766D	4.698	67.0858048780488	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.62760987301043	#C49A00	2.323	68.3658536585366	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.02469108309125	#C49A00	2.78	70.6113170731707	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.74552498660845	#FB61D7	6.022	32.938	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
2.93598458403656	#FB61D7	7.066	39.5534146341464	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
2.85806890968749	#FB61D7	7.261	37.9908048780488	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.27652773292782	#53B400	6.304	61.4989512195122	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.10946302620596	#FB61D7	6.349	53.2827804878049	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
2.88217053635397	#53B400	6.643	54.5099756097561	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.13913799628032	#00C094	7.564	56.2569756097561	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.30128476044325	#FB61D7	6.802	45.701243902439	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
2.89132654093538	#FB61D7	6.343	42.162	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.63892873389927	#FB61D7	6.792	42.4177804878049	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
4.76870179707038	#F8766D	6.129	57.7241463414634	Thailand	Thailand	East Asia & Pacific	3	#F8766D
2.77233054670952	#C49A00	6.513	58.2242926829268	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.35830632857709	#F8766D	6.314	36.2729024390244	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.67227139752144	#C49A00	6.616	56.5178048780488	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.05471705956016	#00C094	7.137	50.7588536585366	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.11953261579929	#F8766D	6.973	63.1679756097561	Tonga	Tonga	East Asia & Pacific	3	#F8766D
4.73294318011901	#C49A00	5.898	48.6563170731707	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.46508292951764	#53B400	4.392	64.9621219512195	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
3.67705959584494	#FB61D7	6.798	44.9887317073171	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.30254434705829	#C49A00	1.99	70.8651219512195	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
3.38860890174744	#FB61D7	7.094	46.7390243902439	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
8.84348303497864	#00B6EB	2.913	70.2146341463415	United States	United States	North America	3	#00B6EB
2.80369509181677	#53B400	2.841	68.5111951219512	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
3.56944474944718	#C49A00	6.748	60.9621951219512	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.13071497694028	#53B400	6.76	57.9989512195122	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
3.47949276505466	#53B400	6.368	61.3086585365854	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.083480657792	#53B400	5.459	65.6116097560976	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
5.03948881094494	#F8766D	7.417	46.8308048780488	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.11945595999189	#F8766D	6.73	49.4847804878049	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.16429433846073	#F8766D	6.961	52.469512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.15757080374839	#00C094	7.418	39.1160487804878	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.18560806750265	#FB61D7	6.004	50.9718292682927	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
2.92708973667923	#FB61D7	7.292	46.9105365853659	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.03068938140958	#FB61D7	7.373	53.3039512195122	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
