size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
2.14020589959686	#53B400	4.752	63.5708048780488	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
3.78250108781521	#53B400	4.574	66.7116341463415	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.13965551478006	#53B400	4.547	70.1449512195122	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
5.44178048879224	#F8766D	6.324	50.5958780487805	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.1455912214403	#F8766D	5.858	56.0883170731707	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.18192448567079	#F8766D	5.092	57.969512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.28513406647572	#00C094	8.277	44.4197804878049	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.46723683513505	#FB61D7	5.159	54.9769512195122	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.11059233679561	#FB61D7	7.414	51.3256341463415	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.23806610774815	#FB61D7	7.369	57.1557317073171	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
