size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
2.82278905189295	#C49A00	2.53	70.1026829268293	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.71782191530101	#C49A00	1.94	70.0324390243903	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.59394924363216	#00C094	7.103	47.1752195121951	Libya	Libya	Middle East & North Africa	3	#00C094
3.74776631572513	#00C094	7.165	47.1090975609756	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.79012667809855	#C49A00	3.259	62.1663414634146	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.33667391727614	#C49A00	2.6	62.8882682926829	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.12050029178795	#FB61D7	7.3	40.2799756097561	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.59655432598151	#C49A00	3.989	61.3476341463415	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.11275105095631	#FB61D7	6.725	30.4661463414634	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
4.30004847826507	#F8766D	6.071	43.3217317073171	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.48282153141868	#F8766D	7.168	49.6091463414634	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.1964159345944	#F8766D	4.763	65.5554390243903	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.45749194734666	#FB61D7	6.787	42.6059024390244	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.27343109377434	#00C094	3.274	67.9027073170732	Malta	Malta	Middle East & North Africa	3	#00C094
2.4005742981136	#FB61D7	6.178	59.7629268292683	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.13555553815756	#A58AFF	7.075	37.9720731707317	Maldives	Maldives	South Asia	3	#A58AFF
2.93055113263607	#FB61D7	6.943	37.9981463414634	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
5.10221803960373	#53B400	6.776	57.6296829268293	Mexico	Mexico	Latin America & Caribbean	3	#53B400
3.42417312307964	#F8766D	6.28	59.916756097561	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.36991730763089	#FB61D7	6.6	35.466756097561	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.38099752727455	#FB61D7	6.167	47.4991951219512	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.12762084736048	#F8766D	6.144	59.0390243902439	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
2.90719270197566	#FB61D7	7.073	37.9237073170732	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
5.33458376617042	#FB61D7	6.351	38.8726097560976	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.66148247311628	#53B400	7.257	47.5733658536585	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.67388286412219	#C49A00	3.217	73.6526829268293	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
2.93086413094477	#C49A00	2.913	73.5504878048781	Norway	Norway	Europe & Central Asia	3	#C49A00
3.52872574171803	#A58AFF	6.103	38.8414634146341	Nepal	Nepal	South Asia	3	#A58AFF
2.76133662114718	#F8766D	4.099	70.9853658536586	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.36404832994989	#00C094	7.248	42.9303414634146	Oman	Oman	Middle East & North Africa	3	#00C094
2.52774286037038	#53B400	5.944	61.2834878048781	Panama	Panama	Latin America & Caribbean	3	#53B400
3.56826719490498	#53B400	6.872	48.186756097561	Peru	Peru	Latin America & Caribbean	3	#53B400
2.1257657806565	#F8766D	6.524	56.7528780487805	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.69189380923902	#F8766D	6.278	39.059512195122	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
4.55814436481611	#F8766D	7.087	58.1193658536585	Philippines	Philippines	East Asia & Pacific	3	#F8766D
5.35366647027485	#A58AFF	6.6	47.3273658536585	Pakistan	Pakistan	South Asia	3	#A58AFF
4.68685867173655	#C49A00	2.83	67.7780487804878	Poland	Poland	Europe & Central Asia	3	#C49A00
2.75816729091895	#53B400	4.547	69.1459512195122	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.46587234037002	#C49A00	3.183	63.4655609756098	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.68436219723149	#53B400	6.489	63.8663414634146	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.0935087022955	#00C094	6.973	60.4215365853659	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.114029562635	#C49A00	2.173	66.2206341463415	Romania	Romania	Europe & Central Asia	3	#C49A00
7.40559728897721	#C49A00	2.45	67.8127073170732	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
2.84768683678569	#FB61D7	8.161	42.5193658536585	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.00473654220465	#00C094	7.23	45.4835365853659	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.16008459251642	#F8766D	6.385	49.8817073170732	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
3.36545914212701	#FB61D7	6.616	41.8539024390244	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.34501466916285	#C49A00	2.213	73.4743902439024	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.63767646810208	#F8766D	5.256	66.0871951219512	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.61695167329913	#C49A00	2.314	68.9780487804878	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.00337806789057	#C49A00	2.96	70.2945609756098	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.72390100760464	#FB61D7	6.035	31.7149512195122	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
2.88519471022971	#FB61D7	6.722	39.0632682926829	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
2.82148915166523	#FB61D7	7.252	36.3862195121951	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.26133312096636	#53B400	6.594	60.038	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.10918962177368	#FB61D7	6.263	51.075756097561	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
2.82794509919417	#53B400	6.749	52.0206585365854	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.0675061750326	#00C094	7.497	53.4194878048781	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.28730429003125	#FB61D7	6.73	44.5348780487805	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
2.8569254958049	#FB61D7	6.269	40.6212682926829	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.61761494219167	#FB61D7	6.57	40.1329268292683	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
4.60631046896907	#F8766D	6.151	55.8388292682927	Thailand	Thailand	East Asia & Pacific	3	#F8766D
2.71575910098306	#C49A00	6.266	56.5784878048781	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.34487402020214	#F8766D	6.376	34.2275609756098	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.62775465352128	#C49A00	6.537	54.8558048780488	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.01362054769892	#00C094	7.215	48.8238048780488	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.1082929517124	#F8766D	7.346	61.7327073170732	Tonga	Tonga	East Asia & Pacific	3	#F8766D
4.60788352824138	#C49A00	6.091	48.3524390243903	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.45272238362881	#53B400	5.141	63.7634146341464	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
3.58014283757374	#FB61D7	6.806	43.9072926829268	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.22655187967098	#C49A00	2.17	70.2282195121951	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
3.29819738191556	#FB61D7	7.019	44.5325365853659	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
8.65396338732131	#00B6EB	3.62	70.2707317073171	United States	United States	North America	3	#00B6EB
2.78505125691462	#53B400	2.887	68.0239756097561	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
3.46108980391569	#C49A00	6.755	59.3021463414634	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.12713639393079	#53B400	7.155	54.8780975609756	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
3.37625218159576	#53B400	6.637	59.0864390243903	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.06769503023278	#53B400	5.534	64.1015609756098	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
4.92168488121388	#F8766D	7.189	44.6906341463415	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.11046153811255	#F8766D	7.12	47.0880975609756	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.15293672894391	#F8766D	7.343	50.469512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.11628186881345	#00C094	7.308	38.0583658536585	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.07923440891126	#FB61D7	6.391	49.4298048780488	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
2.87256897046803	#FB61D7	7.071	45.487512195122	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
2.96479508119328	#FB61D7	7.215	51.9149512195122	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
