size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.13522010641015	#FB61D7	5.774	41.523756097561	Cameroon	Cameroon	Sub-Saharan Africa	3	#FB61D7
14.6804626316102	#F8766D	5.469	43.4578780487805	China	China	East Asia & Pacific	3	#F8766D
3.96334342555567	#53B400	6.807	56.7129268292683	Colombia	Colombia	Latin America & Caribbean	3	#53B400
2.56385741358064	#53B400	7.311	61.6029512195122	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.31062504882444	#53B400	4.182	63.6626585365854	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.21800251685204	#FB61D7	6.885	48.672	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.36669849852214	#C49A00	3.5	69.5906097560976	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.52017571143326	#C49A00	2.075	70.3487804878049	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.18908749702545	#C49A00	2.37	69.6202926829268	Germany	Germany	Europe & Central Asia	3	#C49A00
2.12854302969642	#00C094	7.816	38.536	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.04894224703118	#C49A00	2.57	72.1765853658537	Denmark	Denmark	Europe & Central Asia	3	#C49A00
2.89144376919457	#53B400	7.555	51.790756097561	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
3.64768787835068	#00C094	7.329	46.9853902439025	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.04144568935195	#53B400	6.716	53.1200487804878	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.53795558570975	#C49A00	1.96	68.5777317073171	Estonia	Estonia	Europe & Central Asia	3	#C49A00
4.59716040012132	#00C094	6.65	45.9335609756098	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
2.57878613070852	#FB61D7	6.899	39.1062682926829	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
4.70879409958908	#C49A00	2.862	69.1092682926829	Spain	Spain	Europe & Central Asia	3	#C49A00
4.30996364102418	#FB61D7	6.881	38.4057073170732	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.03156661798759	#C49A00	2.714	68.819756097561	Finland	Finland	Europe & Central Asia	3	#C49A00
2.30197363872884	#F8766D	6.461	55.9504146341463	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.08425524682045	#F8766D	6.934	57.5865853658537	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.35272813111463	#C49A00	2.85	69.8682926829268	France	France	Europe & Central Asia	3	#C49A00
2.3414739768014	#FB61D7	4.105	39.5681707317073	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.55350892708259	#C49A00	2.692	71.1268292682927	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.1342529397489	#53B400	6.743	63.1079268292683	Grenada	Grenada	Latin America & Caribbean	3	#53B400
2.93548792060421	#C49A00	2.964	63.4277073170732	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.26489415121473	#FB61D7	6.749	45.9767073170732	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.29163739633783	#FB61D7	5.573	33.5446341463415	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
2.92656645274944	#FB61D7	6.372	32.3641219512195	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.23902993829635	#FB61D7	5.505	36.7330487804878	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.41588555976151	#C49A00	2.277	68.7255609756098	Greece	Greece	Europe & Central Asia	3	#C49A00
2.99722940328904	#53B400	6.534	45.7452926829268	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.11158295971214	#F8766D	6.052	61.2263414634146	Guam	Guam	East Asia & Pacific	3	#F8766D
2.386859792149	#FB61D7	5.828	34.5066829268293	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.36252254250344	#53B400	6.474	52.7795853658537	Guyana	Guyana	Latin America & Caribbean	3	#53B400
2.85891785874681	#F8766D	5.162	66.9997073170732	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
2.69211761541343	#53B400	7.458	46.2103170731707	Honduras	Honduras	Latin America & Caribbean	3	#53B400
2.99715253319811	#C49A00	2.332	65.9691219512195	Croatia	Croatia	Europe & Central Asia	3	#C49A00
2.96387645742376	#53B400	6.324	42.0826829268293	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.55016328348715	#C49A00	2.019	68.0031707317073	Hungary	Hungary	Europe & Central Asia	3	#C49A00
6.62339810388468	#F8766D	5.666	45.0732682926829	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.82352846371597	#C49A00	3.76	69.691756097561	Ireland	Ireland	Europe & Central Asia	3	#C49A00
12.410174041964	#A58AFF	5.87	42.4455853658537	India	India	South Asia	3	#A58AFF
3.32422247404626	#00C094	6.252	48.8539268292683	Iraq	Iraq	Middle East & North Africa	3	#00C094
4.29988424689223	#00C094	6.944	44.5774390243903	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.19668513078546	#C49A00	4.294	73.4267073170732	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.47808015692814	#C49A00	2.406	69.1239024390244	Italy	Italy	Europe & Central Asia	3	#C49A00
2.15079231992174	#C49A00	2.421	70.6397804878049	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.62372693652229	#53B400	5.419	64.1918292682927	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.44700075542441	#00C094	7.687	53.8540487804878	Jordan	Jordan	Middle East & North Africa	3	#00C094
6.72162063427858	#F8766D	2.001	67.6660975609756	Japan	Japan	East Asia & Pacific	3	#F8766D
3.39649050615644	#FB61D7	7.946	46.3624146341463	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
2.7211085064694	#C49A00	5.166	56.1123414634146	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.17267985754854	#F8766D	6.3	42.4041463414634	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.20561356697603	#FB61D7	6.792	43.4419512195122	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
3.65836379828721	#F8766D	3.643	55.2211707317073	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
4.45774442470351	#F8766D	6.155	52.9987317073171	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.24396035014307	#00C094	7.251	61.4006829268293	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.55109833563933	#C49A00	4.563	58.3035609756098	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.71226798159363	#F8766D	5.961	43.9777317073171	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.65684238262209	#00C094	5.731	60.9993414634146	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.13428884489777	#53B400	6.967	57.6486829268293	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.54330868204808	#A58AFF	5.541	57.8603414634146	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.51615442585056	#FB61D7	6.406	37.6482682926829	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.4489948151368	#FB61D7	5.839	46.5009512195122	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.81617065437575	#C49A00	2.56	69.8473170731707	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.26841294641908	#C49A00	2.28	68.3215609756098	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.71247912883499	#C49A00	1.94	69.7868292682927	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.58368502695991	#00C094	7.057	46.6787317073171	Libya	Libya	Middle East & North Africa	3	#00C094
3.72283661465651	#00C094	7.17	46.6150731707317	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.78076633347616	#C49A00	3.328	61.8030243902439	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.33443981593175	#C49A00	2.634	62.4055365853659	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.10705480426573	#FB61D7	7.3	39.8808780487805	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.59243737632575	#C49A00	4.128	60.7211951219512	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.10700809791371	#FB61D7	6.703	30.3108048780488	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
4.27501272188751	#F8766D	6.05	42.7107804878049	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.47611844121452	#F8766D	6.953	48.6804390243902	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.19414528940934	#F8766D	4.945	65.0418292682927	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.45084427341761	#FB61D7	6.775	42.2319024390244	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.27400352024602	#00C094	3.62	67.6017804878049	Malta	Malta	Middle East & North Africa	3	#00C094
2.39408106106468	#FB61D7	6.167	58.7538780487805	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.13344161660962	#A58AFF	7.021	37.4779512195122	Maldives	Maldives	South Asia	3	#A58AFF
2.91983560177368	#FB61D7	6.909	37.7736341463415	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
5.05278218019081	#53B400	6.783	57.0351219512195	Mexico	Mexico	Latin America & Caribbean	3	#53B400
3.4012753087859	#F8766D	6.309	59.4188292682927	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.35637268285619	#FB61D7	6.6	35.0037073170732	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.3763067231277	#FB61D7	6.149	46.8803902439024	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.12412009864275	#F8766D	6.278	58.6390243902439	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
2.89486499263718	#FB61D7	7.039	37.897243902439	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
5.30070588858579	#FB61D7	6.354	38.4964878048781	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.65124903078808	#53B400	7.336	46.9109512195122	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.66289644692984	#C49A00	3.122	73.3926829268293	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
2.92715876625355	#C49A00	2.846	73.549756097561	Norway	Norway	Europe & Central Asia	3	#C49A00
3.51564438622597	#A58AFF	6.103	38.4940487804878	Nepal	Nepal	South Asia	3	#A58AFF
2.75371554082042	#F8766D	4.129	71.2365853658537	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.35966573351397	#00C094	7.247	42.2736097560976	Oman	Oman	Middle East & North Africa	3	#00C094
2.51982517161463	#53B400	5.943	60.7899756097561	Panama	Panama	Latin America & Caribbean	3	#53B400
3.54607998857462	#53B400	6.876	47.643243902439	Peru	Peru	Latin America & Caribbean	3	#53B400
2.12322643907113	#F8766D	6.508	56.3299024390244	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.68592957349567	#F8766D	6.275	38.462243902439	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
4.51578716425208	#F8766D	7.148	57.81	Philippines	Philippines	East Asia & Pacific	3	#F8766D
5.31269682605404	#A58AFF	6.6	46.642756097561	Pakistan	Pakistan	South Asia	3	#A58AFF
4.67217034954215	#C49A00	2.98	67.6804878048781	Poland	Poland	Europe & Central Asia	3	#C49A00
2.75150556563031	#53B400	4.657	68.9309024390244	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.4599734516861	#C49A00	3.006	63.0365853658537	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.67531961242837	#53B400	6.5	63.6422195121951	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.08813821385118	#00C094	6.971	59.7569024390244	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.10555510684574	#C49A00	2.34	65.7178780487805	Romania	Romania	Europe & Central Asia	3	#C49A00
7.37565185057013	#C49A00	2.52	67.4099268292683	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
2.83872942096445	#FB61D7	8.165	42.2249024390244	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
2.98891265254717	#00C094	7.216	44.8748780487805	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.15740140776732	#F8766D	6.388	49.3817073170732	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
3.34568226969286	#FB61D7	6.625	41.5859268292683	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.34184397089285	#C49A00	2.174	73.0056097560976	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.62700273692578	#F8766D	5.454	65.6598292682927	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.61511042742736	#C49A00	2.323	68.9780487804878	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
2.98842319647506	#C49A00	3.04	69.9837073170732	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.71906836230701	#FB61D7	6.034	31.4612195121951	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
2.87313165691703	#FB61D7	6.635	38.933	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
2.81289017733579	#FB61D7	7.25	35.9853414634146	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.25748892333146	#53B400	6.608	59.6706341463415	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.10886461574966	#FB61D7	6.242	50.4869756097561	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
2.81534622921471	#53B400	6.728	51.2914878048781	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.05045487342156	#00C094	7.467	52.7317317073171	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.28380571670149	#FB61D7	6.717	44.2387804878049	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
2.84861122360991	#FB61D7	6.25	40.2428292682927	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.61428555015948	#FB61D7	6.521	39.5561219512195	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
4.56750268098145	#F8766D	6.147	55.2991951219512	Thailand	Thailand	East Asia & Pacific	3	#F8766D
2.70278027234243	#C49A00	6.235	56.1694146341463	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.34177667918567	#F8766D	6.373	33.7271219512195	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.61682858653818	#C49A00	6.415	54.4438048780488	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.00685958137166	#00C094	7.182	48.3358048780488	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.10588444001895	#F8766D	7.363	61.3645365853659	Tonga	Tonga	East Asia & Pacific	3	#F8766D
4.57645172509275	#C49A00	6.116	48.2708536585366	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.44820734495266	#53B400	5.237	63.2135365853659	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
3.55718555373195	#FB61D7	6.806	43.6538780487805	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.20626135406706	#C49A00	2.24	69.8958048780488	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
3.27775842969188	#FB61D7	6.999	43.9785609756098	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
8.5990344207859	#00B6EB	3.654	69.7707317073171	United States	United States	North America	3	#00B6EB
2.77995996125717	#53B400	2.881	67.811	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
3.43505990848849	#C49A00	6.707	58.8901463414634	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.12599748363485	#53B400	7.224	54.0289268292683	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
3.35040576375375	#53B400	6.616	58.5186829268293	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.06384677281206	#53B400	5.547	63.7302195121951	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
4.89330112249599	#F8766D	7.085	44.1620975609756	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.1082495376833	#F8766D	7.197	46.4874878048781	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.15017240230331	#F8766D	7.362	49.969512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.10709987566022	#00C094	7.292	37.7865609756098	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.04687147370767	#FB61D7	6.446	49.0362926829268	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
2.85990263804954	#FB61D7	7.018	45.1098048780488	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
2.94914670443896	#FB61D7	7.158	51.5424634146342	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
