size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.41760427060429	#C49A00	2.5	68.8120487804878	Belarus	Belarus	Europe & Central Asia	3	#C49A00
2.14084914765786	#53B400	6.46	61.8984878048781	Belize	Belize	Latin America & Caribbean	3	#53B400
4.11737637828173	#00B6EB	3.681	71.3670731707317	Canada	Canada	North America	3	#00B6EB
3.96548175005854	#FB61D7	6.03	41.451512195122	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa	3	#FB61D7
2.60958673521338	#FB61D7	5.891	37.3187804878049	Central African Republic	Central African Republic	Sub-Saharan Africa	3	#FB61D7
2.50369235342451	#FB61D7	5.967	49.8399756097561	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa	3	#FB61D7
3.1575558104786	#C49A00	2.464	71.1960975609756	Switzerland	Switzerland	Europe & Central Asia	3	#C49A00
2.94763605643887	#FB61D7	7.501	40.7545365853659	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa	3	#FB61D7
3.39149741249967	#53B400	5.463	57.8295609756098	Chile	Chile	Latin America & Caribbean	3	#53B400
3.15963146790797	#FB61D7	5.866	42.4059512195122	Cameroon	Cameroon	Sub-Saharan Africa	3	#FB61D7
14.6681003503716	#F8766D	5.602	44.7041951219512	China	China	East Asia & Pacific	3	#F8766D
4.02260376661576	#53B400	6.776	57.7348536585366	Colombia	Colombia	Latin America & Caribbean	3	#53B400
2.58423258940232	#53B400	7.221	62.7389512195122	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.33876398615407	#53B400	4.509	64.9006829268293	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.22372042337328	#FB61D7	6.953	49.1239512195122	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.36826033294128	#C49A00	3.421	70.2499756097561	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.52197074836644	#C49A00	2.12	69.7868292682927	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.22378250357838	#C49A00	2.44	70.0100975609756	Germany	Germany	Europe & Central Asia	3	#C49A00
2.13809334283177	#00C094	7.805	39.4818292682927	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.05674083085398	#C49A00	2.544	72.319756097561	Denmark	Denmark	Europe & Central Asia	3	#C49A00
2.92182404955131	#53B400	7.404	53.232243902439	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
3.68866585755541	#00C094	7.364	48.0688536585366	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.07167130928842	#53B400	6.708	54.3500975609756	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.54464648103558	#C49A00	1.96	69.0655365853658	Estonia	Estonia	Europe & Central Asia	3	#C49A00
4.67005815425215	#00C094	6.584	46.7697073170732	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
2.59280894452925	#FB61D7	6.84	39.9479756097561	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
4.73396608678799	#C49A00	2.796	69.5190243902439	Spain	Spain	Europe & Central Asia	3	#C49A00
4.36513990526692	#FB61D7	6.885	39.6971463414634	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.03876310938159	#C49A00	2.637	68.5778048780488	Finland	Finland	Europe & Central Asia	3	#C49A00
2.31302399943862	#F8766D	6.085	56.8113658536585	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.08823525003658	#F8766D	6.905	58.3835853658537	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.40065139503617	#C49A00	2.89	70.3146341463415	France	France	Europe & Central Asia	3	#C49A00
2.34516885244985	#FB61D7	4.207	40.3700975609756	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.58222261883953	#C49A00	2.859	70.9268292682927	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.13653448311719	#53B400	6.442	63.3108292682927	Grenada	Grenada	Latin America & Caribbean	3	#53B400
2.9501506083379	#C49A00	2.95	64.2297073170732	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.3055175562253	#FB61D7	6.827	46.6138048780488	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.29801308614617	#FB61D7	5.672	34.0109756097561	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
2.9411474856409	#FB61D7	6.489	32.5340975609756	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.24194923521699	#FB61D7	5.529	37.3319268292683	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.42576865835599	#C49A00	2.234	69.3679024390244	Greece	Greece	Europe & Central Asia	3	#C49A00
3.02447581365697	#53B400	6.49	46.8214634146342	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.11463685509078	#F8766D	5.984	62.2191951219512	Guam	Guam	East Asia & Pacific	3	#F8766D
2.39046196369682	#FB61D7	5.67	35.0500731707317	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.37280573622386	#53B400	6.291	53.4889512195122	Guyana	Guyana	Latin America & Caribbean	3	#53B400
2.89055260981082	#F8766D	5.18	68.1300975609756	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
2.71555616439473	#53B400	7.443	47.5879756097561	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.00463097429888	#C49A00	2.273	66.8070487804878	Croatia	Croatia	Europe & Central Asia	3	#C49A00
2.98328617450383	#53B400	6.302	43.2229512195122	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.55619793230344	#C49A00	1.79	67.8658536585366	Hungary	Hungary	Europe & Central Asia	3	#C49A00
6.73692639956161	#F8766D	5.645	46.5567073170732	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.82461806865435	#C49A00	3.921	70.0879756097561	Ireland	Ireland	Europe & Central Asia	3	#C49A00
2.74100763285168	#00C094	3.85	72.1121951219512	Israel	Israel	Middle East & North Africa	3	#00C094
12.6206883398531	#A58AFF	5.842	43.757756097561	India	India	South Asia	3	#A58AFF
3.35876407063792	#00C094	6.514	50.976756097561	Iraq	Iraq	Middle East & North Africa	3	#00C094
4.36048484739968	#00C094	6.933	46.0850731707317	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.200811230871	#C49A00	3.983	73.7219512195122	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.50155620719823	#C49A00	2.463	69.149756097561	Italy	Italy	Europe & Central Asia	3	#C49A00
2.15241729436394	#C49A00	2.525	70.8300975609756	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.63321297938371	#53B400	5.627	65.2797804878049	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.47296437981633	#00C094	7.904	55.2555609756098	Jordan	Jordan	Middle East & North Africa	3	#00C094
6.80590728807484	#F8766D	2.01	68.5948780487805	Japan	Japan	East Asia & Pacific	3	#F8766D
3.44096627030589	#FB61D7	8.042	47.652243902439	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
2.74754984116662	#C49A00	5.314	56.9863414634146	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.20354503553543	#F8766D	6.31	43.4316829268293	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.20944543973968	#FB61D7	6.897	44.2339756097561	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
3.69057707693684	#F8766D	3.568	56.2178048780488	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
4.52369277290478	#F8766D	5.789	54.4830731707317	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.27777624804738	#00C094	7.312	62.6799756097561	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.61381933390851	#C49A00	4.437	59.1315609756098	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.72898272568235	#F8766D	5.966	44.3913658536585	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.67856623892819	#00C094	5.697	61.9509512195122	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.13623578789469	#53B400	6.88	58.7473902439024	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.58545150856986	#A58AFF	5.299	58.5498292682927	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.52768987377239	#FB61D7	6.453	38.3846585365854	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.457108205893	#FB61D7	5.82	47.3924878048781	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.82859860397381	#C49A00	2.45	69.0953658536585	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.27144029611971	#C49A00	2.369	68.8736585365854	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.72265889325939	#C49A00	1.91	69.430487804878	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.60470055638436	#00C094	7.156	47.6686829268293	Libya	Libya	Middle East & North Africa	3	#00C094
3.77186372672004	#00C094	7.159	47.5995853658537	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.79907581978088	#C49A00	3.178	62.534756097561	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.33874104108767	#C49A00	2.57	63.4125853658537	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.13429680208891	#FB61D7	7.3	40.6787073170732	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.60077367361585	#C49A00	3.865	61.9580731707317	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.11852227389584	#FB61D7	6.747	30.6864634146342	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
4.32532917893734	#F8766D	6.091	43.9551707317073	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.49004365159743	#F8766D	7.347	50.508243902439	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.19999752169951	#F8766D	4.525	66.0570731707317	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.46427653864129	#FB61D7	6.794	42.9639024390244	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.2728353797386	#00C094	3.237	68.2047804878049	Malta	Malta	Middle East & North Africa	3	#00C094
2.40642642132765	#FB61D7	6.124	60.6444146341463	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.13774903742606	#A58AFF	7.118	38.5128780487805	Maldives	Maldives	South Asia	3	#A58AFF
2.94166202693396	#FB61D7	6.979	38.2131707317073	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
5.15213207507878	#53B400	6.771	58.1572926829268	Mexico	Mexico	Latin America & Caribbean	3	#53B400
3.44778411695873	#F8766D	6.213	60.4054878048781	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.38387088185133	#FB61D7	6.601	35.9122682926829	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.38583093859982	#FB61D7	6.184	48.1010975609756	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.13025313734051	#F8766D	6.01	59.4390243902439	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
2.91992338721169	#FB61D7	7.109	37.9491707317073	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
5.36959363740347	#FB61D7	6.346	39.2456829268293	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.671644339113	#53B400	7.179	48.236243902439	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.68586292010659	#C49A00	3.176	73.3239024390244	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
2.93462663562754	#C49A00	2.887	73.4480487804878	Norway	Norway	Europe & Central Asia	3	#C49A00
3.54219799915335	#A58AFF	6.102	39.2014146341463	Nepal	Nepal	South Asia	3	#A58AFF
2.771136120745	#F8766D	4.107	71.2317073170732	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.36863128522503	#00C094	7.251	43.6146097560976	Oman	Oman	Middle East & North Africa	3	#00C094
2.53581552304846	#53B400	5.933	61.7543902439024	Panama	Panama	Latin America & Caribbean	3	#53B400
3.59107057543465	#53B400	6.86	48.7038780487805	Peru	Peru	Latin America & Caribbean	3	#53B400
2.12855990587377	#F8766D	6.529	57.1358292682927	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.69815674073869	#F8766D	6.278	39.7173902439024	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
4.6009743577379	#F8766D	7.02	58.4254634146342	Philippines	Philippines	East Asia & Pacific	3	#F8766D
5.39618931461866	#A58AFF	6.6	48.004	Pakistan	Pakistan	South Asia	3	#A58AFF
4.70226784923311	#C49A00	2.72	67.4268292682927	Poland	Poland	Europe & Central Asia	3	#C49A00
2.76616891900939	#53B400	4.411	69.3397317073171	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.47117987808075	#C49A00	3.213	63.8908780487805	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.69356025549822	#53B400	6.472	64.0785365853659	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.09954333735996	#00C094	6.977	61.0786585365854	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.12093386413344	#C49A00	2.04	66.6350487804878	Romania	Romania	Europe & Central Asia	3	#C49A00
7.43570949875429	#C49A00	2.36	68.141512195122	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
2.85540133746925	#FB61D7	8.153	42.8038048780488	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.02171742073992	#00C094	7.243	46.1121707317073	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.16282053928309	#F8766D	6.383	50.3817073170732	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
3.38577829662003	#FB61D7	6.608	42.1479024390244	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.34873635815957	#C49A00	2.246	73.3504878048781	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.6466851763251	#F8766D	5.2	66.432243902439	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.61880828119939	#C49A00	2.313	68.9780487804878	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.00895067880948	#C49A00	2.83	70.5011951219512	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.72895445307182	#FB61D7	6.035	31.9848292682927	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
2.89747946102797	#FB61D7	6.811	39.1810487804878	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
2.83028331893502	#FB61D7	7.255	36.7866097560976	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.26508885101166	#53B400	6.558	60.3999512195122	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.10905708323997	#FB61D7	6.284	51.6565853658537	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
2.84120344733657	#53B400	6.752	52.7113170731707	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.08484644725673	#00C094	7.522	54.1151951219512	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.2907226317866	#FB61D7	6.745	44.8194634146342	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
2.8654533470729	#FB61D7	6.287	41.0037073170732	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.62057990685355	#FB61D7	6.622	40.7076829268293	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
4.64593581412077	#F8766D	6.155	56.3500243902439	Thailand	Thailand	East Asia & Pacific	3	#F8766D
2.72969116700418	#C49A00	6.308	56.9900487804878	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.34807435605675	#F8766D	6.375	34.7290487804878	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.63894363602498	#C49A00	6.626	55.2718048780488	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.02231569823509	#00C094	7.231	49.3058048780488	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.11105677016793	#F8766D	7.302	62.0972926829268	Tonga	Tonga	East Asia & Pacific	3	#F8766D
4.6391548539252	#C49A00	6.058	48.4239756097561	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.45660933498579	#53B400	5.005	64.2196829268293	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
3.60364150880069	#FB61D7	6.804	44.162243902439	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.24687685608648	#C49A00	2.14	70.4919512195122	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
3.31969999467614	#FB61D7	7.04	45.0845609756098	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
8.70533373078754	#00B6EB	3.461	70.119512195122	United States	United States	North America	3	#00B6EB
2.78998053188578	#53B400	2.885	68.2059024390244	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
3.48805705330461	#C49A00	6.783	59.7176585365854	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.12813921582171	#53B400	7.074	55.7307317073171	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
3.40225093854671	#53B400	6.628	59.6514634146342	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.07150474753336	#53B400	5.52	64.4625609756098	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
4.950228151127	#F8766D	7.277	45.2356829268293	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.11272744129206	#F8766D	7.033	47.6881951219512	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.1557982487429	#F8766D	7.296	50.969512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.12613024223067	#00C094	7.328	38.3271707317073	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.10856024301339	#FB61D7	6.317	49.8132926829268	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
2.88566038065961	#FB61D7	7.127	45.8531707317073	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
2.98085436176517	#FB61D7	7.267	52.2779024390244	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
