size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
17.1815914529151	#F8766D	2.907	66.4958048780488	China	China	East Asia & Pacific	3	#F8766D
4.48947305541143	#53B400	4.247	64.2897317073171	Colombia	Colombia	Latin America & Caribbean	3	#53B400
2.72933496669114	#53B400	3.719	71.3866829268293	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.52871462517564	#53B400	2.134	73.0308536585366	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.26451991495359	#FB61D7	6.564	58.5987804878049	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.39830984186118	#C49A00	2.312	74.349	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.57010473994783	#C49A00	2.33	70.6439024390244	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.33825540338915	#C49A00	1.38	72.2559268292683	Germany	Germany	Europe & Central Asia	3	#C49A00
2.26589328871144	#00C094	6.781	46.8660975609756	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.10758563754305	#C49A00	1.668	74.3929268292683	Denmark	Denmark	Europe & Central Asia	3	#C49A00
3.1560433035292	#53B400	4.693	62.2597804878049	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
4.10117901591567	#00C094	7.138	58.2408780487805	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.34401973096537	#53B400	5.334	61.7104634146342	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.59020530101813	#C49A00	2.04	69.2441707317073	Estonia	Estonia	Europe & Central Asia	3	#C49A00
5.21915199757933	#00C094	5.465	54.956	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
2.73585565353926	#FB61D7	6.505	44.2151707317073	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
4.98068960990595	#C49A00	2.524	74.2956097560976	Spain	Spain	Europe & Central Asia	3	#C49A00
4.86448114721543	#FB61D7	6.785	44.2518048780488	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.06862694635037	#C49A00	1.652	72.8970731707317	Finland	Finland	Europe & Central Asia	3	#C49A00
2.37847807649697	#F8766D	3.968	62.4244634146341	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.11317027927023	#F8766D	6.398	64.8335853658537	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.6330728709412	#C49A00	1.89	73.6024390243903	France	France	Europe & Central Asia	3	#C49A00
2.40410260215004	#FB61D7	5.124	53.1674146341463	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.68002392560628	#C49A00	1.75	73.1756097560976	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.13354093242698	#53B400	4.299	64.8455365853659	Grenada	Grenada	Latin America & Caribbean	3	#53B400
3.02782876516247	#C49A00	2.379	69.2523658536585	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.57873653963984	#FB61D7	6.665	52.4317073170732	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.36501806611612	#FB61D7	6.342	45.7965853658537	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.02873503655081	#FB61D7	6.921	37.8224878048781	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.21974042354171	#FB61D7	5.693	42.1638292682927	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.50647340613478	#C49A00	2.274	73.8512195121951	Greece	Greece	Europe & Central Asia	3	#C49A00
3.26646147561053	#53B400	6.203	56.4922682926829	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.14275221602299	#F8766D	3.447	68.7754878048781	Guam	Guam	East Asia & Pacific	3	#F8766D
2.4355359539997	#FB61D7	6.33	39.2848048780488	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.42647908894072	#53B400	3.859	58.9757804878049	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.05899361727831	#F8766D	2.272	73.5756097560976	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
2.90508063318385	#53B400	6.543	57.8896829268293	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.0462267035056	#C49A00	2.01	70.5387804878049	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.14496864204365	#53B400	5.872	50.0499756097561	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.60372936530946	#C49A00	2.07	69.3939024390244	Hungary	Hungary	Europe & Central Asia	3	#C49A00
7.78516530578057	#F8766D	4.682	56.5497073170732	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.8937813297517	#C49A00	3.24	72.104756097561	Ireland	Ireland	Europe & Central Asia	3	#C49A00
2.94119089772256	#00C094	3.354	73.2073170731707	Israel	Israel	Middle East & North Africa	3	#00C094
14.6830193773039	#A58AFF	4.843	54.4056585365854	India	India	South Asia	3	#A58AFF
3.75960761115277	#00C094	6.744	59.5591463414634	Iraq	Iraq	Middle East & North Africa	3	#00C094
4.95222394967116	#00C094	6.348	54.71	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.22415744711981	#C49A00	2.355	76.6492682926829	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.67866905145243	#C49A00	1.87	73.6931707317073	Italy	Italy	Europe & Central Asia	3	#C49A00
2.16453331643534	#C49A00	1.505	72.8931219512195	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.70556537596523	#53B400	3.965	70.0262195121951	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.6953792705063	#00C094	7.368	66.0467073170732	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.26237776816034	#F8766D	1.79	76.0382926829268	Japan	Japan	East Asia & Pacific	3	#F8766D
3.90573171656343	#FB61D7	7.618	56.6719512195122	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
2.91483938196813	#C49A00	4.082	62.2699024390244	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.29456529772361	#F8766D	5.129	33.7899024390244	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.25807709617201	#FB61D7	7.106	51.1668292682927	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.02065545206659	#F8766D	2.692	66.8511707317073	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
4.98458883404746	#F8766D	2.65	64.9710975609756	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.54301822155241	#00C094	5.877	69.8265853658537	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.87358836987175	#C49A00	3.048	64.1030975609756	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.8710352406411	#F8766D	6.186	48.1074878048781	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.7901076104498	#00C094	4.276	66.2586585365854	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.15483990619348	#53B400	5.064	67.8516585365854	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.84847880822755	#A58AFF	3.562	67.1882926829268	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.65136487310496	#FB61D7	6.95	43.7576097560976	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.54364066950127	#FB61D7	5.672	52.4336585365854	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.90055394141441	#C49A00	2.09	70.6046341463415	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.28917964657484	#C49A00	1.49	71.4219024390244	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.77362050567797	#C49A00	1.87	68.9878048780488	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.82575235985787	#00C094	7.44	58.0401707317073	Libya	Libya	Middle East & North Africa	3	#00C094
4.13364877166014	#00C094	5.902	56.0754390243903	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.89511533811006	#C49A00	2.454	64.8479756097561	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.36574705863607	#C49A00	2.347	73.0890243902439	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.41052769655369	#FB61D7	6.857	47.2734878048781	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.66493825624064	#C49A00	2.513	69.5265365853659	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.25053678751819	#FB61D7	7.016	38.6226829268293	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
4.81531554509849	#F8766D	4.862	54.5291463414634	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.61885852986949	#F8766D	6.584	57.2453658536585	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.23410998193965	#F8766D	1.485	72.586756097561	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.5878499480084	#FB61D7	6.542	51.9422926829268	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.26670659778745	#00C094	2.118	72.4556097560976	Malta	Malta	Middle East & North Africa	3	#00C094
2.47126558966862	#FB61D7	2.954	65.9427804878049	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.17734391601042	#A58AFF	6.953	50.5270487804878	Maldives	Maldives	South Asia	3	#A58AFF
3.18719434191008	#FB61D7	7.487	43.6011219512195	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
6.01869005197817	#53B400	5.163	65.5673902439025	Mexico	Mexico	Latin America & Caribbean	3	#53B400
3.78219881912819	#F8766D	3.906	66.7829512195122	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.66584648796714	#FB61D7	6.519	42.5442682926829	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.47991586392625	#FB61D7	6.581	56.7603414634146	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.17352759794018	#F8766D	3.372	66.3036585365854	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.1515981078641	#FB61D7	7.65	39.234	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
6.09296276503517	#FB61D7	6.775	45.0735365853659	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.85754370489859	#53B400	6.327	57.7244390243903	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.83221750513743	#C49A00	1.583	75.1451219512195	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
2.98727339294271	#C49A00	1.775	75.4185365853659	Norway	Norway	Europe & Central Asia	3	#C49A00
3.81966437111193	#A58AFF	5.907	47.0167073170732	Nepal	Nepal	South Asia	3	#A58AFF
2.86529220507422	#F8766D	2.07	73.019512195122	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.49529114724218	#00C094	8.137	58.6852682926829	Oman	Oman	Middle East & North Africa	3	#00C094
2.67313264904617	#53B400	3.997	69.1523170731707	Panama	Panama	Latin America & Caribbean	3	#53B400
3.99047096334022	#53B400	5.297	58.8300243902439	Peru	Peru	Latin America & Caribbean	3	#53B400
2.17561607550016	#F8766D	4.177	63.1216341463415	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.85500292249742	#F8766D	5.839	51.3934634146342	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
5.28812369085435	#F8766D	5.399	62.7212682926829	Philippines	Philippines	East Asia & Pacific	3	#F8766D
6.24777233243595	#A58AFF	6.583	57.1975853658537	Pakistan	Pakistan	South Asia	3	#A58AFF
4.90255909461375	#C49A00	2.205	70.3512195121951	Poland	Poland	Europe & Central Asia	3	#C49A00
2.86643651281226	#53B400	2.718	73.5490731707317	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.51670259906139	#C49A00	2.231	70.3170731707317	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.85228828067975	#53B400	5.203	66.5048780487805	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.20653998020178	#00C094	6.074	70.4762926829268	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.29951759236018	#C49A00	2.52	69.4804878048781	Romania	Romania	Europe & Central Asia	3	#C49A00
7.74759265664483	#C49A00	1.92	67.3909756097561	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.07445625793083	#FB61D7	8.275	46.5635609756098	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.44876627897073	#00C094	7.281	60.4641463414634	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.21971299733367	#F8766D	6.99	58.3896585365854	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
3.79822136408243	#FB61D7	6.507	48.4857804878049	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.41109981931799	#C49A00	1.601	75.4690243902439	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.75086377719111	#F8766D	1.759	71.2072195121951	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.66733163033444	#C49A00	2.155	70.7024390243902	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.08403478726242	#C49A00	2.47	70.4662682926829	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.85248948890842	#FB61D7	5.606	41.4286585365854	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.12760388463742	#FB61D7	7.489	45.7219024390244	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.12751602067388	#FB61D7	6.951	42.2197804878049	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.28988107669009	#53B400	4.18	65.3650243902439	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.13442967991685	#FB61D7	6.489	59.0096829268293	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.03980196703404	#53B400	5.389	56.9737804878049	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.41857470239878	#00C094	7.285	65.112512195122	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.36492956439796	#FB61D7	6.729	52.8840731707317	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.02061126760812	#FB61D7	6.743	46.9647073170732	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.7857637526225	#FB61D7	7.273	48.8797804878049	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.3080226959949	#F8766D	3.808	63.9911463414634	Thailand	Thailand	East Asia & Pacific	3	#F8766D
2.94344506230527	#C49A00	5.887	61.8711707317073	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.37832965084333	#F8766D	4.513	32.8137804878049	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.80792673577426	#C49A00	5.279	60.2637073170732	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.20607178527464	#00C094	5.607	60.353	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.13559287613876	#F8766D	5.509	67.0585609756098	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.17949573047097	#C49A00	4.681	55.0736829268293	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.50045641354614	#53B400	3.385	66.849243902439	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.05628173923258	#FB61D7	6.711	49.9549756097561	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.45480283586856	#C49A00	1.96	68.8046341463415	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
3.68675247261785	#FB61D7	7.099	50.368512195122	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
9.32466103723123	#00B6EB	1.76	73.3560975609756	United States	United States	North America	3	#00B6EB
2.83043935319328	#53B400	2.849	69.7190731707317	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
3.91301699279671	#C49A00	5.482	64.6931463414634	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.14191050230861	#53B400	4.339	64.7030975609756	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
3.84588342699173	#53B400	4.391	67.5330731707317	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.13965551478006	#53B400	4.279	70.8165365853659	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
5.52066559896058	#F8766D	5.828	53.0233170731707	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.15080031251814	#F8766D	5.716	57.3223658536585	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.18299459230591	#F8766D	4.89	58.969512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.32873763366328	#00C094	8.667	46.6262195121951	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.51978849659847	#FB61D7	4.969	55.8950731707317	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.14773535432293	#FB61D7	7.326	51.7729268292683	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.27857427486002	#FB61D7	7.273	58.13	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
