size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.65050927603476	#FB61D7	6.543	53.014243902439	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa	3	#FB61D7
3.75256126306677	#53B400	2.649	72.955512195122	Chile	Chile	Latin America & Caribbean	3	#53B400
3.65445023170077	#FB61D7	6.08	53.2797317073171	Cameroon	Cameroon	Sub-Saharan Africa	3	#FB61D7
18.2955569532113	#F8766D	2.532	69.0271219512195	China	China	East Asia & Pacific	3	#F8766D
4.7770783625544	#53B400	3.211	68.0610975609756	Colombia	Colombia	Latin America & Caribbean	3	#53B400
2.83742418424534	#53B400	3.323	75.3323414634147	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.58189497096278	#53B400	1.81	74.4129512195122	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.28078463141324	#FB61D7	5.565	64.1561951219512	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.41700259969069	#C49A00	2.442	76.1818292682927	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.5787686796959	#C49A00	1.94	71.6414634146342	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.33972201727514	#C49A00	1.46	74.9186097560976	Germany	Germany	Europe & Central Asia	3	#C49A00
2.35038285670389	#00C094	6.353	50.8533414634146	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.11033184975653	#C49A00	1.56	74.7717073170732	Denmark	Denmark	Europe & Central Asia	3	#C49A00
3.29329440294817	#53B400	3.613	66.6848536585366	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
4.44943193343581	#00C094	5.195	66.0462682926829	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.52404776128443	#53B400	3.925	67.8061463414634	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.61062268074683	#C49A00	2.26	70.6975609756098	Estonia	Estonia	Europe & Central Asia	3	#C49A00
5.60774308245308	#00C094	4.684	60.7506341463415	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
2.86597445064785	#FB61D7	6.304	46.7580731707317	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
5.05431659954817	#C49A00	1.42	76.7470731707317	Spain	Spain	Europe & Central Asia	3	#C49A00
5.28991657321632	#FB61D7	7.076	46.0399512195122	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.0902825688533	#C49A00	1.7	74.5770731707317	Finland	Finland	Europe & Central Asia	3	#C49A00
2.41300350891059	#F8766D	3.465	65.1113414634146	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.13617738633576	#F8766D	5.167	65.9725853658537	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.73229445452503	#C49A00	1.81	76.1	France	France	Europe & Central Asia	3	#C49A00
2.46092052322977	#FB61D7	5.186	60.7234878048781	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.70391450042772	#C49A00	1.83	75.3804878048781	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.14142471724521	#53B400	4.068	67.6214146341463	Grenada	Grenada	Latin America & Caribbean	3	#53B400
3.07292354915221	#C49A00	2.243	70.1217073170732	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.82638467968419	#FB61D7	5.831	55.8246829268293	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.44674723007561	#FB61D7	6.139	52.7760487804878	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.15360320365744	#FB61D7	6.842	42.7276829268293	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.2848836202117	#FB61D7	5.891	45.9539512195122	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.55427981897945	#C49A00	1.5	76.4773658536585	Greece	Greece	Europe & Central Asia	3	#C49A00
3.42942942173051	#53B400	5.697	61.2254878048781	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.16253084981703	#F8766D	3.122	71.5935365853659	Guam	Guam	East Asia & Pacific	3	#F8766D
2.48053025799918	#FB61D7	6.706	42.4848780487805	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.4160129497361	#53B400	2.678	60.8275853658537	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.16314245587874	#F8766D	1.4	77.0829268292683	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
3.05489702377389	#53B400	5.335	65.3383170731707	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.06913120323385	#C49A00	1.79	71.4882926829268	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.28087576883765	#53B400	5.673	54.2033170731707	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.59707690893953	#C49A00	1.79	70.0234146341463	Hungary	Hungary	Europe & Central Asia	3	#C49A00
8.44367968597391	#F8766D	3.346	61.2882682926829	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.91981227826366	#C49A00	2.17	74.2864390243903	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.03301041706894	#00C094	2.948	74.4365853658537	Israel	Israel	Middle East & North Africa	3	#00C094
16.1771863640414	#A58AFF	4.069	57.8470975609756	India	India	South Asia	3	#A58AFF
4.00384147828195	#00C094	6.109	64.0624878048781	Iraq	Iraq	Middle East & North Africa	3	#00C094
5.58223722092507	#00C094	5.468	57.6270731707317	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.23782938360736	#C49A00	2.2	77.0829268292683	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.69417095308866	#C49A00	1.32	76.4056097560976	Italy	Italy	Europe & Central Asia	3	#C49A00
2.172257460375	#C49A00	1.452	74.9854634146342	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.75124891604786	#53B400	3.07	70.8628048780488	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.84082138312945	#00C094	6.292	69.9139512195122	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.4362051876917	#F8766D	1.66	78.3992682926829	Japan	Japan	East Asia & Pacific	3	#F8766D
4.29665540518881	#FB61D7	6.422	59.6561463414634	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
3.00658410411928	#C49A00	3.992	65.8097804878049	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.43104933234345	#F8766D	6.083	54.7996341463415	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.30170291021453	#FB61D7	5.928	55.0631463414634	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.17336011909204	#F8766D	2.482	70.3551219512195	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.1803255977593	#F8766D	1.56	70.3343902439024	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.65428189708547	#C49A00	4.2631	67.3982926829268	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.69300203017542	#00C094	3.161	72.3617804878049	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.97096753416155	#C49A00	3.13	68.8487804878049	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.98068477548276	#F8766D	6.274	52.8442682926829	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.79976828654913	#00C094	3.288	68.1510487804878	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.16896976695153	#53B400	3.589	70.6492195121951	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.99939123915514	#A58AFF	2.619	69.4819024390244	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.72079521978707	#FB61D7	6.681	42.6559268292683	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.60719441537204	#FB61D7	5.088	58.0727073170732	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.93670450985582	#C49A00	2.09	71.7621951219512	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.29391021165296	#C49A00	1.51	74.318512195122	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.7974805469765	#C49A00	2.11	70.6153658536585	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.98776171050464	#00C094	5.5	66.9110731707317	Libya	Libya	Middle East & North Africa	3	#00C094
4.3914230918012	#00C094	4.379	63.04	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.93721274562915	#C49A00	2.578	67.2321219512195	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.37799053775977	#C49A00	1.94	74.9750731707317	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.61816408837344	#FB61D7	6.256	49.7985853658537	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.6908984318171	#C49A00	2.171	70.8685609756098	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.36220827093141	#FB61D7	7.086	43.4621463414634	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
5.13368570740264	#F8766D	3.712	56.3167073170732	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.70717164997482	#F8766D	4.691	60.0257317073171	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.27810841214634	#F8766D	1.891	75.6058292682927	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.67702543177294	#FB61D7	6.039	55.5294146341463	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.28299427533075	#00C094	2.08	74.7429024390244	Malta	Malta	Middle East & North Africa	3	#00C094
2.49725071742814	#FB61D7	2.14	68.8640975609756	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.2128695753046	#A58AFF	6.686	59.4245853658537	Maldives	Maldives	South Asia	3	#A58AFF
3.44315703103454	#FB61D7	6.941	46.776	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
6.46269842509477	#53B400	3.579	69.9993170731707	Mexico	Mexico	Latin America & Caribbean	3	#53B400
4.035418061391	#F8766D	3.576	69.5864878048781	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.79280275797086	#FB61D7	6.313	42.7945365853659	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.55737230366925	#FB61D7	5.491	60.466	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.18671103470596	#F8766D	3.0966666667	70.202439024561	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.32517425019723	#FB61D7	7.817	40.7159024390244	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
6.67733016763643	#FB61D7	6.527	45.7884146341463	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.97510834503776	#53B400	4.985	62.666	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.88528393883245	#C49A00	1.55	76.890243902439	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
3.00551644132134	#C49A00	1.84	76.2204878048781	Norway	Norway	Europe & Central Asia	3	#C49A00
4.03965184674961	#A58AFF	5.359	52.7817317073171	Nepal	Nepal	South Asia	3	#A58AFF
2.88759734282428	#F8766D	2.1	74.4243902439024	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.63370820124995	#00C094	7.719	68.9666341463415	Oman	Oman	Middle East & North Africa	3	#00C094
2.75561956323088	#53B400	3.147	71.9614390243902	Panama	Panama	Latin America & Caribbean	3	#53B400
4.2424251914247	#53B400	4.038	64.5678536585366	Peru	Peru	Latin America & Caribbean	3	#53B400
2.20518345126825	#F8766D	3.507	68.6475121951219	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.97519214364016	#F8766D	4.934	55.2028048780488	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
5.76647800223986	#F8766D	4.476	64.7925365853659	Philippines	Philippines	East Asia & Pacific	3	#F8766D
7.02058700469378	#A58AFF	6.234	60.230512195122	Pakistan	Pakistan	South Asia	3	#A58AFF
5.01893795070949	#C49A00	2.13	71.3317073170732	Poland	Poland	Europe & Central Asia	3	#C49A00
2.91309837666503	#53B400	2.256	74.4967073170732	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.55293205898067	#C49A00	1.53	73.7146341463415	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.98366938901294	#53B400	4.736	67.642756097561	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.32199050547791	#00C094	4.471	73.624512195122	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.3567840570035	#C49A00	2.306	69.3880487804878	Romania	Romania	Europe & Central Asia	3	#C49A00
7.94948425464237	#C49A00	2.12	69.4643902439024	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.30182757240638	#FB61D7	7.594	41.1419756097561	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.90738216681812	#00C094	6.166	67.776512195122	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.25973759034767	#F8766D	6.056	56.2772926829268	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
4.12125581907697	#FB61D7	6.059	51.8521951219512	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.42477554945788	#C49A00	1.975	76.9792682926829	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.82607107127616	#F8766D	1.956	74.5734634146341	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.69087365984747	#C49A00	1.63	72.4463414634146	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.12339808159747	#C49A00	2.13	71.2078048780488	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.96876447435313	#FB61D7	5.62	40.3103414634146	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.30335834405794	#FB61D7	6.853	52.5778292682927	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.22272462686892	#FB61D7	6.659	45.3382195121951	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.30201354865143	#53B400	2.936	67.329512195122	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.15275773147102	#FB61D7	5.613	60.6122195121951	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.11791491439939	#53B400	4.148	63.7012682926829	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.680425850123	#00C094	5.764	70.1965365853659	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.43534912188227	#FB61D7	6.051	58.8319756097561	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.15843706417589	#FB61D7	6.694	50.615756097561	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.92697207555829	#FB61D7	6.533	52.4151463414634	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.63919345478933	#F8766D	2.256	72.0009512195122	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.09715296759424	#C49A00	5.347	63.2733902439024	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.40980643087407	#F8766D	5.256	43.9674146341463	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.91378323230335	#C49A00	4.513	62.6201219512195	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.37493573458616	#00C094	4.026	67.463756097561	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.13851773562711	#F8766D	4.763	69.3151951219512	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.54418969963452	#C49A00	3.249	61.9408780487805	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.53553945268757	#53B400	2.719	68.731243902439	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.40113999024531	#FB61D7	6.328	51.0260731707317	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.52356950052606	#C49A00	2.02	70.4975609756098	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
3.982526838892	#FB61D7	7.1	48.5539024390244	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
9.67678623877429	#00B6EB	1.934	74.7658536585366	United States	United States	North America	3	#00B6EB
2.85800626169454	#53B400	2.524	72.1319756097561	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.1731505415445	#C49A00	4.28	66.9611707317073	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.14846767689978	#53B400	3.072	68.6697073170732	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.12601188840586	#53B400	3.597	70.6123658536585	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14680802011193	#53B400	3.12	74.1262926829268	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
5.90460762953577	#F8766D	3.908	63.615756097561	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.17308320477045	#F8766D	5.022	62.331756097561	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.18781419431069	#F8766D	4.803	63.9989512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.61352886427922	#00C094	8.919	55.3092926829268	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.85072706470059	#FB61D7	3.923	61.1624878048781	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.33841040195349	#FB61D7	6.604	49.246512195122	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.54003284921822	#FB61D7	5.577	61.5086341463415	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
