size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
2.32716793422633	#FB61D7	3.358	70.5136585365854	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.48224779675024	#C49A00	1.613	78.2092682926829	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.56724310706938	#C49A00	1.17	75.2219512195122	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.45873099146469	#C49A00	1.34	78.2292682926829	Germany	Germany	Europe & Central Asia	3	#C49A00
2.41929608812249	#00C094	4.562	54.4471219512195	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.13676530300868	#C49A00	1.72	76.8951219512195	Denmark	Denmark	Europe & Central Asia	3	#C49A00
2.11484588655266	#53B400	1.9	76.5975609756098	Dominica	Dominica	Latin America & Caribbean	3	#53B400
3.46636106241958	#53B400	2.836	71.4053170731707	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
4.8014470482667	#00C094	2.519	70.7299024390244	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.77123257581246	#53B400	2.844	74.0408048780488	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.56909141005197	#C49A00	1.37	70.9048780487805	Estonia	Estonia	Europe & Central Asia	3	#C49A00
6.05719560010897	#00C094	3.18	70.203243902439	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
3.01412039975577	#FB61D7	5.235	57.1324634146342	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
5.15517508358795	#C49A00	1.26	79.5682926829268	Spain	Spain	Europe & Central Asia	3	#C49A00
6.10578474673183	#FB61D7	5.699	52.9186829268293	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.11802110485143	#C49A00	1.72	78.119512195122	Finland	Finland	Europe & Central Asia	3	#C49A00
2.43945122762909	#F8766D	3.001	67.9773658536586	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.14883253660583	#F8766D	4.106	67.4937317073171	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.85928513401952	#C49A00	1.88	79.2609756097561	France	France	Europe & Central Asia	3	#C49A00
2.5533441430501	#FB61D7	3.823	59.4239024390244	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.78112385751784	#C49A00	1.64	78.1439024390244	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.14482345028686	#53B400	2.455	74.026512195122	Grenada	Grenada	Latin America & Caribbean	3	#53B400
3.0230450636047	#C49A00	1.586	72.0686341463415	Georgia	Georgia	Europe & Central Asia	3	#C49A00
4.1830868717631	#FB61D7	4.564	59.2321951219512	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.10004214112546	#C49A00	2.489	68.8634146341464	Greenland	Greenland	Europe & Central Asia	3	#C49A00
2.55797485120807	#FB61D7	5.498	55.768756097561	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.47541443235747	#FB61D7	5.841	49.3570243902439	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.35955245053726	#FB61D7	5.675	48.8517804878049	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.62632070087847	#C49A00	1.27	78.6414634146341	Greece	Greece	Europe & Central Asia	3	#C49A00
3.68300432682873	#53B400	4.633	68.6623170731707	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.18511038871196	#F8766D	2.772	74.5532195121951	Guam	Guam	East Asia & Pacific	3	#F8766D
2.56317406321976	#FB61D7	5.692	45.3988048780488	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.42107305700786	#53B400	2.435	65.551756097561	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.27359083381434	#F8766D	0.939	81.4780487804878	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
3.24987236736093	#53B400	3.776	70.8026097560976	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.0327770428002	#C49A00	1.34	74.7173170731707	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.46013186258972	#53B400	4.065	58.8432926829268	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.5636826920882	#C49A00	1.3	72.3487804878049	Hungary	Hungary	Europe & Central Asia	3	#C49A00
9.19941091197988	#F8766D	2.386	66.2378048780488	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.97167990019224	#C49A00	1.97	77.6365853658537	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.25700702639421	#00C094	2.89	79.4512195121951	Israel	Israel	Middle East & North Africa	3	#00C094
2.12347559777126	#C49A00	1.65	77.9658536585366	Isle of Man	Isle of Man	Europe & Central Asia	3	#C49A00
18.1101570145628	#A58AFF	2.991	62.3211219512195	India	India	South Asia	3	#A58AFF
4.46577933163247	#00C094	5.147	70.0258780487805	Iraq	Iraq	Middle East & North Africa	3	#00C094
6.04005911394236	#00C094	1.996	70.3867804878049	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.25626244125461	#C49A00	1.93	80.5024390243903	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.71136124717372	#C49A00	1.27	79.9780487804878	Italy	Italy	Europe & Central Asia	3	#C49A00
2.18093999329325	#C49A00	1.406	78.0538536585366	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.79203039810873	#53B400	2.552	70.776243902439	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
3.10035303872929	#00C094	3.676	72.3077804878049	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.54229955881481	#F8766D	1.32	81.5634146341463	Japan	Japan	East Asia & Pacific	3	#F8766D
4.81978121823536	#FB61D7	4.983	51.9659512195122	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
3.09515985413388	#C49A00	2.5	68.1073170731707	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.74927374494161	#F8766D	3.479	58.3752195121951	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.13055536528549	#F8766D	3.6	62.8243902439024	Kiribati	Kiribati	East Asia & Pacific	3	#F8766D
2.36110080161648	#FB61D7	5.303	58.3172195121951	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
2.08761428723704	#53B400	2.107	71.3365853658537	St. Kitts and Nevis	St. Kitts and Nevis	Latin America & Caribbean	3	#53B400
4.36650088614247	#F8766D	2.065	66.7150731707317	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.38757802598315	#F8766D	1.17	76.8239024390244	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.63773505762582	#C49A00	2.6645	67.9387804878049	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.70006484349846	#00C094	2.392	73.9035609756098	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.89159307666097	#C49A00	2	65.9682926829268	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
3.15457725271055	#F8766D	3.811	62.575243902439	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.91858696231871	#00C094	2.165	70.9590731707317	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.18703802620365	#53B400	2.1	73.7073170731707	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
4.13477992512332	#A58AFF	2.247	72.5439024390244	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.85822550966244	#FB61D7	5.729	48.3872195121951	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.67146181542937	#FB61D7	3.862	45.0547804878049	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.91246092986766	#C49A00	1.24	71.7609756097561	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.32235637626517	#C49A00	1.63	77.9658536585366	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.74839161840991	#C49A00	1.23	70.9609756097561	Latvia	Latvia	Europe & Central Asia	3	#C49A00
3.13299069983777	#00C094	2.994	72.9769268292683	Libya	Libya	Middle East & North Africa	3	#00C094
4.65742546888021	#00C094	2.557	69.4195853658537	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.93257928514815	#C49A00	1.511	67.2790731707317	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.37942618106821	#C49A00	1.79	74.4695853658537	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
4.00763449857641	#FB61D7	5.337	61.5513658536586	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.70456262036474	#C49A00	1.585	73.2426829268293	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.61852938532737	#FB61D7	6.735	47.8730975609756	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
5.44540891959384	#F8766D	2.287	62.2828292682927	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.76505268937471	#F8766D	2.138	64.2769268292683	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.32159836039776	#F8766D	0.858	78.9612926829268	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.83064425784349	#FB61D7	5.079	57.0950487804878	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.30300401961827	#00C094	1.45	78.0926829268293	Malta	Malta	Middle East & North Africa	3	#00C094
2.53673226196122	#FB61D7	1.94	71.9658536585366	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.25400436193775	#A58AFF	2.549	72.2180731707317	Maldives	Maldives	South Asia	3	#A58AFF
3.69449768014028	#FB61D7	6.042	46.7073170731707	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
7.07170470994367	#53B400	2.542	74.7620731707317	Mexico	Mexico	Latin America & Caribbean	3	#53B400
4.42514495681001	#F8766D	2.973	72.4922682926829	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
4.1571831294691	#FB61D7	5.554	47.5267804878049	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.68440728079788	#FB61D7	3.848	57.2016585365854	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.22305409674106	#F8766D	2.37	75.1024390243903	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.68669259300448	#FB61D7	7.421	49.6960243902439	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
7.58086626967956	#FB61D7	5.809	47.3504878048781	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
3.12318144933644	#53B400	3.046	70.6141707317073	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.97207386882302	#C49A00	1.73	78.2926829268293	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
3.04416939596413	#C49A00	1.75	78.9878048780488	Norway	Norway	Europe & Central Asia	3	#C49A00
4.40964258911279	#A58AFF	3.798	63.1536585365854	Nepal	Nepal	South Asia	3	#A58AFF
2.97373093955309	#F8766D	1.89	78.8463414634146	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.74350969328783	#00C094	3.138	74.1956585365854	Oman	Oman	Middle East & North Africa	3	#00C094
2.87323007251501	#53B400	2.71	74.5996585365854	Panama	Panama	Latin America & Caribbean	3	#53B400
4.53764245667512	#53B400	2.821	71.359243902439	Peru	Peru	Latin America & Caribbean	3	#53B400
2.2354314092292	#F8766D	2.363	73.1012195121951	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
3.16652251575733	#F8766D	4.392	59.4689024390244	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
6.41704730472811	#F8766D	3.71	67.0638048780488	Philippines	Philippines	East Asia & Pacific	3	#F8766D
8.00667527817298	#A58AFF	4.126	63.5533658536585	Pakistan	Pakistan	South Asia	3	#A58AFF
5.03509857063309	#C49A00	1.25	74.4975609756098	Poland	Poland	Europe & Central Asia	3	#C49A00
2.95815919423357	#53B400	1.8317	77.7604878048781	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
2.85888530333463	#00C094	5.113	71.2606341463415	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa	3	#00C094
3.57977049538486	#C49A00	1.47	77.0658536585366	Portugal	Portugal	Europe & Central Asia	3	#C49A00
3.15730131174702	#53B400	3.513	70.5663902439024	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.38491990354533	#00C094	3.004	76.6876341463415	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.29172967087123	#C49A00	1.25	71.009756097561	Romania	Romania	Europe & Central Asia	3	#C49A00
3.34322425475501	#C49A00	1.57	72.2853658536585	Serbia	Serbia	Europe & Central Asia	3	#C49A00
7.91785198502837	#C49A00	1.3	65.0853658536585	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.47065038784816	#FB61D7	5.646	49.3775853658537	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
4.29289101678199	#00C094	3.635	71.9351219512195	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.31810527238521	#F8766D	4.619	64.0339268292683	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
2.12860302382115	#FB61D7	2.04	72.9536585365854	Seychelles	Seychelles	Sub-Saharan Africa	3	#FB61D7
4.65174940623674	#FB61D7	5.17	58.1875853658537	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.46551397768602	#C49A00	1.65	79.8463414634146	Sweden	Sweden	Europe & Central Asia	3	#C49A00
3.00149438537817	#F8766D	1.37	78.6951219512195	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.69075746396666	#C49A00	1.21	76.0073170731707	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.13709658250014	#C49A00	1.19	73.6048780487805	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
3.03894920132104	#FB61D7	5.606	41.4894390243903	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.58142114731193	#FB61D7	5.393	56.3826585365854	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.37215457332176	#FB61D7	6.5	49.1375365853659	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.33480000194052	#53B400	2.638	68.1495853658537	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.17658383796942	#FB61D7	4.387	62.6613170731707	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.20194440297028	#53B400	2.683	70.0988292682927	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
4.02310240745042	#00C094	3.438	74.3976585365854	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.50717243867291	#FB61D7	4.04	46.5279756097561	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.46839008569239	#FB61D7	6.555	48.1295853658537	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
3.10969752531927	#FB61D7	4.882	55.0386341463415	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.92108207025348	#F8766D	1.683	72.7769268292683	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.24099986803492	#C49A00	3.847	64.4699024390244	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.46168813720991	#F8766D	7.037	57.7802195121951	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
3.05130289205827	#C49A00	2.741	64.141243902439	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.53437211576848	#00C094	2	73	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.14229132961348	#F8766D	4.221	71.0391219512195	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.95854031763349	#C49A00	2.268	70.6391463414634	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.55168737494913	#53B400	1.61	68.2902195121951	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.93726883485158	#FB61D7	5.658	51.3282682926829	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.4081688459492	#C49A00	1.1	68.2756097560976	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
4.500010096475	#FB61D7	6.772	47.5431219512195	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
10.3263828337864	#00B6EB	2.013	76.8365853658537	United States	United States	North America	3	#00B6EB
2.89356554549874	#53B400	2.15	74.8363414634146	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.46742029698169	#C49A00	2.52	67.0859756097561	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.14977459817402	#53B400	2.271	70.6014390243903	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.47043581441466	#53B400	2.76	73.6292682926829	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14982126419733	#53B400	2.1127	78.1146341463415	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
6.3782680998191	#F8766D	1.918	72.7770975609756	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.20764053197848	#F8766D	4.33	68.3014634146342	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.19730795829296	#F8766D	4.443	70.1358292682927	Samoa	Samoa	East Asia & Pacific	3	#F8766D
4.11379112430014	#00C094	6.162	60.9068536585366	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
5.31243114770238	#FB61D7	2.801	52.7924146341463	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.59925910957658	#FB61D7	6.111	42.3425365853659	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.74455363460612	#FB61D7	3.752	43.2847804878049	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
