size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.55573673477544	#C49A00	1.32	73.1512195121951	Hungary	Hungary	Europe & Central Asia	3	#C49A00
9.46140384227778	#F8766D	2.21	67.7095853658537	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
3.02303693465067	#C49A00	2.01	79.0414634146342	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.31420385367675	#00C094	2.9	85.1146341463415	Israel	Israel	Middle East & North Africa	3	#00C094
18.7151793884025	#A58AFF	2.742	64.0685365853659	India	India	South Asia	3	#A58AFF
4.63140935271598	#00C094	4.887	67.8640731707317	Iraq	Iraq	Middle East & North Africa	3	#00C094
6.16005214259713	#00C094	1.759	71.9346341463415	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.26733129939595	#C49A00	2.09	81.4536585365854	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.78270073101349	#C49A00	1.37	81.2853658536585	Italy	Italy	Europe & Central Asia	3	#C49A00
2.18462533466409	#C49A00	1.421	79.300756097561	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.80085364794173	#53B400	2.414	72.0408048780488	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
3.16659824704954	#00C094	3.8	72.8869268292683	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.5493789475848	#F8766D	1.34	82.5070731707317	Japan	Japan	East Asia & Pacific	3	#F8766D
5.01605480370847	#FB61D7	4.83	54.3860243902439	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
3.12530658867558	#C49A00	2.8	67.8463414634146	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.81938391064858	#F8766D	2.84	61.0645853658537	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.38585530337769	#FB61D7	5.112	59.53	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.41009905980861	#F8766D	2.041	68.3409268292683	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.42212660218408	#F8766D	1.25	79.3495121951219	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.64358467810232	#C49A00	2.431	69.1824390243903	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.78245021722295	#00C094	2.272	74.2799024390244	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.93102044160274	#C49A00	2.5	66.5048780487805	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
3.20244266823893	#F8766D	3.057	65.6595609756098	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.99712993033018	#00C094	1.865	71.8628536585366	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.19333220109317	#53B400	2.026	73.7232195121951	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
4.1969934329092	#A58AFF	2.35	74.3120731707317	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.91946432085231	#FB61D7	5.447	53.8888536585366	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.68396353630608	#FB61D7	3.405	45.2150243902439	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.9000323701993	#C49A00	1.35	70.9	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.33476184058606	#C49A00	1.61	79.3829268292683	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.73825371865297	#C49A00	1.41	71.019512195122	Latvia	Latvia	Europe & Central Asia	3	#C49A00
3.17904395702413	#00C094	2.751	74.1029268292683	Libya	Libya	Middle East & North Africa	3	#00C094
4.71821429948911	#00C094	2.373	71.0191219512195	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.92659506934844	#C49A00	1.488	68.1239024390244	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.38116135705697	#C49A00	1.7	73.9695365853658	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
4.16003790276605	#FB61D7	4.87	65.3755609756098	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.70834649157579	#C49A00	1.462	74.0906097560976	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.75039597683909	#FB61D7	6.487	49.710756097561	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
5.4998178488703	#F8766D	2.08	63.4181707317073	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.7886102020071	#F8766D	2.414	67.0575609756098	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.33948563207118	#F8766D	0.971	80.0226829268293	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.89390767422035	#FB61D7	4.739	57.4702682926829	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.30816330356961	#00C094	1.37	79.4439024390244	Malta	Malta	Middle East & North Africa	3	#00C094
2.54789046304422	#FB61D7	1.66	72.5707317073171	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.26582710087992	#A58AFF	1.938	75.3870243902439	Maldives	Maldives	South Asia	3	#A58AFF
3.81716135232098	#FB61D7	5.998	50.8623170731707	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
7.23094815730063	#53B400	2.424	75.9971463414634	Mexico	Mexico	Latin America & Caribbean	3	#53B400
4.54162464029103	#F8766D	2.741	73.3590487804878	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
4.31101663228201	#FB61D7	5.157	48.5605853658537	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.70563249860728	#FB61D7	3.436	60.2232682926829	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.23408012025007	#F8766D	2.2	75.9463414634146	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.84895400805032	#FB61D7	7.213	52.8181463414634	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
7.95617282803442	#FB61D7	5.63	49.9994878048781	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
3.15981489732533	#53B400	2.759	72.7593902439024	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.98624873066261	#C49A00	1.72	80.0975609756098	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
3.06372363478305	#C49A00	1.9	80.3951219512195	Norway	Norway	Europe & Central Asia	3	#C49A00
4.50032734615213	#A58AFF	3.034	66.9660975609756	Nepal	Nepal	South Asia	3	#A58AFF
3.00776880373069	#F8766D	2.11	80.1512195121951	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.78472955501728	#00C094	2.511	73.1088780487805	Oman	Oman	Middle East & North Africa	3	#00C094
2.9153575196181	#53B400	2.576	75.4594878048781	Panama	Panama	Latin America & Caribbean	3	#53B400
4.61246037539171	#53B400	2.613	73.0503902439024	Peru	Peru	Latin America & Caribbean	3	#53B400
2.24315224953649	#F8766D	2.176	74.4788780487805	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
3.24036891584475	#F8766D	4.122	61.3239024390244	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
6.62816231460093	#F8766D	3.325	67.7800975609756	Philippines	Philippines	East Asia & Pacific	3	#F8766D
8.28581106393576	#A58AFF	3.648	64.5025365853659	Pakistan	Pakistan	South Asia	3	#A58AFF
5.03073505759575	#C49A00	1.31	75.2439024390244	Poland	Poland	Europe & Central Asia	3	#C49A00
2.95302509246082	#53B400	1.6505	78.4258536585366	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
2.91581324878845	#00C094	4.669	72.0935853658537	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa	3	#00C094
3.59797078295262	#C49A00	1.33	78.3219512195122	Portugal	Portugal	Europe & Central Asia	3	#C49A00
3.21361762902272	#53B400	3.122	71.6586585365854	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.52360669390187	#00C094	2.483	77.6044390243902	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.27821293247625	#C49A00	1.3	72.5658536585366	Romania	Romania	Europe & Central Asia	3	#C49A00
3.33255335614043	#C49A00	1.38	73.3829268292683	Serbia	Serbia	Europe & Central Asia	3	#C49A00
7.85232297047102	#C49A00	1.41	67.4975609756098	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.5458168664357	#FB61D7	5.442	53.6597317073171	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
4.49866867988684	#00C094	3.049	73.1631219512195	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.33910980908308	#F8766D	4.412	66.2837804878049	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
2.12984628788512	#FB61D7	2.24	73.1926829268293	Seychelles	Seychelles	Sub-Saharan Africa	3	#FB61D7
4.82907213575582	#FB61D7	4.664	60.1786097560976	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.48375127707403	#C49A00	1.88	80.9	Sweden	Sweden	Europe & Central Asia	3	#C49A00
3.04997551010703	#F8766D	1.29	80.4414634146342	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.69486167324531	#C49A00	1.38	78.5609756097561	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.13903060011062	#C49A00	1.25	74.2073170731707	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
3.14100728970039	#FB61D7	5.252	45.7958780487805	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.69294610544618	#FB61D7	5.052	57.9872195121951	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.46435334359259	#FB61D7	6.413	50.2111707317073	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.34554750301523	#53B400	2.432	69.4684146341464	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.18907162001354	#FB61D7	3.903	63.6389512195122	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.21338591466781	#53B400	2.349	71.1041707317073	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
2.07665255188725	#53B400	1.5	74.5439024390244	Sint Maarten (Dutch part)	Sint Maarten (Dutch part)	Latin America & Caribbean	3	#53B400
4.1706388078282	#00C094	3.116	75.2587804878049	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.51956705003564	#FB61D7	3.613	46.769512195122	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.60444646721899	#FB61D7	6.249	48.3685853658537	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
3.1844186542983	#FB61D7	4.354	55.6261951219512	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.99052128779186	#F8766D	1.629	73.4659024390244	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.30785365530816	#C49A00	3.477	66.3237804878049	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.49850694307455	#F8766D	5.7	60.6236585365854	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
3.08048347994359	#C49A00	2.523	64.5983170731707	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.56879938570452	#00C094	2.04	74.2024390243903	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.1449814864339	#F8766D	4.059	71.7380487804878	Tonga	Tonga	East Asia & Pacific	3	#F8766D
6.09249974391431	#C49A00	2.145	72.8106585365854	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.55870296132457	#53B400	1.629	69.0661463414634	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
5.14774497934588	#FB61D7	5.589	54.942512195122	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.34775741183085	#C49A00	1.345	68.2221951219512	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
4.72094696980511	#FB61D7	6.425	51.7296829268293	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
10.5210557979346	#00B6EB	2.122	77.8390243902439	United States	United States	North America	3	#00B6EB
2.89503239115433	#53B400	2.02	75.8551219512195	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.54419263943469	#C49A00	2.55	67.4112926829268	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.15049309200462	#53B400	2.131	71.5154634146341	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.58124951247449	#53B400	2.58	73.5624390243902	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14918842553243	#53B400	1.9149	78.7943902439025	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
6.50532217586466	#F8766D	1.878	74.1653414634146	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.2222480717658	#F8766D	4.03	69.9446585365854	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.20072838720748	#F8766D	4.043	71.5563658536585	Samoa	Samoa	East Asia & Pacific	3	#F8766D
4.25883604550842	#00C094	5.524	63.6653414634146	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
5.41010558904853	#FB61D7	2.58	51.0036585365854	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.70745325026226	#FB61D7	6.182	46.1976341463415	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.7513962387718	#FB61D7	3.491	45.7970731707317	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
