size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.62353284106804	#C49A00	1.25	78.3878048780488	Greece	Greece	Europe & Central Asia	3	#C49A00
3.66234210606593	#53B400	4.717	68.2289512195122	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.18457310241288	#F8766D	2.825	74.3608048780488	Guam	Guam	East Asia & Pacific	3	#F8766D
2.55691130856041	#FB61D7	5.768	45.1468536585366	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.42022150861678	#53B400	2.451	64.9855609756098	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.27076760171658	#F8766D	0.932	81.4243902439025	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
3.23719880720985	#53B400	3.883	70.6009756097561	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.0327770428002	#C49A00	1.38	74.5129268292683	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.44858049987016	#53B400	4.182	58.5897073170732	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.56591389343675	#C49A00	1.31	72.2487804878049	Hungary	Hungary	Europe & Central Asia	3	#C49A00
9.14786641575669	#F8766D	2.419	65.9490731707317	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.96349562813342	#C49A00	1.94	77.139756097561	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.24438298249685	#00C094	2.92	79.4073170731707	Israel	Israel	Middle East & North Africa	3	#00C094
17.9809236112303	#A58AFF	3.054	61.9687804878049	India	India	South Asia	3	#A58AFF
4.43026081424953	#00C094	5.198	70.4345853658537	Iraq	Iraq	Middle East & North Africa	3	#00C094
6.01403136503532	#00C094	2.088	70.0585365853659	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.25505794234932	#C49A00	1.95	80.690243902439	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.70550503993923	#C49A00	1.25	79.8292682926829	Italy	Italy	Europe & Central Asia	3	#C49A00
2.1801997664116	#C49A00	1.404	77.7852682926829	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.79009443352999	#53B400	2.578	70.6056097560976	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
3.08701870303743	#00C094	3.796	72.1926585365854	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.53585886355882	#F8766D	1.33	81.4170731707317	Japan	Japan	East Asia & Pacific	3	#F8766D
4.78216570340402	#FB61D7	4.998	52.0180731707317	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
3.09012989536313	#C49A00	2.4	68.7073170731707	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.73288483557509	#F8766D	3.643	57.8964634146341	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.35637977330483	#FB61D7	5.313	58.0998048780488	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.35605709524552	#F8766D	2.084	65.8982682926829	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.37813652996942	#F8766D	1.3	76.3375609756098	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.63751654800354	#C49A00	2.799	67.9475609756098	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.68832332542314	#00C094	2.508	73.8307804878049	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.89155401813422	#C49A00	1.9	65.7682926829268	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
3.14671334743974	#F8766D	4.011	61.9781707317073	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.89761629539104	#00C094	2.272	70.7953170731707	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.18602552677773	#53B400	2.2	73.9543902439025	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
4.12776761587472	#A58AFF	2.216	71.7838048780488	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.84806765555796	#FB61D7	5.788	47.1488292682927	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.66894647900686	#FB61D7	3.975	46.1355853658537	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.91407388740934	#C49A00	1.3	71.6585365853659	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.32061307991238	#C49A00	1.66	77.8243902439025	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.75102604101031	#C49A00	1.21	70.7609756097561	Latvia	Latvia	Europe & Central Asia	3	#C49A00
3.12426472923615	#00C094	3.034	72.7628048780488	Libya	Libya	Middle East & North Africa	3	#00C094
4.64422695765426	#00C094	2.623	69.0548780487805	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.93366438885558	#C49A00	1.535	67.0808292682927	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.37917197447185	#C49A00	1.806	74.6751707317073	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.97737394417615	#FB61D7	5.443	60.6209268292683	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.70296255107523	#C49A00	1.625	73.0763170731707	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.59453023191947	#FB61D7	6.773	47.5526585365854	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
5.4325428558269	#F8766D	2.353	62.0837804878049	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.7613317135943	#F8766D	2.154	63.6819756097561	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.31931540354291	#F8766D	0.887	78.7523902439025	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.81806647849642	#FB61D7	5.148	57.0501707317073	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.30183191588436	#00C094	1.48	78.4414634146342	Malta	Malta	Middle East & North Africa	3	#00C094
2.53441096717133	#FB61D7	1.91	71.7658536585366	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.25165994507673	#A58AFF	2.722	71.3306829268293	Maldives	Maldives	South Asia	3	#A58AFF
3.67276312332954	#FB61D7	6.066	46.2764878048781	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
7.03871277197621	#53B400	2.559	74.5204634146342	Mexico	Mexico	Latin America & Caribbean	3	#53B400
4.40076706204946	#F8766D	3.02	72.3211219512195	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
4.12712851818529	#FB61D7	5.625	47.3956585365854	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.67963217392314	#FB61D7	3.938	57.3012195121951	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.22079155862806	#F8766D	2.47	74.8317073170732	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.65634613909625	#FB61D7	7.462	48.9908292682927	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
7.51089550726631	#FB61D7	5.845	46.7914634146342	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
3.11544024611842	#53B400	3.139	70.1309024390244	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.96578422353595	#C49A00	1.71	78.190243902439	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
3.04134824102231	#C49A00	1.78	78.7853658536585	Norway	Norway	Europe & Central Asia	3	#C49A00
4.38714234817634	#A58AFF	3.949	62.3326097560976	Nepal	Nepal	South Asia	3	#A58AFF
2.96527741450702	#F8766D	1.97	78.6926829268293	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.73217593103981	#00C094	3.367	74.2058536585366	Oman	Oman	Middle East & North Africa	3	#00C094
2.86462461547705	#53B400	2.731	74.4137317073171	Panama	Panama	Latin America & Caribbean	3	#53B400
4.52060335566101	#53B400	2.872	70.9307073170732	Peru	Peru	Latin America & Caribbean	3	#53B400
2.233500667185	#F8766D	2.406	72.7642926829268	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
3.1518312650995	#F8766D	4.451	59.124756097561	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
6.37163033722925	#F8766D	3.767	66.934243902439	Philippines	Philippines	East Asia & Pacific	3	#F8766D
7.94948589555046	#A58AFF	4.29	63.3623902439024	Pakistan	Pakistan	South Asia	3	#A58AFF
5.03580184227553	#C49A00	1.31	74.2	Poland	Poland	Europe & Central Asia	3	#C49A00
2.95753923371817	#53B400	1.9346	77.0668292682927	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
2.84792751594469	#00C094	5.236	71.0903170731707	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa	3	#00C094
3.57400718617793	#C49A00	1.45	76.8146341463415	Portugal	Portugal	Europe & Central Asia	3	#C49A00
3.14570936453254	#53B400	3.595	70.3093414634146	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.37926191953138	#00C094	3.08	76.4963902439024	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.30895913274604	#C49A00	1.27	71.1609756097561	Romania	Romania	Europe & Central Asia	3	#C49A00
3.3435294762111	#C49A00	1.58	72.1853658536586	Serbia	Serbia	Europe & Central Asia	3	#C49A00
7.93107314429092	#C49A00	1.25	65.4878048780488	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.45188452741962	#FB61D7	5.715	48.1367073170732	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
4.24327854403779	#00C094	3.805	71.7079512195122	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.3137750730601	#F8766D	4.665	63.4531463414634	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
4.61736451800726	#FB61D7	5.259	57.6002682926829	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.46312720812186	#C49A00	1.57	79.7951219512195	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.9969107647255	#F8766D	1.41	78.3512195121951	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.69032635651766	#C49A00	1.21	75.7585365853659	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.13707654945862	#C49A00	1.2	73.4024390243903	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
3.01579369573256	#FB61D7	5.669	40.5776829268293	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.56063591676521	#FB61D7	5.466	56.0584390243903	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.35299014915649	#FB61D7	6.506	48.7663658536585	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.33234775370304	#53B400	2.686	68.0176097560976	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.17475609417256	#FB61D7	4.484	62.5045365853659	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.19963494844865	#53B400	2.803	69.8956829268293	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
4.00552951958469	#00C094	3.529	74.2120243902439	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.50540558304347	#FB61D7	4.128	47.439756097561	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.4402922921276	#FB61D7	6.585	48.2825853658537	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
3.09532767179752	#FB61D7	4.992	54.9340975609756	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.89861690286678	#F8766D	1.695	72.6414390243902	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.22980215545848	#C49A00	3.935	64.1048536585366	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.45431612165928	#F8766D	7.092	57.0217804878049	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
3.04573837156225	#C49A00	2.783	64.0257804878049	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.5258414026236	#00C094	2.05	72.8487804878049	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.14180004957342	#F8766D	4.236	70.8990487804878	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.9303679049354	#C49A00	2.321	70.064	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.55051164426906	#53B400	1.62	68.3143902439025	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.89964257247961	#FB61D7	5.671	50.8047317073171	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.42514937020204	#C49A00	1.1	68.2870731707317	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
4.45842504127712	#FB61D7	6.822	46.7667317073171	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
10.2878442763884	#00B6EB	2.034	76.7365853658537	United States	United States	North America	3	#00B6EB
2.89346599744932	#53B400	2.14	74.8721951219512	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.45235884409798	#C49A00	2.46	67.0289268292683	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.14964498346535	#53B400	2.321	70.4773658536585	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.44773424901296	#53B400	2.79	73.4292682926829	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14996438994458	#53B400	1.8997	77.8451463412927	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
6.35293225508779	#F8766D	1.94	72.3813170731707	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.20491483218671	#F8766D	4.39	67.9357073170732	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.19668084125395	#F8766D	4.509	69.8200731707317	Samoa	Samoa	East Asia & Pacific	3	#F8766D
4.08386813342531	#00C094	6.318	60.2931463414634	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
5.28966440627869	#FB61D7	2.835	53.7273170731707	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.57929237117681	#FB61D7	6.119	42.0308292682927	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.74080794825745	#FB61D7	3.803	43.7684390243902	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
