size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.57894020950093	#C49A00	1.69	69.1012195121951	Hungary	Hungary	Europe & Central Asia	3	#C49A00
8.73190639538046	#F8766D	2.849	63.2545365853659	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.92651142835061	#C49A00	1.93	75.2964390243903	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.12451373600182	#00C094	2.8	77.1536585365854	Israel	Israel	Middle East & North Africa	3	#00C094
16.9006740839186	#A58AFF	3.676	59.1864878048781	India	India	South Asia	3	#A58AFF
4.14620732205768	#00C094	5.758	70.4960975609756	Iraq	Iraq	Middle East & North Africa	3	#00C094
5.77016257431235	#00C094	3.808	66.5198536585366	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.24481403433924	#C49A00	2.22	78.9346341463415	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.70077286200456	#C49A00	1.25	77.51	Italy	Italy	Europe & Central Asia	3	#C49A00
2.1754712063311	#C49A00	1.45	76.053	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.76470486656697	#53B400	2.815	70.3590975609756	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.96845613366814	#00C094	5.081	71.0741219512195	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.47867388767044	#F8766D	1.458	79.2936585365854	Japan	Japan	East Asia & Pacific	3	#F8766D
4.49497629499915	#FB61D7	5.506	57.7995853658537	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
3.04168950169674	#C49A00	3.3	67.1926829268293	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.55741107959259	#F8766D	5.301	55.8160487804878	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.3214746625168	#FB61D7	5.293	56.2645365853659	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.25798622388354	#F8766D	2.363	68.5706097560976	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.25823536011534	#F8766D	1.67	72.6819512195122	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.68558562072389	#C49A00	2.8396	68.249512195122	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.63729834169981	#00C094	2.341	73.0737317073171	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.98313480585915	#C49A00	2.3	66.7268292682927	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
3.05424397858739	#F8766D	5.782	56.6543658536585	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.83403713635914	#00C094	2.977	69.427512195122	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.17599929937885	#53B400	2.8	71.6317073170732	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
4.06153960296781	#A58AFF	2.337	69.5779756097561	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.6928166089625	#FB61D7	6.282	41.9878048780488	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.63606010952336	#FB61D7	4.686	59.1357804878049	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.94024447010155	#C49A00	1.67	68.9104878048781	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.3036024677734	#C49A00	1.69	75.7121951219512	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.78373843709907	#C49A00	1.51	66.7226829268293	Latvia	Latvia	Europe & Central Asia	3	#C49A00
3.04645949698648	#00C094	3.988	69.6310487804878	Libya	Libya	Middle East & North Africa	3	#00C094
4.50275193302811	#00C094	3.573	65.6904390243903	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.94310978588889	#C49A00	2.079	67.0511219512195	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.38068105412591	#C49A00	1.815	75.8410243902439	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.74475687576426	#FB61D7	6.126	53.0399268292683	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.68804223253898	#C49A00	2.028	71.7686829268293	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.43311304464478	#FB61D7	7.004	45.0768780487805	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
5.25811365742691	#F8766D	3.06	59.020756097561	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.7361486145886	#F8766D	3.227	60.9470243902439	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.29862557250816	#F8766D	1.394	76.9054390243902	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.72621590626692	#FB61D7	5.746	56.439243902439	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.29030153642676	#00C094	2.01	76.6024390243903	Malta	Malta	Middle East & North Africa	3	#00C094
2.51076969912029	#FB61D7	2.21	70.1073170731707	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.22951014585182	#A58AFF	5.073	63.3861219512195	Maldives	Maldives	South Asia	3	#A58AFF
3.53584305081608	#FB61D7	6.47	47.0175853658537	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
6.69995665909166	#53B400	3.111	71.9741951219512	Mexico	Mexico	Latin America & Caribbean	3	#53B400
4.17839477558402	#F8766D	3.395	70.7398536585366	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.89377537718591	#FB61D7	6.098	44.3696341463415	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.61014483138079	#FB61D7	4.842	60.786243902439	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.20040148149511	#F8766D	2.7633333333	71.6560975609756	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.43458186268354	#FB61D7	7.766	43.0881951219512	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
6.9859291006264	#FB61D7	6.209	45.2902682926829	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
3.03398663346196	#53B400	4.381	66.2114634146342	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.91888470522959	#C49A00	1.57	76.9165853658537	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
3.01772871918691	#C49A00	1.86	77.1517073170732	Norway	Norway	Europe & Central Asia	3	#C49A00
4.17008476102423	#A58AFF	4.912	55.9456829268293	Nepal	Nepal	South Asia	3	#A58AFF
2.92598300172774	#F8766D	2.05	76.4341463414634	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.69932070294311	#00C094	6.108	72.3749756097561	Oman	Oman	Middle East & North Africa	3	#00C094
2.7963444286578	#53B400	2.864	72.9176097560976	Panama	Panama	Latin America & Caribbean	3	#53B400
4.35801482347109	#53B400	3.514	66.9933902439025	Peru	Peru	Latin America & Caribbean	3	#53B400
2.21583670045136	#F8766D	3.003	70.2994390243903	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
3.03746278402666	#F8766D	4.701	56.7384634146342	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
6.00379327571591	#F8766D	4.113	65.6843902439025	Philippines	Philippines	East Asia & Pacific	3	#F8766D
7.38550166342273	#A58AFF	5.634	61.5517317073171	Pakistan	Pakistan	South Asia	3	#A58AFF
5.04425962737449	#C49A00	1.85	71.5951219512195	Poland	Poland	Europe & Central Asia	3	#C49A00
2.93160146886685	#53B400	2.153	74.1916585365854	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
2.73605888820933	#00C094	6.474	69.0443658536585	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa	3	#00C094
3.55005629560505	#C49A00	1.53	74.5121951219512	Portugal	Portugal	Europe & Central Asia	3	#C49A00
3.04914755655256	#53B400	4.266	68.5123658536586	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.33905578138692	#00C094	3.902	74.8385853658537	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.34168103489241	#C49A00	1.44	69.5634146341464	Romania	Romania	Europe & Central Asia	3	#C49A00
7.98307867306438	#C49A00	1.385	64.9358536585366	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.2077423786948	#FB61D7	6.316	26.8187073170732	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
4.06808277571299	#00C094	5.352	69.9278780487805	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.27963749159197	#F8766D	5.461	58.4545853658537	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
4.34076521144399	#FB61D7	5.784	53.5743658536585	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.44844021378979	#C49A00	2	78.0604878048781	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.89167520579961	#F8766D	1.778	76.857	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.69027153247531	#C49A00	1.33	73.2536585365854	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.1313849545431	#C49A00	1.87	72.4487804878049	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.97903075462513	#FB61D7	5.822	37.3456341463415	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.40759244202414	#FB61D7	6.298	53.9326829268293	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.22783108948812	#FB61D7	6.508	43.9059512195122	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.3140810627474	#53B400	2.635	67.7091951219512	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.16323454435573	#FB61D7	5.129	61.3667317073171	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.16000079136731	#53B400	3.695	68.1965609756098	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.80711727618911	#00C094	4.711	72.2017804878049	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.46864681571916	#FB61D7	5.211	58.3847317073171	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.25435969393479	#FB61D7	6.647	50.2989512195122	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.99016864745984	#FB61D7	5.932	53.6878780487805	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.74086758791775	#F8766D	1.952	72.3788536585366	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.16202250437372	#C49A00	4.825	62.3032682926829	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.44376777847939	#F8766D	5.874	49.0801219512195	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.97909021343663	#C49A00	3.898	62.7733658536585	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.44334200513541	#00C094	3.025	70.7536585365854	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.13927526861638	#F8766D	4.547	69.9007317073171	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.69690349799748	#C49A00	2.856	64.8002195121951	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.54436094068922	#53B400	2.06	69.0621463414634	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.6045429445333	#FB61D7	6.013	49.8359756097561	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.54601241009099	#C49A00	1.6	67.8780487804878	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
4.16335187150867	#FB61D7	7.057	45.5394878048781	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
9.91517849346186	#00B6EB	2.0195	75.419512195122	United States	United States	North America	3	#00B6EB
2.87314960168183	#53B400	2.463	73.0470975609756	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.29902149894772	#C49A00	3.8	66.2741707317073	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.14973194236631	#53B400	2.811	69.7876341463415	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.25766721807136	#53B400	3.218	71.769512195122	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14850339161127	#53B400	2.996	75.6949024390244	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
6.09685568960833	#F8766D	3.071	68.0933414634146	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.18677815655514	#F8766D	4.804	64.5593414634146	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.19148871355641	#F8766D	4.709	66.5691463414634	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.81802796279961	#00C094	8.1	56.8416585365854	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
5.00490467290377	#FB61D7	3.296	61.0248536585366	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.42363893343231	#FB61D7	6.294	44.8484146341463	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.64278293967399	#FB61D7	4.674	56.7708048780488	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
