size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
2.74962759143872	#00C094	3.394	73.4348536585366	United Arab Emirates	United Arab Emirates	Middle East & North Africa	3	#00C094
4.05803306148859	#A58AFF	8.058	43.8409024390244	Afghanistan	Afghanistan	South Asia	3	#A58AFF
2.89765093709237	#C49A00	2.604	71.8702926829268	Albania	Albania	Europe & Central Asia	3	#C49A00
2.87938118885867	#C49A00	2.053	68.6204634146342	Armenia	Armenia	Europe & Central Asia	3	#C49A00
3.70712371450007	#FB61D7	7.03	42.0509268292683	Angola	Angola	Sub-Saharan Africa	3	#FB61D7
4.89705478989881	#53B400	2.774	72.6236341463415	Argentina	Argentina	Latin America & Caribbean	3	#53B400
3.38285997302121	#C49A00	1.4	76.7156097560976	Austria	Austria	Europe & Central Asia	3	#C49A00
4.08629652337786	#F8766D	1.822	77.8292682926829	Australia	Australia	East Asia & Pacific	3	#F8766D
2.12540108561315	#53B400	2.064	73.5636097560976	Aruba	Aruba	Latin America & Caribbean	3	#53B400
3.35971994450487	#C49A00	2.29	64.5758292682927	Azerbaijan	Azerbaijan	Europe & Central Asia	3	#C49A00
2.91929416040648	#C49A00	1.524	68.0681951219512	Bosnia and Herzegovina	Bosnia and Herzegovina	Europe & Central Asia	3	#C49A00
2.24453818301212	#53B400	1.688	74.9593658536585	Barbados	Barbados	Latin America & Caribbean	3	#53B400
7.37503715432161	#A58AFF	3.723	62.1226829268293	Bangladesh	Bangladesh	South Asia	3	#A58AFF
3.5620017211375	#C49A00	1.57	76.8407317073171	Belgium	Belgium	Europe & Central Asia	3	#C49A00
3.55837596768275	#FB61D7	6.558	48.979756097561	Burkina Faso	Burkina Faso	Sub-Saharan Africa	3	#FB61D7
3.42219974628048	#C49A00	1.23	71.0534146341464	Bulgaria	Bulgaria	Europe & Central Asia	3	#C49A00
2.363662429095	#00C094	3.085	73.1470243902439	Bahrain	Bahrain	Middle East & North Africa	3	#00C094
3.22199419339262	#FB61D7	6.316	44.588512195122	Burundi	Burundi	Sub-Saharan Africa	3	#FB61D7
3.19967101606373	#FB61D7	6.364	50.9412682926829	Benin	Benin	Sub-Saharan Africa	3	#FB61D7
2.25975661478235	#F8766D	2.929	74.9674146341464	Brunei Darussalam	Brunei Darussalam	East Asia & Pacific	3	#F8766D
3.35531289632154	#53B400	4.575	61.0958780487805	Bolivia	Bolivia	Latin America & Caribbean	3	#53B400
8.24662121104811	#53B400	2.502	68.3406341463415	Brazil	Brazil	Latin America & Caribbean	3	#53B400
2.25272329933762	#53B400	2.514	70.0563658536585	Bahamas, The	Bahamas, The	Latin America & Caribbean	3	#53B400
2.34508399173614	#A58AFF	4.7	56.7233902439024	Bhutan	Bhutan	South Asia	3	#A58AFF
2.61486211994424	#FB61D7	3.989	59.1978048780488	Botswana	Botswana	Sub-Saharan Africa	3	#FB61D7
3.56640825844315	#C49A00	1.386	68.4609756097561	Belarus	Belarus	Europe & Central Asia	3	#C49A00
2.21506079088459	#53B400	4.108	73.1276097560976	Belize	Belize	Latin America & Caribbean	3	#53B400
4.65935490718207	#00B6EB	1.639	77.9775609756098	Canada	Canada	North America	3	#00B6EB
5.18174733420045	#FB61D7	7.125	45.8788048780488	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa	3	#FB61D7
2.88655047596234	#FB61D7	5.596	46.1062926829268	Central African Republic	Central African Republic	Sub-Saharan Africa	3	#FB61D7
2.80757265727957	#FB61D7	5.096	54.6093902439024	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa	3	#FB61D7
3.30135550531079	#C49A00	1.47	78.4170731707317	Switzerland	Switzerland	Europe & Central Asia	3	#C49A00
3.85026644795525	#FB61D7	5.581	51.0513658536585	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa	3	#FB61D7
3.86471484078052	#53B400	2.388	75.0414634146342	Chile	Chile	Latin America & Caribbean	3	#53B400
3.83141973478305	#FB61D7	5.384	51.9919024390244	Cameroon	Cameroon	Sub-Saharan Africa	3	#FB61D7
19.0419378944092	#F8766D	1.868	70.4247317073171	China	China	East Asia & Pacific	3	#F8766D
4.96859059563912	#53B400	2.872	69.4366829268293	Colombia	Colombia	Latin America & Caribbean	3	#53B400
2.9136657043794	#53B400	2.758	76.8088048780488	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.62220019422142	#53B400	1.614	75.206756097561	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.30439619277768	#FB61D7	4.55	67.1823170731707	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.45006111043559	#C49A00	2.124	77.2623170731707	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.57662791326633	#C49A00	1.278	73.0748780487805	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.43676953022922	#C49A00	1.25	76.4219512195122	Germany	Germany	Europe & Central Asia	3	#C49A00
2.39550004664493	#00C094	5.486	52.6241951219512	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.12154876464773	#C49A00	1.807	75.2126829268293	Denmark	Denmark	Europe & Central Asia	3	#C49A00
3.38544506267693	#53B400	3.13	69.5917317073171	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
4.65760778651501	#00C094	3.446	68.4658780487805	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.65046830953139	#53B400	3.226	71.252	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.58537559426525	#C49A00	1.32	67.5439024390244	Estonia	Estonia	Europe & Central Asia	3	#C49A00
5.83940815389514	#00C094	3.659	65.5934634146342	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
2.90433326681618	#FB61D7	5.889	52.4046097560976	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
5.08068750221421	#C49A00	1.18	77.9807317073171	Spain	Spain	Europe & Central Asia	3	#C49A00
5.70701075477695	#FB61D7	6.805	49.3136341463415	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.10797100435535	#C49A00	1.81	76.409512195122	Finland	Finland	Europe & Central Asia	3	#C49A00
2.42815729081285	#F8766D	3.276	66.6389024390244	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.14929583407369	#F8766D	4.664	66.759756097561	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.78796778351863	#C49A00	1.74	77.7512195121951	France	France	Europe & Central Asia	3	#C49A00
2.50676685946535	#FB61D7	4.774	61.0976097560976	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.73923755300619	#C49A00	1.71	76.8365853658537	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.14327893055607	#53B400	3.116	71.6853658536585	Grenada	Grenada	Latin America & Caribbean	3	#53B400
3.06653521315211	#C49A00	1.88	70.4902682926829	Georgia	Georgia	Europe & Central Asia	3	#C49A00
4.00912859770411	#FB61D7	5.058	57.9929268292683	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.50325116019645	#FB61D7	5.933	53.7135365853659	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.37314229188008	#FB61D7	6.393	45.6518536585366	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.32072733974491	#FB61D7	5.897	48.2426097560976	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.59993437271743	#C49A00	1.32	77.5853658536585	Greece	Greece	Europe & Central Asia	3	#C49A00
3.5501550419506	#53B400	5.237	64.9863902439024	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.17734323639511	#F8766D	3.067	73.1750731707317	Guam	Guam	East Asia & Pacific	3	#F8766D
2.52065386565684	#FB61D7	6.312	43.6752926829268	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.41458480829415	#53B400	2.518	62.2924878048781	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.21667404445863	#F8766D	1.295	78.6829268292683	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
3.15944094080352	#53B400	4.617	68.607	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.05916432042651	#C49A00	1.58	72.0843902439024	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.37323603070422	#53B400	4.889	57.1460731707317	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.57675878177118	#C49A00	1.57	69.7917073170732	Hungary	Hungary	Europe & Central Asia	3	#C49A00
8.84012816896619	#F8766D	2.699	63.9777073170732	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.93073995430745	#C49A00	1.87	75.5708536585366	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.15455167707037	#00C094	2.9	77.4512195121951	Israel	Israel	Middle East & North Africa	3	#00C094
17.1787280518046	#A58AFF	3.512	59.8315609756098	India	India	South Asia	3	#A58AFF
4.21470401511909	#00C094	5.595	71.2347073170732	Iraq	Iraq	Middle East & North Africa	3	#00C094
5.81736932345766	#00C094	3.21	68.1544634146342	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.24664988267708	#C49A00	2.08	77.9843902439024	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.70117934886584	#C49A00	1.18	78.0143902439025	Italy	Italy	Europe & Central Asia	3	#C49A00
2.17631266164659	#C49A00	1.43	76.4373414634146	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.77082346557421	#53B400	2.744	70.2634634146341	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
