size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
5.65522120031911	#C49A00	2.507	71.7219512195122	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.13851338501808	#53B400	4.69	64.0171219512195	Grenada	Grenada	Latin America & Caribbean	3	#53B400
2.98991031946067	#C49A00	2.609	66.8397073170732	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.42147422219372	#FB61D7	6.957	48.5126585365854	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.31845365608305	#FB61D7	6.043	37.3421463414634	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
2.998951504585	#FB61D7	6.829	33.612243902439	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.25836601561637	#FB61D7	5.671	39.4398780487805	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.45294347118549	#C49A00	2.48	71.422756097561	Greece	Greece	Europe & Central Asia	3	#C49A00
3.12561179513656	#53B400	6.259	51.3064878048781	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.12703966104409	#F8766D	4.526	65.4467073170732	Guam	Guam	East Asia & Pacific	3	#F8766D
2.39811855772612	#FB61D7	5.643	36.9428048780488	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.4087940533696	#53B400	5.784	55.7216097560976	Guyana	Guyana	Latin America & Caribbean	3	#53B400
2.96320249343714	#F8766D	3.545	71.0878536585366	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
2.7924135943042	#53B400	7.334	51.8550975609756	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.02657329340536	#C49A00	2.035	68.6644634146342	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.05434297854016	#53B400	5.847	46.6991951219512	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.57444542522984	#C49A00	2.029	69.3146341463415	Hungary	Hungary	Europe & Central Asia	3	#C49A00
7.17670786920901	#F8766D	5.521	51.1890243902439	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.83861818979648	#C49A00	3.845	70.9151219512195	Ireland	Ireland	Europe & Central Asia	3	#C49A00
2.83058171794557	#00C094	3.782	70.9704878048781	Israel	Israel	Middle East & North Africa	3	#00C094
13.4404145347783	#A58AFF	5.573	48.4839268292683	India	India	South Asia	3	#A58AFF
3.51887251890242	#00C094	7.383	57.0212195121951	Iraq	Iraq	Middle East & North Africa	3	#00C094
4.59033806746869	#00C094	6.544	50.6419024390244	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.21303766846165	#C49A00	2.988	73.7763414634147	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.59189775386626	#C49A00	2.508	70.8119512195122	Italy	Italy	Europe & Central Asia	3	#C49A00
2.15900280497046	#C49A00	2.222	71.6407073170732	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.66414314558102	#53B400	5.617	67.906756097561	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.58535146297367	#00C094	7.968	60.2162195121951	Jordan	Jordan	Middle East & North Africa	3	#00C094
6.98658779851906	#F8766D	2.13	71.8387804878049	Japan	Japan	East Asia & Pacific	3	#F8766D
3.61741610808092	#FB61D7	8.103	51.6609756097561	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
2.83316066563535	#C49A00	4.961	59.8813414634146	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.28830896384495	#F8766D	6.056	44.5562195121951	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.22601016997623	#FB61D7	7.06	47.2185365853659	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
3.83665046373403	#F8766D	4.076	60.7909512195122	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
4.74388552188369	#F8766D	4.624	60.3317317073171	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.40455986580559	#00C094	7.327	66.3945365853659	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.76215811489539	#C49A00	3.6	61.8795609756098	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.79202838570637	#F8766D	5.972	45.8244634146342	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.73408032713063	#00C094	5.178	64.4680975609756	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.14536173046453	#53B400	6.249	63.060512195122	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.71747413879423	#A58AFF	4.477	62.1028536585366	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.57429050770492	#FB61D7	6.655	40.9434878048781	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.49004020830895	#FB61D7	5.807	48.6848048780488	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.86335685313004	#C49A00	2.3	70.9285365853659	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.27877847042809	#C49A00	2.02	69.7930731707317	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.74912385803778	#C49A00	1.88	69.7968292682927	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.69096227660202	#00C094	7.545	50.9696829268293	Libya	Libya	Middle East & North Africa	3	#00C094
3.93560079346292	#00C094	7.095	51.0078536585366	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.84852657150418	#C49A00	2.613	64.6848536585366	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.35121259088996	#C49A00	2.399	68.1667804878049	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.24064397079187	#FB61D7	7.322	43.5024390243902	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.63189174917191	#C49A00	3.194	65.847	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.16421205305325	#FB61D7	6.889	33.9453170731707	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
4.52690419257706	#F8766D	6.11	49.2781219512195	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.54387318360517	#F8766D	7.578	55.2267073170732	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.23557368397023	#F8766D	2.388	69.2330243902439	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.51510725451737	#FB61D7	6.791	46.1673414634146	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.26403512718302	#00C094	2.019	70.1789512195122	Malta	Malta	Middle East & North Africa	3	#00C094
2.43839893535056	#FB61D7	4.213	63.0216585365854	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.15213473133665	#A58AFF	7.237	43.4659024390244	Maldives	Maldives	South Asia	3	#A58AFF
3.02849037978842	#FB61D7	7.267	40.1225609756098	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
5.51808708990929	#53B400	6.76	60.8957804878049	Mexico	Mexico	Latin America & Caribbean	3	#53B400
3.6003834359256	#F8766D	5.009	63.5398536585366	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.49162070363522	#FB61D7	6.596	38.7757317073171	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.42326448637214	#FB61D7	6.401	51.9894878048781	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.14626517435366	#F8766D	4.59	62.5804878048781	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.01527303832391	#FB61D7	7.382	38.2185365853659	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
5.6359618192179	#FB61D7	6.425	41.9537804878049	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.74660477451667	#53B400	6.919	52.9299024390244	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.76085529594254	#C49A00	2.748	73.539512195122	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
2.96117412962115	#C49A00	2.699	73.6634146341463	Norway	Norway	Europe & Central Asia	3	#C49A00
3.65078228706534	#A58AFF	6.073	42.1737317073171	Nepal	Nepal	South Asia	3	#A58AFF
2.81532109923357	#F8766D	3.269	71.4731707317073	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.40653915367963	#00C094	7.293	49.4746829268293	Oman	Oman	Middle East & North Africa	3	#00C094
2.59474315293851	#53B400	5.454	64.8606585365854	Panama	Panama	Latin America & Caribbean	3	#53B400
3.75761428708318	#53B400	6.415	52.5965365853659	Peru	Peru	Latin America & Caribbean	3	#53B400
2.14873127646922	#F8766D	5.921	59.9102926829268	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.75366980564437	#F8766D	6.187	45.3082195121951	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
4.89516224564964	#F8766D	6.376	60.4707073170732	Philippines	Philippines	East Asia & Pacific	3	#F8766D
5.72620708635268	#A58AFF	6.6	52.5806829268293	Pakistan	Pakistan	South Asia	3	#A58AFF
4.8003851794323	#C49A00	2.2	69.719512195122	Poland	Poland	Europe & Central Asia	3	#C49A00
2.80210936671988	#53B400	3.248	71.3113414634146	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.45169375082303	#C49A00	2.849	66.6917317073171	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.76177738036152	#53B400	5.894	65.2214634146342	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.14366284197917	#00C094	6.952	65.5183414634146	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.19535477949339	#C49A00	3.19	67.9524390243903	Romania	Romania	Europe & Central Asia	3	#C49A00
7.59034336441286	#C49A00	1.97	68.5098536585366	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
2.93484235357866	#FB61D7	8.126	44.182756097561	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.15727996213254	#00C094	7.273	51.5030487804878	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.18356407824621	#F8766D	6.781	53.8817073170732	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
3.54433545204895	#FB61D7	6.605	44.7582195121951	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.38458407649865	#C49A00	1.943	74.0848780487805	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.69916350535337	#F8766D	3.246	67.9510731707317	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.63991680349467	#C49A00	2.277	68.3609756097561	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.04191012177484	#C49A00	2.43	70.2172195121951	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.77144115000183	#FB61D7	5.915	34.6286585365854	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
2.99157888925029	#FB61D7	7.329	40.4121951219512	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
2.90134322054841	#FB61D7	7.209	39.6594146341464	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.29157250550102	#53B400	5.79	62.9465365853659	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.11737246419533	#FB61D7	6.444	55.0609756097561	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
2.93423504416087	#53B400	6.3	56.2429756097561	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.21774670353917	#00C094	7.574	59.2610487804878	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.31766128786859	#FB61D7	6.869	47.4107073170732	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
2.92566757173107	#FB61D7	6.459	43.5964878048781	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.69776734306088	#FB61D7	7.029	44.725756097561	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
4.93785177608153	#F8766D	5.764	59.4010243902439	Thailand	Thailand	East Asia & Pacific	3	#F8766D
2.82368080252781	#C49A00	6.841	59.7223902439024	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.37261559156843	#F8766D	6.039	39.041512195122	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.71345453411591	#C49A00	6.35	58.0198048780488	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.09960918695753	#00C094	6.7	53.0273658536585	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.12783127556909	#F8766D	6.15	64.5529024390244	Tonga	Tonga	East Asia & Pacific	3	#F8766D
4.86088561512307	#C49A00	5.6	49.5811219512195	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.47162626146243	#53B400	3.633	65.2029756097561	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
3.78180281691247	#FB61D7	6.778	46.3114634146342	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.35630140903049	#C49A00	2.04	70.4114634146342	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
3.48494504321149	#FB61D7	7.118	49.2582926829268	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
8.98940767215344	#00B6EB	2.456	70.5073170731708	United States	United States	North America	3	#00B6EB
2.81862908412037	#53B400	2.869	68.5641463414634	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
3.67155740812947	#C49A00	6.552	62.4598048780488	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.13394465797611	#53B400	6.185	60.0182926829268	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
3.58016343169202	#53B400	5.605	63.3513414634146	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.10241270517572	#53B400	5.282	67.3208048780488	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
5.17264939850769	#F8766D	7.404	47.6755853658537	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.12788971875954	#F8766D	6.348	51.8799024390244	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.17388284925826	#F8766D	6.272	54.469512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.20059925849657	#00C094	7.512	39.9831951219512	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.28168332914366	#FB61D7	5.634	52.4932682926829	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
2.9870185810579	#FB61D7	7.425	48.5531463414634	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.10016856902101	#FB61D7	7.415	54.5789024390244	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
