x	y	label	key	showSelected1	PANEL
2.99	66.5439024390244	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic	3
4.678	56.2572682926829	Cambodia	Cambodia	Cambodia	3
5.253	56.9421463414634	Comoros	Comoros	Comoros	3
2.266	65.2720731707317	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.	3
1.58	73.8210975609756	Korea, Rep.	Korea, Rep.	Korea, Rep.	3
2.6981	68.6856097560976	Kosovo	Kosovo	Kosovo	3
2.64	73.3956585365854	Kuwait	Kuwait	Kuwait	3
2.13	64.109756097561	Kazakhstan	Kazakhstan	Kazakhstan	3
5.175	58.8955853658537	Lao PDR	Lao PDR	Lao PDR	3
2.797	70.015487804878	Lebanon	Lebanon	Lebanon	3
2.5	71.5487804878049	St. Lucia	St. Lucia	St. Lucia	3
2.208	69.178243902439	Sri Lanka	Sri Lanka	Sri Lanka	3
6.089	42.6270731707317	Liberia	Liberia	Liberia	3
4.475	55.2516097560976	Lesotho	Lesotho	Lesotho	3
1.49	70.1080487804878	Lithuania	Lithuania	Lithuania	3
1.76	76.519512195122	Luxembourg	Luxembourg	Luxembourg	3
1.16	68.7765853658537	Latvia	Latvia	Latvia	3
3.423	71.1337804878049	Libya	Libya	Libya	3
3.151	67.0483658536585	Morocco	Morocco	Morocco	3
1.801	66.6181219512195	Moldova	Moldova	Moldova	3
1.821	75.6843170731707	Montenegro	Montenegro	Montenegro	3
5.924	55.8030731707317	Madagascar	Madagascar	Madagascar	3
1.884	72.2501951219512	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR	3
6.928	46.0130487804878	Mali	Mali	Mali	3
2.761	60.5264146341463	Myanmar	Myanmar	Myanmar	3
2.649	61.4990731707317	Mongolia	Mongolia	Mongolia	3
1.178	77.6284390243902	Macao SAR, China	Macao SAR, China	Macao SAR, China	3
5.52	56.7314634146341	Mauritania	Mauritania	Mauritania	3
2.1	77.290243902439	Malta	Malta	Malta	3
2.12	70.3229268292683	Mauritius	Mauritius	Mauritius	3
4.007	66.2518536585366	Maldives	Maldives	Maldives	3
6.267	46.4121463414634	Malawi	Malawi	Malawi	3
2.811	73.0942926829268	Mexico	Mexico	Mexico	3
3.253	71.368512195122	Malaysia	Malaysia	Malaysia	3
5.937	45.9108292682927	Mozambique	Mozambique	Mozambique	3
4.469	59.9579024390244	Namibia	Namibia	Namibia	3
2.645	71.9975609756098	New Caledonia	New Caledonia	New Caledonia	3
7.669	45.2253414634146	Niger	Niger	Niger	3
6.051	45.1332195121951	Nigeria	Nigeria	Nigeria	3
3.878	67.7819024390244	Nicaragua	Nicaragua	Nicaragua	3
1.53	77.4356097560976	Netherlands	Netherlands	Netherlands	3
1.89	78.1504878048781	Norway	Norway	Norway	3
4.589	58.273512195122	Nepal	Nepal	Nepal	3
1.96	76.7878048780488	New Zealand	New Zealand	New Zealand	3
4.992	73.2905365853659	Oman	Oman	Oman	3
2.797	73.4658536585366	Panama	Panama	Panama	3
3.226	68.4920975609756	Peru	Peru	Peru	3
2.718	71.1503902439024	French Polynesia	French Polynesia	French Polynesia	3
4.654	57.6308536585366	Papua New Guinea	Papua New Guinea	Papua New Guinea	3
3.962	66.1806341463415	Philippines	Philippines	Philippines	3
5.208	62.282	Pakistan	Pakistan	Pakistan	3
1.58	72.2463414634146	Poland	Poland	Poland	3
1.94	74.4918292682927	Puerto Rico	Puerto Rico	Puerto Rico	3
6.076	69.9606097560976	West Bank and Gaza	West Bank and Gaza	West Bank and Gaza	3
1.43	75.2609756097561	Portugal	Portugal	Portugal	3
4.005	69.0798048780488	Paraguay	Paraguay	Paraguay	3
3.514	75.4958048780488	Qatar	Qatar	Qatar	3
1.3	69.1048780487805	Romania	Romania	Romania	3
1.277	66.1941463414634	Russian Federation	Russian Federation	Russian Federation	3
6.005	33.9758048780488	Rwanda	Rwanda	Rwanda	3
4.795	70.6956097560976	Saudi Arabia	Saudi Arabia	Saudi Arabia	3
5.077	60.2965853658537	Solomon Islands	Solomon Islands	Solomon Islands	3
5.608	54.7103414634146	Sudan	Sudan	Sudan	3
1.6	78.9590243902439	Sweden	Sweden	Sweden	3
1.696	76.7463414634146	Singapore	Singapore	Singapore	3
1.28	74.4585365853658	Slovenia	Slovenia	Slovenia	3
1.47	72.6536585365854	Slovak Republic	Slovak Republic	Slovak Republic	3
5.858	37.4188780487805	Sierra Leone	Sierra Leone	Sierra Leone	3
5.943	54.6045365853659	Senegal	Senegal	Senegal	3
6.487	45.4279268292683	Somalia	Somalia	Somalia	3
2.718	67.8359756097561	Suriname	Suriname	Suriname	3
4.902	61.8036341463415	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	3
3.432	69.1112926829268	El Salvador	El Salvador	El Salvador	3
4.176	73.1129512195122	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	3
4.712	55.008	Swaziland	Swaziland	Swaziland	3
6.632	49.5858536585366	Chad	Chad	Chad	3
5.565	54.2111707317073	Togo	Togo	Togo	3
1.821	72.2539268292683	Thailand	Thailand	Thailand	3
4.463	62.5613170731707	Tajikistan	Tajikistan	Tajikistan	3
6.627	52.314756097561	Timor-Leste	Timor-Leste	Timor-Leste	3
3.325	63.207756097561	Turkmenistan	Turkmenistan	Turkmenistan	3
2.51	71.5536585365854	Tunisia	Tunisia	Tunisia	3
4.391	70.238512195122	Tonga	Tonga	Tonga	3
2.667	66.7459756097561	Turkey	Turkey	Turkey	3
1.801	68.9129024390244	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	3
5.828	49.5676341463415	Tanzania	Tanzania	Tanzania	3
1.3	67.3107317073171	Ukraine	Ukraine	Ukraine	3
6.994	44.791756097561	Uganda	Uganda	Uganda	3
1.976	75.9965853658537	United States	United States	United States	3
2.5	73.5280487804878	Uruguay	Uruguay	Uruguay	3
3.32	66.4326341463415	Uzbekistan	Uzbekistan	Uzbekistan	3
2.641	70.1001951219512	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
3.022	72.379512195122	Venezuela, RB	Venezuela, RB	Venezuela, RB	3
2.704	76.5365609756098	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
2.473	69.9898536585366	Vietnam	Vietnam	Vietnam	3
4.667	65.8994878048781	Vanuatu	Vanuatu	Vanuatu	3
4.677	67.9542682926829	Samoa	Samoa	Samoa	3
7.373	57.7237804878049	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.	3
3.04	59.0627073170732	South Africa	South Africa	South Africa	3
6.209	43.0084878048781	Zambia	Zambia	Zambia	3
4.235	51.1242682926829	Zimbabwe	Zimbabwe	Zimbabwe	3
