size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.87686472910665	#FB61D7	5.616	56.8430243902439	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.46621971915112	#FB61D7	6.09	53.1250487804878	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.20312757126947	#FB61D7	6.745	43.6706829268293	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.29407460599697	#FB61D7	5.9	46.7654390243902	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.5635511916273	#C49A00	1.4	76.9390243902439	Greece	Greece	Europe & Central Asia	3	#C49A00
3.4626632797692	#53B400	5.58	62.2866829268293	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.16678002622015	#F8766D	3.131	72.0855365853659	Guam	Guam	East Asia & Pacific	3	#F8766D
2.49153257428778	#FB61D7	6.649	42.8241463414634	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.41368465415752	#53B400	2.586	61.1014634146342	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.17108376329	#F8766D	1.272	77.3804878048781	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
3.08554237068703	#53B400	5.142	66.3393902439024	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.07172090516286	#C49A00	1.63	72.1704878048781	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.30776988362193	#53B400	5.43	55.0904146341463	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.58019653426785	#C49A00	1.84	69.3156097560976	Hungary	Hungary	Europe & Central Asia	3	#C49A00
8.56171100620355	#F8766D	3.122	62.1038536585366	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.91837306934987	#C49A00	2.12	74.7413170731707	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.05813968846008	#00C094	2.824	76.6073170731707	Israel	Israel	Middle East & North Africa	3	#00C094
16.4721517943531	#A58AFF	3.917	58.3528536585366	India	India	South Asia	3	#A58AFF
4.05401450005653	#00C094	5.989	67.5341951219512	Iraq	Iraq	Middle East & North Africa	3	#00C094
5.68543582506224	#00C094	4.818	61.9104634146342	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.24039301190345	#C49A00	2.31	78.0363414634146	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.69710454733244	#C49A00	1.26	76.8590243902439	Italy	Italy	Europe & Central Asia	3	#C49A00
2.1739860966807	#C49A00	1.46	75.418243902439	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.75662027555327	#53B400	2.948	70.6456341463415	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.87206300238275	#00C094	5.808	70.434512195122	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.4566526185341	#F8766D	1.54	78.8368292682927	Japan	Japan	East Asia & Pacific	3	#F8766D
4.37658286318142	#FB61D7	6.037	59.3399512195122	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
3.02706627837376	#C49A00	3.69	68.2975609756098	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.47636098812271	#F8766D	5.741	55.3972926829268	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.30962259563805	#FB61D7	5.573	55.5994146341463	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.20549995251013	#F8766D	2.406	70.4662682926829	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.21402712183093	#F8766D	1.59	71.2948780487805	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.66723264982768	#C49A00	3.9028	67.7587804878049	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.70204913905961	#00C094	2.588	72.6818536585366	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.98420300666665	#C49A00	2.72	68.3365853658537	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
3.00970679212107	#F8766D	6.152	54.3082195121951	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.80493958013094	#00C094	3.137	68.6720243902439	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.17225326223305	#53B400	3.398	70.9086585365854	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
4.02431283844052	#A58AFF	2.488	69.6786829268293	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.70941032350934	#FB61D7	6.519	42.2768048780488	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.61761611306971	#FB61D7	4.919	59.3268536585366	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.94219406826534	#C49A00	2.03	71.1607317073171	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.29733489434087	#C49A00	1.62	74.8532926829268	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.79894775399474	#C49A00	2.02	69.2731707317073	Latvia	Latvia	Europe & Central Asia	3	#C49A00
3.01153038220674	#00C094	4.826	68.0800243902439	Libya	Libya	Middle East & North Africa	3	#00C094
4.43809053838696	#00C094	4.034	64.146	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.94195892207104	#C49A00	2.413	67.4436829268293	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.38014846907995	#C49A00	1.869	75.4203170731707	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.66717815190848	#FB61D7	6.258	50.7423902439024	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.69340105671728	#C49A00	2.125	71.2797804878049	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.38423531789689	#FB61D7	7.063	44.1622195121951	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
5.18592955856114	#F8766D	3.446	57.2737073170732	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.72308789214308	#F8766D	4.095	60.5382682926829	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.28823115815712	#F8766D	1.694	76.1404390243903	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.69590871020722	#FB61D7	5.937	55.9369756097561	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.28589465319482	#00C094	2.05	75.1757804878049	Malta	Malta	Middle East & North Africa	3	#00C094
2.50157887214324	#FB61D7	2.32	69.4048780487805	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.21999039277139	#A58AFF	6.129	60.8846341463415	Maldives	Maldives	South Asia	3	#A58AFF
3.50784598671317	#FB61D7	6.75	47.0942682926829	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
6.55470032903904	#53B400	3.4	70.7910975609756	Mexico	Mexico	Latin America & Caribbean	3	#53B400
4.09431674519779	#F8766D	3.514	70.0653658536585	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.80746518971276	#FB61D7	6.237	43.1762682926829	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.58099693859885	#FB61D7	5.227	60.7774146341464	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.19198781672205	#F8766D	3.19	70.4853658536586	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.36581419536578	#FB61D7	7.813	41.4328536585366	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
6.80052114913503	#FB61D7	6.399	45.6373414634146	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.99688513383036	#53B400	4.754	64.1580243902439	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.89748162404047	#C49A00	1.62	76.8780487804878	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
3.00934301612991	#C49A00	1.93	76.5373170731707	Norway	Norway	Europe & Central Asia	3	#C49A00
4.08855988076943	#A58AFF	5.194	53.9567317073171	Nepal	Nepal	South Asia	3	#A58AFF
2.8938757189822	#F8766D	2.18	75.3780487804878	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.65779145224555	#00C094	7.165	70.6329512195122	Oman	Oman	Middle East & North Africa	3	#00C094
2.77188222898881	#53B400	3.017	72.3481707317073	Panama	Panama	Latin America & Caribbean	3	#53B400
4.29009380816344	#53B400	3.828	65.5495121951219	Peru	Peru	Latin America & Caribbean	3	#53B400
2.21019047347553	#F8766D	3.324	69.3337804878049	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.99931411842036	#F8766D	4.802	55.7093414634146	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
5.86382514572428	#F8766D	4.32	65.1593902439025	Philippines	Philippines	East Asia & Pacific	3	#F8766D
7.1744478101634	#A58AFF	6.024	60.7671951219512	Pakistan	Pakistan	South Asia	3	#A58AFF
5.03034618392563	#C49A00	2.04	70.890243902439	Poland	Poland	Europe & Central Asia	3	#C49A00
2.92138999922032	#53B400	2.219	74.3985853658537	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
2.68791066614221	#00C094	6.528	68.0477317073171	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa	3	#00C094
3.55010504753978	#C49A00	1.43	73.9658536585366	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2	#F8766D	2.7572	69.0692682926829	Palau	Palau	East Asia & Pacific	3	#F8766D
3.01033052942384	#53B400	4.541	67.9726097560976	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.33350801679427	#00C094	4.234	74.1287804878049	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.3641455350845	#C49A00	1.84	69.7412195121951	Romania	Romania	Europe & Central Asia	3	#C49A00
7.97848399022422	#C49A00	1.89	68.9024390243902	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.31737282617704	#FB61D7	7.04	32.8269756097561	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.9755635037488	#00C094	5.844	68.7704878048781	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.267458858553	#F8766D	5.851	56.704756097561	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
4.1953362780491	#FB61D7	5.95	52.5306585365854	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.43508779167787	#C49A00	2.13	77.5368292682927	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.85489451360937	#F8766D	1.865	75.5821951219512	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.6913907213357	#C49A00	1.46	73.2048780487805	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.12859919815598	#C49A00	2.09	70.9326829268293	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.98531904815945	#FB61D7	5.705	38.7214634146341	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.34448694788813	#FB61D7	6.646	53.2483414634146	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.2329611740645	#FB61D7	6.599	44.5211707317073	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.30726792786576	#53B400	2.733	67.4989268292683	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.15703803704508	#FB61D7	5.396	60.915756097561	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.13339879914839	#53B400	3.951	65.9908536585366	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.73142035819746	#00C094	5.335	71.064756097561	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.45202220640856	#FB61D7	5.744	59.3440487804878	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.19624185291763	#FB61D7	6.671	50.6799268292683	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.95360754400468	#FB61D7	6.299	52.9919756097561	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.69265151651413	#F8766D	2.113	72.4709268292683	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.12839616822798	#C49A00	5.175	62.8568536585366	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.42131886023698	#F8766D	5.34	45.7858048780488	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.93836943041634	#C49A00	4.345	62.6627073170732	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.40070967080216	#00C094	3.633	70.3073170731707	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.13893302478064	#F8766D	4.644	69.5823170731707	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.60718817584235	#C49A00	3.049	63.0604634146342	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.53935493324689	#53B400	2.446	68.9447804878049	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.47780105507982	#FB61D7	6.213	50.5971463414634	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.53623696587934	#C49A00	1.848	70.1365853658537	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
4.05503043396546	#FB61D7	7.091	47.3567317073171	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
9.7568157997923	#00B6EB	2.081	75.2146341463415	United States	United States	North America	3	#00B6EB
2.8637225300941	#53B400	2.518	72.4846829268293	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.22268195654502	#C49A00	4.072	66.6821219512195	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.14925788650276	#53B400	2.956	69.2184146341463	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.1805722678547	#53B400	3.448	71.0623658536585	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14636649370478	#53B400	3.086	74.788	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
5.98870184153313	#F8766D	3.598	65.4783658536585	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.17806961818946	#F8766D	4.926	63.1968536585366	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.18873665731547	#F8766D	4.762	65.0404146341463	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.68475872478715	#00C094	8.659	56.0690243902439	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.91227601879981	#FB61D7	3.658	61.5496097560976	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.37378666098958	#FB61D7	6.464	47.4806341463415	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.58687866659903	#FB61D7	5.187	60.5289268292683	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
