size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.44106672093723	#FB61D7	7.501	51.9206585365854	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa	3	#FB61D7
3.65392745595116	#53B400	2.656	69.8580731707317	Chile	Chile	Latin America & Caribbean	3	#53B400
3.48805462344802	#FB61D7	6.425	51.5930731707317	Cameroon	Cameroon	Sub-Saharan Africa	3	#FB61D7
17.4781509209708	#F8766D	2.589	67.2629268292683	China	China	East Asia & Pacific	3	#F8766D
4.57630632995927	#53B400	3.867	66.0129756097561	Colombia	Colombia	Latin America & Caribbean	3	#53B400
2.76056558909366	#53B400	3.577	73.0736829268293	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.54254534438461	#53B400	1.843	73.7679024390244	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.26409537499671	#FB61D7	6.274	60.4391951219512	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.40309862343014	#C49A00	2.385	74.9424878048781	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.57458841604938	#C49A00	2	70.7221951219512	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.34702806239281	#C49A00	1.43	73.0891951219512	Germany	Germany	Europe & Central Asia	3	#C49A00
2.29456191941045	#00C094	6.65	48.4219024390244	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.10946920141046	#C49A00	1.437	74.2304878048781	Denmark	Denmark	Europe & Central Asia	3	#C49A00
3.19729849071305	#53B400	4.302	63.3813414634146	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
4.20055261581461	#00C094	6.757	60.3363170731707	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.39716007964005	#53B400	4.917	63.5484146341463	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.59579014069704	#C49A00	2.07	68.9780487804878	Estonia	Estonia	Europe & Central Asia	3	#C49A00
5.32740147068329	#00C094	5.31	56.733512195122	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
2.77296963626373	#FB61D7	6.509	43.9432926829268	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
5.01558530205206	#C49A00	2.031	75.5285365853659	Spain	Spain	Europe & Central Asia	3	#C49A00
4.94905972257692	#FB61D7	6.873	43.7784634146342	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.07396370381486	#C49A00	1.65	73.7465853658537	Finland	Finland	Europe & Central Asia	3	#C49A00
2.39150820115719	#F8766D	3.864	63.2964634146341	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.12063565430584	#F8766D	6.129	65.2895853658537	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.65731547229508	#C49A00	1.85	74.3	France	France	Europe & Central Asia	3	#C49A00
2.41935069949914	#FB61D7	5.185	55.6982682926829	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.68451874696559	#C49A00	1.81	74.0268292682927	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.13489240940809	#53B400	4.244	65.1253170731707	Grenada	Grenada	Latin America & Caribbean	3	#53B400
3.0402769813634	#C49A00	2.296	69.3865609756098	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.63596992866493	#FB61D7	6.468	53.4090731707317	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.38356107727172	#FB61D7	6.324	48.3959756097561	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.04819201433317	#FB61D7	6.948	39.3296829268293	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.22903545175246	#FB61D7	5.751	43.1603902439024	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.53023872945183	#C49A00	2.091	74.6970487804878	Greece	Greece	Europe & Central Asia	3	#C49A00
3.31387402374582	#53B400	6.152	57.7413170731707	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.14842951760189	#F8766D	3.173	69.6865365853659	Guam	Guam	East Asia & Pacific	3	#F8766D
2.44379167825523	#FB61D7	6.423	40.4640487804878	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.42817840264032	#53B400	3.432	59.768243902439	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.11616557862607	#F8766D	1.933	75.3243902439025	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
2.94895113061012	#53B400	6.19	60.2024878048781	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.0522000559358	#C49A00	1.993	70.3443902439025	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.1831121605924	#53B400	6.122	51.2982682926829	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.60575917141632	#C49A00	1.877	69.1392682926829	Hungary	Hungary	Europe & Central Asia	3	#C49A00
7.99017324552522	#F8766D	4.301	58.0936097560976	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.9103357962176	#C49A00	3.07	72.7777804878049	Ireland	Ireland	Europe & Central Asia	3	#C49A00
2.97465882429943	#00C094	3.186	74.2609756097561	Israel	Israel	Middle East & North Africa	3	#00C094
15.1290917101808	#A58AFF	4.598	55.7375853658537	India	India	South Asia	3	#A58AFF
3.8390296377692	#00C094	6.481	56.3282195121951	Iraq	Iraq	Middle East & North Africa	3	#00C094
5.12161300993994	#00C094	6.516	51.1549024390244	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.22800540763353	#C49A00	2.33	76.5214634146341	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.6900051236402	#C49A00	1.617	74.3539024390244	Italy	Italy	Europe & Central Asia	3	#C49A00
2.16569685338759	#C49A00	1.441	73.5739268292683	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.71943517422591	#53B400	3.643	70.6883414634146	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.73680688485836	#00C094	7.167	67.4825609756098	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.32498915743676	#F8766D	1.74	76.4143902439025	Japan	Japan	East Asia & Pacific	3	#F8766D
4.01752396020633	#FB61D7	7.366	58.2286585365854	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
2.94065290756814	#C49A00	4.046	63.2290487804878	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.27525086826089	#F8766D	6.255	41.9405853658537	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.2728786679412	#FB61D7	7.102	52.3626585365854	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.06021432914089	#F8766D	2.756	68.0829024390244	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.05459876983565	#F8766D	2.66	66.3092682926829	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.60866547062839	#C49A00	4.5758	65.9326829268293	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.58597793653715	#00C094	5.362	70.7508292682927	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.90503321565097	#C49A00	2.95	66.7060975609756	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.89197590253877	#F8766D	6.315	49.1267073170732	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.79176523471212	#00C094	4.021	66.7488536585366	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.15871601928894	#53B400	4.512	69.4666097560976	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.89083164043958	#A58AFF	3.319	68.6451219512195	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.68502195254515	#FB61D7	6.973	43.7965365853659	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.56527707435874	#FB61D7	5.542	54.2439756097561	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.90767696335405	#C49A00	1.98	70.4607317073171	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.29051776112381	#C49A00	1.55	72.2386585365854	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.77696285587659	#C49A00	1.88	68.7863414634146	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.87717069531965	#00C094	7.308	60.9770487804878	Libya	Libya	Middle East & North Africa	3	#00C094
4.20989351063034	#00C094	5.537	58.4294390243902	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.90715271163206	#C49A00	2.51	64.8414634146342	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.36987390407304	#C49A00	2.245	73.7939024390244	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.47032015885268	#FB61D7	6.359	48.5883902439024	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.6761142361529	#C49A00	2.387	69.6719024390244	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.28502958650926	#FB61D7	7.059	40.1114390243902	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
4.9159430133976	#F8766D	4.449	55.1745853658537	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.64359834881535	#F8766D	6.031	57.4783658536585	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.23910203192165	#F8766D	1.777	73.5617073170732	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.61392383931193	#FB61D7	6.37	53.4715609756098	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.27065412708793	#00C094	1.87	73.1668292682927	Malta	Malta	Middle East & North Africa	3	#00C094
2.48206182885208	#FB61D7	2.532	67.4235853658537	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.18654893922353	#A58AFF	7.146	53.6889024390244	Maldives	Maldives	South Asia	3	#A58AFF
3.24098199790005	#FB61D7	7.39	44.7113902439025	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
6.16315279708788	#53B400	4.509	67.0399512195122	Mexico	Mexico	Latin America & Caribbean	3	#53B400
3.84783273431429	#F8766D	3.753	67.7011219512195	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.73052110228522	#FB61D7	6.474	42.8267317073171	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.49569833528803	#FB61D7	6.362	58.2871707317073	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.17627847887919	#F8766D	3.198	66.7024390243903	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.20098277867818	#FB61D7	7.725	39.6613902439024	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
6.27212343130185	#FB61D7	6.782	45.6439024390244	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.89572589280116	#53B400	6.018	58.8390975609756	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.85220515594637	#C49A00	1.563	75.9343902439025	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
2.9922697761008	#C49A00	1.7	75.8690243902439	Norway	Norway	Europe & Central Asia	3	#C49A00
3.8826055605026	#A58AFF	5.791	48.7263170731707	Nepal	Nepal	South Asia	3	#A58AFF
2.8658074198066	#F8766D	2.01	73.6219512195122	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.53904378419368	#00C094	8.338	61.8253902439024	Oman	Oman	Middle East & North Africa	3	#00C094
2.69831364717673	#53B400	3.64	70.3029512195122	Panama	Panama	Latin America & Caribbean	3	#53B400
4.06856771513907	#53B400	4.866	60.618	Peru	Peru	Latin America & Caribbean	3	#53B400
2.18445748599438	#F8766D	3.897	65.2317804878049	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.89041563744812	#F8766D	5.609	53.5312926829268	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
5.42629482115191	#F8766D	5.078	63.387	Philippines	Philippines	East Asia & Pacific	3	#F8766D
6.46533755373429	#A58AFF	6.508	58.2423658536585	Pakistan	Pakistan	South Asia	3	#A58AFF
4.94104515064006	#C49A00	2.235	71.0512195121951	Poland	Poland	Europe & Central Asia	3	#C49A00
2.88203321884046	#53B400	2.548	73.877	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.53981871063793	#C49A00	2.144	71.6146341463415	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.88875825326377	#53B400	5.213	66.8340731707317	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.23698512230774	#00C094	5.659	71.5961463414634	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.32369482237979	#C49A00	2.36	69.3682926829268	Romania	Romania	Europe & Central Asia	3	#C49A00
7.80768933679181	#C49A00	1.91	67.2639024390244	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.13014086299374	#FB61D7	8.293	49.0020975609756	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.58862185352981	#00C094	7.14	63.1418292682927	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.23205713066555	#F8766D	6.632	58.8833658536585	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
3.89643467543107	#FB61D7	6.404	49.6753658536585	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.41492997920442	#C49A00	1.63	76.0260975609756	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.77906643393348	#F8766D	1.723	71.9121463414634	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.67522858574912	#C49A00	1.992	71.2048780487805	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.09795218573526	#C49A00	2.29	70.6292682926829	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.88385295587269	#FB61D7	5.538	43.5598292682927	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.17305925166782	#FB61D7	7.378	48.1312195121951	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.22611068842551	#FB61D7	6.791	43.3615609756098	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.29110295993803	#53B400	3.815	66.2125853658537	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.14050816406893	#FB61D7	6.348	59.644	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.06659013289614	#53B400	5.004	56.9774390243903	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.4942083942381	#00C094	6.976	66.7373414634147	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.3822708891495	#FB61D7	6.618	54.9031707317073	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.05253413386457	#FB61D7	6.759	48.365756097561	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.82110290496886	#FB61D7	7.16	49.9946829268293	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.4123061491553	#F8766D	3.202	66.3608536585366	Thailand	Thailand	East Asia & Pacific	3	#F8766D
2.98377977905064	#C49A00	5.601	62.4504146341463	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.37017845349225	#F8766D	4.956	36.2978292682927	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.83843032795648	#C49A00	4.915	61.1438536585366	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.25558567411877	#00C094	5.173	62.948756097561	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.13743807431383	#F8766D	5.532	67.7997317073171	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.29065706220317	#C49A00	4.328	57.3119756097561	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.51199243860423	#53B400	3.3	67.4997073170732	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.15507691284106	#FB61D7	6.618	50.6406097560976	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.47881818445	#C49A00	1.93	68.9320243902439	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
3.76446081932407	#FB61D7	7.101	49.9922195121951	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
9.43702427017849	#00B6EB	1.812	74.0073170731707	United States	United States	North America	3	#00B6EB
2.83895370666066	#53B400	2.665	70.5219024390244	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
3.99065285084078	#C49A00	4.968	65.5867317073171	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.14422216928253	#53B400	3.832	66.1064390243902	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
3.93509393028845	#53B400	4.104	68.535	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14137101699534	#53B400	3.878	71.7264634146341	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
5.63142217998066	#F8766D	5.194	56.9382926829268	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.15794337022407	#F8766D	5.503	59.1205609756098	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.18458485595805	#F8766D	4.807	60.468512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.40642291506252	#00C094	9.108	49.8860731707317	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.60905546347614	#FB61D7	4.695	57.5596097560976	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.20501522359334	#FB61D7	7.098	52.0375853658537	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.34967799141263	#FB61D7	6.967	59.710487804878	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
