size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
2.19983896597154	#00C094	6.738	60.5826829268293	United Arab Emirates	United Arab Emirates	Middle East & North Africa	3	#00C094
3.58718153126003	#A58AFF	7.7	34.2230731707317	Afghanistan	Afghanistan	South Asia	3	#A58AFF
2.69712068745512	#C49A00	5.083	66.5164390243903	Albania	Albania	Europe & Central Asia	3	#C49A00
2.75735824543207	#C49A00	3.447	69.2264146341464	Armenia	Armenia	Europe & Central Asia	3	#C49A00
3.17220215199624	#FB61D7	7.375	36.2011951219512	Angola	Angola	Sub-Saharan Africa	3	#FB61D7
4.36758254062221	#53B400	3.049	66.0722195121951	Argentina	Argentina	Latin America & Caribbean	3	#53B400
3.33560913064407	#C49A00	2.591	70.0575609756098	Austria	Austria	Europe & Central Asia	3	#C49A00
3.70033586930138	#F8766D	2.888	70.9190243902439	Australia	Australia	East Asia & Pacific	3	#F8766D
2.10215936694863	#53B400	3.226	68.3771463414634	Aruba	Aruba	Latin America & Caribbean	3	#53B400
3.09077946644917	#C49A00	4.901	64.0567073170732	Azerbaijan	Azerbaijan	Europe & Central Asia	3	#C49A00
2.93615853422934	#C49A00	3.114	64.9074146341463	Bosnia and Herzegovina	Bosnia and Herzegovina	Europe & Central Asia	3	#C49A00
2.23128144136904	#53B400	3.46	67.8174634146341	Barbados	Barbados	Latin America & Caribbean	3	#53B400
5.89367220348881	#A58AFF	6.93	46.7816097560976	Bangladesh	Bangladesh	South Asia	3	#A58AFF
3.5215031366541	#C49A00	2.313	70.6931707317073	Belgium	Belgium	Europe & Central Asia	3	#C49A00
3.14290969729031	#FB61D7	6.563	39.856756097561	Burkina Faso	Burkina Faso	Sub-Saharan Africa	3	#FB61D7
3.4191062121137	#C49A00	2.27	71.2251219512195	Bulgaria	Bulgaria	Europe & Central Asia	3	#C49A00
2.21166641066806	#00C094	6.86	62.0038536585366	Bahrain	Bahrain	Middle East & North Africa	3	#00C094
2.89219072036864	#FB61D7	6.801	43.4539756097561	Burundi	Burundi	Sub-Saharan Africa	3	#FB61D7
2.81764618650369	#FB61D7	6.671	38.5196585365854	Benin	Benin	Sub-Saharan Africa	3	#FB61D7
2.15762866255967	#F8766D	5.742	66.2588048780488	Brunei Darussalam	Brunei Darussalam	East Asia & Pacific	3	#F8766D
2.98264110061208	#53B400	6.587	45.1181707317073	Bolivia	Bolivia	Latin America & Caribbean	3	#53B400
6.69286496484258	#53B400	5.326	57.8137317073171	Brazil	Brazil	Latin America & Caribbean	3	#53B400
2.18601192043988	#53B400	3.641	65.8051219512195	Bahamas, The	Bahamas, The	Latin America & Caribbean	3	#53B400
2.24979915979851	#A58AFF	6.67	39.6885609756098	Bhutan	Bhutan	South Asia	3	#A58AFF
2.39146787086052	#FB61D7	6.686	53.4566341463415	Botswana	Botswana	Sub-Saharan Africa	3	#FB61D7
3.46136265561131	#C49A00	2.22	70.0934634146341	Belarus	Belarus	Europe & Central Asia	3	#C49A00
2.15601084349029	#53B400	6.337	65.0579756097561	Belize	Belize	Latin America & Caribbean	3	#53B400
4.23533464420313	#00B6EB	2.386	72.3534146341463	Canada	Canada	North America	3	#00B6EB
4.13433820847428	#FB61D7	6.161	43.1419512195122	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa	3	#FB61D7
2.64766476250145	#FB61D7	5.953	40.5182682926829	Central African Republic	Central African Republic	Sub-Saharan Africa	3	#FB61D7
2.54766845738872	#FB61D7	6.207	52.7002682926829	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa	3	#FB61D7
3.20788667215907	#C49A00	2.287	72.590243902439	Switzerland	Switzerland	Europe & Central Asia	3	#C49A00
3.07333899086193	#FB61D7	7.849	42.5785365853659	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa	3	#FB61D7
3.489590554331	#53B400	4.392	60.9709512195122	Chile	Chile	Latin America & Caribbean	3	#53B400
3.24420446489655	#FB61D7	6.126	45.0845609756098	Cameroon	Cameroon	Sub-Saharan Africa	3	#FB61D7
15.6635512417123	#F8766D	5.841	59.4668536585366	China	China	East Asia & Pacific	3	#F8766D
4.20771671371294	#53B400	6.05	60.1686585365854	Colombia	Colombia	Latin America & Caribbean	3	#53B400
2.64278471663703	#53B400	5.657	65.872243902439	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.42281105561444	#53B400	4.312	68.6170487804878	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.24339352539347	#FB61D7	6.97	51.1940243902439	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.37500603975304	#C49A00	2.779	72.0042195121951	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.54177302975834	#C49A00	1.84	69.8407317073171	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.31604222299237	#C49A00	2.38	70.5928780487805	Germany	Germany	Europe & Central Asia	3	#C49A00
2.17384056248821	#00C094	7.565	42.3250975609756	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.08122468304431	#C49A00	2.117	73.1214634146342	Denmark	Denmark	Europe & Central Asia	3	#C49A00
3.0128704260878	#53B400	6.562	57.2300487804878	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
3.82861870099393	#00C094	7.394	51.6895853658537	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.16934666268383	#53B400	6.46	56.9821219512195	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.56385869608863	#C49A00	2.03	69.9672926829268	Estonia	Estonia	Europe & Central Asia	3	#C49A00
4.88985818799887	#00C094	6.141	49.4891463414634	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
2.63876195728786	#FB61D7	6.671	42.4864634146342	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
4.82459038648613	#C49A00	2.87	71.5378048780488	Spain	Spain	Europe & Central Asia	3	#C49A00
4.54785315161144	#FB61D7	6.863	42.3342195121951	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.05431348530011	#C49A00	2.068	69.6163414634146	Finland	Finland	Europe & Central Asia	3	#C49A00
2.34149656526087	#F8766D	4.892	59.1775365853659	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.1021817802786	#F8766D	6.924	60.7975853658537	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.51171569457517	#C49A00	2.69	71.309756097561	France	France	Europe & Central Asia	3	#C49A00
2.36410957271239	#FB61D7	4.552	44.9199268292683	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.64762776093902	#C49A00	2.604	71.7243902439025	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.13868121948272	#53B400	4.835	63.9164390243903	Grenada	Grenada	Latin America & Caribbean	3	#53B400
2.98527280966051	#C49A00	2.637	66.5167073170732	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.40644528165041	#FB61D7	6.957	48.161512195122	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.31453469935017	#FB61D7	5.991	36.5429756097561	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
2.99106983297247	#FB61D7	6.805	33.3252682926829	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.25681635016732	#FB61D7	5.658	39.1364390243902	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.45028664246293	#C49A00	2.559	71.146512195122	Greece	Greece	Europe & Central Asia	3	#C49A00
3.11055435290782	#53B400	6.288	50.5709512195122	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.12529820363969	#F8766D	4.716	65.0141463414634	Guam	Guam	East Asia & Pacific	3	#F8766D
2.3963043567256	#FB61D7	5.296	36.6718292682927	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.40425647216463	#53B400	5.951	55.337243902439	Guyana	Guyana	Latin America & Caribbean	3	#53B400
2.95551385821792	#F8766D	3.722	70.720243902439	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
2.78203112738869	#53B400	7.383	51.2782926829268	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.02386940470857	#C49A00	2.068	68.4373658536585	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.04423045509662	#53B400	5.937	46.2898536585366	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.57115734046262	#C49A00	2.06	69.230243902439	Hungary	Hungary	Europe & Central Asia	3	#C49A00
7.11054530073535	#F8766D	5.556	50.5468536585366	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.8361569824227	#C49A00	3.778	70.8330731707317	Ireland	Ireland	Europe & Central Asia	3	#C49A00
2.81977327938058	#00C094	3.786	71.0565853658537	Israel	Israel	Middle East & North Africa	3	#00C094
13.315173592583	#A58AFF	5.643	47.8195365853659	India	India	South Asia	3	#A58AFF
3.49286921298279	#00C094	7.362	56.3164390243902	Iraq	Iraq	Middle East & North Africa	3	#00C094
4.55577902411318	#00C094	6.636	50.0688292682927	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.21197082722209	#C49A00	3.061	74.0058536585366	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.58174313941636	#C49A00	2.493	70.78	Italy	Italy	Europe & Central Asia	3	#C49A00
2.15805626757246	#C49A00	2.318	71.5359756097561	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.66027911712893	#53B400	5.722	67.6063414634147	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.56914952107477	#00C094	8.004	59.5006097560976	Jordan	Jordan	Middle East & North Africa	3	#00C094
6.93530136806549	#F8766D	2.13	71.6112195121951	Japan	Japan	East Asia & Pacific	3	#F8766D
3.58994929071546	#FB61D7	8.117	51.0918536585366	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
2.8220196512953	#C49A00	5.034	59.5143414634146	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.27826287808063	#F8766D	6.155	45.0818536585366	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.22332032627302	#FB61D7	7.055	46.7409756097561	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
3.81017411678159	#F8766D	4.054	60.0199024390244	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
4.71411712931373	#F8766D	4.725	59.4276829268293	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.38790890959466	#00C094	7.383	65.9358048780488	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.74742044869762	#C49A00	3.683	61.5335609756098	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.78233344931143	#F8766D	5.973	45.6203902439024	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.72754223795977	#00C094	5.285	64.1480975609756	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.14405744375504	#53B400	6.387	62.485243902439	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.69913042598603	#A58AFF	4.609	61.5010975609756	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.56692793090954	#FB61D7	6.617	40.5765853658537	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.4849871834099	#FB61D7	5.805	48.5211707317073	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.85937308427804	#C49A00	2.24	71.3136585365854	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.27806420431805	#C49A00	2.12	69.7204390243902	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.74597121054939	#C49A00	1.83	70.0429268292683	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.67754612386423	#00C094	7.505	50.5074634146342	Libya	Libya	Middle East & North Africa	3	#00C094
3.91268840502273	#00C094	7.112	50.5155853658537	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.84253973684011	#C49A00	2.66	64.4922926829268	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.34954563612098	#C49A00	2.418	67.4377317073171	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.22423902379836	#FB61D7	7.316	43.1021219512195	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.6276551925169	#C49A00	3.299	65.3479512195122	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.15670743727737	#FB61D7	6.875	33.3882682926829	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
4.49566081125085	#F8766D	6.125	48.5374146341463	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.53603704144053	#F8766D	7.584	54.668756097561	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.23135021899673	#F8766D	2.647	68.8141219512195	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.50751998965311	#FB61D7	6.795	45.5293902439024	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.26567335458155	#00C094	2.12	69.9115853658537	Malta	Malta	Middle East & North Africa	3	#00C094
2.43453520393448	#FB61D7	4.516	62.9336097560976	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.15002224471862	#A58AFF	7.237	42.712512195122	Maldives	Maldives	South Asia	3	#A58AFF
3.01469712026583	#FB61D7	7.224	39.7298780487805	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
5.46377059070077	#53B400	6.775	60.5005365853659	Mexico	Mexico	Latin America & Caribbean	3	#53B400
3.58034060629632	#F8766D	5.179	63.1270487804878	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.47519941074194	#FB61D7	6.599	38.3536829268293	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.41738538604489	#FB61D7	6.347	51.4495609756098	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.14322087639302	#F8766D	4.88	62.1317073170732	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.00113689524054	#FB61D7	7.341	38.1610487804878	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
5.59533879449467	#FB61D7	6.387	41.5412195121951	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.7352801999032	#53B400	6.941	52.2509512195122	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.75067771325434	#C49A00	2.716	73.6126829268293	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
2.95725119996578	#C49A00	2.75	73.9419512195122	Norway	Norway	Europe & Central Asia	3	#C49A00
3.63376439248342	#A58AFF	6.079	41.697512195122	Nepal	Nepal	South Asia	3	#A58AFF
2.8116615918155	#F8766D	3.332	71.1243902439025	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.40022397899946	#00C094	7.286	48.5074146341464	Oman	Oman	Middle East & North Africa	3	#00C094
2.58613238374392	#53B400	5.57	64.4284390243903	Panama	Panama	Latin America & Caribbean	3	#53B400
3.73323075213295	#53B400	6.515	51.8782195121951	Peru	Peru	Latin America & Caribbean	3	#53B400
2.14588976354119	#F8766D	6.096	59.5324146341463	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.74425612871892	#F8766D	6.208	44.5309024390244	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
4.85361798707851	#F8766D	6.485	60.1933902439024	Philippines	Philippines	East Asia & Pacific	3	#F8766D
